編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLNJOHLGFCB97DA,36,21.32,住家用,鋼筋混凝土造,79年7月5日,十二層,十二層,全筆移轉
RPSNMLNJOHLGFCB97DA,36,4.89,共有部份,鋼筋混凝土造,79年7月5日,十二層,,持分移轉
RPSNMLNJOHLGFCB97DA,36,5.42,共有部份,鋼筋混凝土造,79年7月5日,十二層,,持分移轉
RPPPMLSJOHLGFCB38DA,32,13.47,住家用,鋼筋混凝土造,83年9月8日,十三層,十三層 陽台,全筆移轉
RPPPMLSJOHLGFCB38DA,32,7.17,共有部份,鋼筋混凝土造,83年9月8日,十三層,,持分移轉
RPSPMLOJOHLGFDB38DA,29,86.40,自用農舍,鋼架造,86年7月22日,一層,一層,全筆移轉
RPPNMLNKNHLGFCB67DA,30,79.40,住家用,鋼筋混凝土造,85年8月6日,五層,一層 平台,全筆移轉
RPPNMLNKNHLGFCB67DA,30,12.52,共有部份,鋼筋混凝土造,85年8月6日,五層,,持分移轉
RPUOMLOKNHLGFCB38DA,11,62.55,住家用,鋼筋混凝土造,103年11月13日,二十一層,十九層 陽台 雨遮,全筆移轉
RPUOMLOKNHLGFCB38DA,11,72.87,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、污水處理機房、消防機械室、排煙室、水箱、樓梯間、昇降機、緊急昇降機、防空避難室兼停車空間、台電配電室、景觀水池機房、防災中心、緊急發電機室、電信機房、門廳、公共服務空間、外廊、環保資源室、廣場式開放空間﹝有頂蓋﹞、沿街步道式開放空間﹝有頂蓋﹞兼外廊、游泳池、交誼廳、梯廳、中繼機房、機械室、管理室、地下室進排風管道、機車車道、游泳池空間、機房等３０項。,鋼筋混凝土造,103年11月13日,二十一層,,持分移轉
RPQNMLTJNHLGFCB28DA,33,39.40,住家用,鋼筋混凝土造,82年6月28日,八層,六層 花台,全筆移轉
RPQNMLTJNHLGFCB28DA,33,11.49,共有部份,鋼筋混凝土造,82年6月28日,八層,,持分移轉
RPXNMLNJOHLGFCB48DA,43,93.34,住家用,鋼筋混凝土造,72年1月20日,五層,五層 陽台,全筆移轉
RPXNMLNJOHLGFCB48DA,43,7.47,避難室,鋼筋混凝土造,72年1月20日,五層,,持分移轉
RPPPMLRLNHLGFCB38DA,1,30.36,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、安全梯、水箱、配電室、電信室、昇降機、緊急昇降機、消防機房、消防泵浦室等十項。,鋼筋混凝土造,114年8月31日,十五層,,持分移轉
RPOTMLQLNHLGFCB58DA,11,110.13,集合住宅,鋼筋混凝土造,104年10月7日,二十五層,四層 陽台,全筆移轉
RPOTMLQLNHLGFCB58DA,11,52.74,本共有部分係依使用執照之建築概要表記載項目有：停車空間、消防機械室、中水機房、梯廳、梯間、自來水箱、揚水機房、防空避難室兼停車空間、台電配電室、電信室、防災中心、中繼消防機房、發電機室、機械室、受電箱室、水池機房等１６項,鋼筋混凝土造,104年10月7日,二十五層,,持分移轉
RPOTMLQLNHLGFCB58DA,11,34.19,本共有部分係依使用執照之建築概要表記載項目有：頂蓋型開放空間、門廳、管委會空間、梯間、垃圾處理室、外廊、梯廳、機械室、消防中繼機房、水箱等１０項,鋼筋混凝土造,104年10月7日,二十五層,,持分移轉
RPXOMLTLNHLGFCB66DA,34,30.01,住家用,鋼筋混凝土造,81年1月15日,十一層,七層 陽台,全筆移轉
RPXOMLTLNHLGFCB66DA,34,9.26,共有部份,鋼筋混凝土造,81年1月15日,十一層,,持分移轉
RPPOMLMJOHLGFCB67DA,15,48.77,住家用,鋼筋混凝土造,99年11月19日,二十四層,十層 陽台 雨遮,全筆移轉
RPPOMLMJOHLGFCB67DA,15,35.90,本共有部分之項目有停車空間、消防機房、污水機房、揚水機房、水箱、排煙室、梯廳、樓梯間、昇降機間、防空避難室兼停車空間、防災中心、台電配電室、電信室、緊急發電機房、電錶箱室、門廳、管委會空間、中繼機房、屋頂平台、電梯機房、機房等二十一項,鋼筋混凝土造,99年11月19日,二十四層,,持分移轉
RPQNMLPJOHLGFCB97DA,32,13.93,住家用,鋼筋混凝土造,83年9月8日,十三層,十層 陽台,全筆移轉
RPQNMLPJOHLGFCB97DA,32,7.68,共有部份,鋼筋混凝土造,83年9月8日,十三層,,持分移轉
RPVNMLSKNHLGFDB88DA,33,59.45,住家用,鋼筋混凝土造,82年6月15日,十二層,四層 陽台,全筆移轉
RPVNMLSKNHLGFDB88DA,33,6.84,共有部分,鋼筋混凝土造,82年6月15日,十二層,,持分移轉
RPROMLLLNHLGFAB67DA,32,23.91,住家用,鋼筋混凝土造,83年5月11日,十二層,四層 花台,全筆移轉
RPROMLLLNHLGFAB67DA,32,8.42,共有部分,鋼筋混凝土造,83年5月11日,十二層,,持分移轉
RPPPMLTJOHLGFBB38DA,41,37.42,住家用,鋼筋混凝土造,74年10月24日,七層,七層 陽台,全筆移轉
RPXOMLTJOHLGFBB09DA,41,37.42,住家用,鋼筋混凝土造,74年10月24日,七層,七層 陽台,全筆移轉
RPUOMLTJOHLGFBB78DA,31,20.93,住家用,鋼筋混凝土造,83年12月14日,十六層,十四層,全筆移轉
RPUOMLTJOHLGFBB78DA,31,8.92,共有部份,鋼筋混凝土造,83年12月14日,十七層,,持分移轉
RPSNMLSLNHLGFBB48DA,32,103.70,住家用,鋼筋混凝土造,82年12月14日,十三層,十二層 陽台 花台,全筆移轉
RPSNMLSLNHLGFBB48DA,32,22.95,共有部份,鋼筋混凝土造,82年12月14日,十三層,,持分移轉
RPWNMLPJOHLGFBB48DA,21,163.84,住房，樓梯間,ＲＣ造,94年1月26日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVPMLOJOHLGFBB48DA,6,66.94,集合住宅,鋼筋混凝土造,109年8月11日,十四層,十一層 陽台 雨遮,全筆移轉
RPPRMLMJOHLGFBB87DA,31,20.52,住家用,鋼筋混凝土造,83年12月14日,十六層,十一層,全筆移轉
RPVPMLOJOHLGFBB48DA,6,23.25,本共有部分係依使用執照之建築概要表記載項目有：人行道、門廳、公共服務空間、頂蓋型開放空間、資源環保室、梯廳、排煙室、緊急昇降機、昇降機、戶外安全梯、梯間、樓梯間、水錶室、水箱、機械室等１５項。,鋼筋混凝土造,109年8月11日,十四層,,持分移轉
RPPRMLMJOHLGFBB87DA,31,8.92,共有部份,鋼筋混凝土造,83年12月14日,十七層,,持分移轉
RPVPMLOJOHLGFBB48DA,6,41.24,本共有部分係依使用執照之建築概要表記載項目有：停車空間、消防機房、汙水機房、排煙室、緊急昇降機、昇降機、一般安全梯、機房、防空避難室兼停車空間、台電配電室、緊急發電機房、水箱、電信室、泳池景觀機房等１４項。,鋼筋混凝土造,109年8月11日,十四層,,持分移轉
RPRNMLSJOHLGFIB98DA,6,58.35,集合住宅,鋼筋混凝土造,109年1月2日,十一層,六層 陽台 雨遮,全筆移轉
RPRNMLSJOHLGFIB98DA,6,42.31,本共有部分之項目有防空避難室兼停車空間．機械室．污／雨水機房．排煙室．昇降機間．安全梯．消防機械室．水箱．停車空間．台電配電室．發電機室．電信室等１２項。,鋼筋混凝土造,109年1月2日,十一層,,持分移轉
RPRNMLSJOHLGFIB98DA,6,24.36,本共有部分之項目有緊急昇降機．一般昇降機．排煙室．戶外安全梯．梯廳．車道．走廊．管委會使用空間．公共服務空間．垃圾處理室．梯間．昇降機間．水錶室．機械室．水箱．樓梯間等１６項。,鋼筋混凝土造,109年1月2日,十一層,,持分移轉
RPOOMLLKOHLGFCB57DA,45,163.11,住商用,鋼筋混凝土造,70年8月5日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPSNMLPJOHLGFAB97DA,29,37.90,住家用,鋼筋混凝土造,86年4月28日,十九層,十七層 陽台 花台,全筆移轉
RPSNMLPJOHLGFAB97DA,29,1.98,共同使用,鋼筋混凝土造,86年4月28日,十九層,,持分移轉
RPSNMLPJOHLGFAB97DA,29,11.32,共同使用,鋼筋混凝土造,86年4月28日,十九層,,持分移轉
RPSNMLPJOHLGFAB97DA,29,7.23,共有部分,鋼筋混凝土造,86年4月28日,十九層,,持分移轉
RPVNMLLJOHLGFAB87DA,29,25.30,住家用,鋼骨造,86年1月31日,二十八層,十七層 陽台,全筆移轉
RPUNMLLJOHLGFAB77DA,1,56.85,集合住宅,鋼筋混凝土造,114年7月9日,十五層,八層 陽台,全筆移轉
RPUNMLLJOHLGFAB77DA,1,61.51,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、車道、安全梯（丙）、消防機械室、機械室、機電設備空間、水箱、梯廳兼排煙室、緊急昇降機道、一般昇降機道、停車空間、台電配電室、電信室、緊急發電機室、電表區、梯廳、排煙室、戶外安全梯（甲）、戶外安全梯（乙）、管委會使用空間、垃圾貯存空間、走廊、梯間、安全梯（丁）、水錶室、機房、水箱（甲）、水箱（乙）等共計２８項。,鋼筋混凝土造,114年7月9日,十五層,,持分移轉
RPVNMLLJOHLGFAB87DA,29,.92,共同使用,鋼骨造,86年1月31日,二十八層,,持分移轉
RPVNMLLJOHLGFAB87DA,29,7.69,公共設施,鋼骨造,86年1月31日,二十八層,,持分移轉
RPVNMLLJOHLGFAB87DA,29,3.48,共有部分,鋼骨造,86年1月31日,二十八層,,持分移轉
RPQNMLSJOHLGFAB08DA,56,339.10,商業用,見其他登記事項,59年10月24日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPOOMLPJOHLGFBB77DA,33,107.42,住家用,鋼筋混凝土造,82年10月27日,十三層,十層 陽台 花台,全筆移轉
RPOOMLPJOHLGFBB77DA,33,7.64,共有部份,鋼筋混凝土造,82年10月27日,十三層,,持分移轉
RPOOMLPJOHLGFBB77DA,33,22.29,共有部份,鋼筋混凝土造,82年10月27日,十三層,,持分移轉
RPOOMLKLNHLGFBB37DA,10,90.90,集合住宅,鋼筋混凝土造,105年8月12日,十四層,三層 陽台 雨遮,全筆移轉
RPOOMLKLNHLGFBB37DA,10,57.11,本共有部分係依使用執照之建築概要表記載項目有：消防機械室，污水機械室，停車空間，排煙室，車道，昇降機，丙梯水箱，樓梯間，行動不便電梯，緊急昇降機，機械室，電信室，甲梯水箱，乙梯水箱，防空避難室兼停車空間，機車停車空間，發電機室，受電箱區，台電配電室，人行道，沿街步道式有頂蓋開放空間，門廳，垃圾集中區，戶外安全梯，梯廳，公共服務空間，廣場式頂蓋開放空間，水錶室，水箱等２９項,鋼筋混凝土造,105年8月12日,十四層,,持分移轉
RPOOMLKLNHLGFBB37DA,10,16.59,本共有部分係依使用執照之建築概要表記載項目有：行動不便電梯，緊急昇降機，戶外安全梯，梯廳，排煙室，樓梯間，昇降機等７項,鋼筋混凝土造,105年8月12日,十四層,,持分移轉
RPPOMLNJOHLGFBB67DA,31,66.72,住家用,鋼筋混凝土造,83年12月14日,十七層,十層 陽台,全筆移轉
RPPOMLNJOHLGFBB67DA,31,28.23,共有部份,鋼筋混凝土造,83年12月14日,十七層,,持分移轉
RPWNMLTJOHLGFAB78DA,1,75.72,集合住宅,鋼筋混凝土造,114年2月13日,七層,二層 陽台,全筆移轉
RPWNMLTJOHLGFAB78DA,1,45.07,本共有部分係依使用執照之建築概要表記載項目有：台電配電場所、防空避難室（兼停車空間）、機械室兼消防機械房、水箱、電信室、共同梯廳、安全梯兼無障礙樓梯、無障礙電梯昇降機道、停車空間、基地內通路、室內安全梯兼無障礙樓梯、管道間、室內安全梯、昇降機道、機械室等１５項。,鋼筋混凝土造,114年2月13日,七層,,持分移轉
RPPNMLQKOHLGFAB87DA,43,5.71,店房，避難室，停車空間,鋼筋混凝土造,72年4月18日,十二層,地下層,持分移轉
RPPNMLQKOHLGFAB87DA,43,22.76,辦公室,鋼筋混凝土造,72年4月18日,十二層,五層,全筆移轉
RPTNMLLJOHLGFCB87DA,32,32.90,住家用,鋼筋混凝土造,83年6月10日,七層,五層 陽台,全筆移轉
RPTNMLLJOHLGFCB87DA,32,15.93,共有部份,鋼筋混凝土造,83年6月10日,七層,,持分移轉
RPPNMLLMNHLGFCB67DA,7,48.82,集合住宅,鋼筋混凝土造,108年11月28日,十三層,五層 陽台,全筆移轉
RPQNMLRLNHLGFCB28DA,1,132.63,集合住宅,鋼筋混凝土造,114年10月8日,二十三層,十層 陽台,全筆移轉
RPQNMLRLNHLGFCB28DA,1,127.09,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、一般安全梯、昇降機間、排煙室、水箱、揚水泵機房、雨污水機房、消防機房、停車空間、電信室、消防中繼機房、發電機室、台電配電室、泳池機房、防災中心、機車停車場、特別安全梯、梯廳、車道、管委會使用空間、垃圾集中貯留空間、警衛室、衛生設備、走廊、樓梯間、機械房、水錶區、服務專用梯、機械室等２９項。,鋼筋混凝土造,114年10月8日,二十三層,,持分移轉
RPPNMLLMNHLGFCB67DA,7,23.50,本共有部份係依使用執照之建築概要表記載項目有：停車空間、車道、消防機房、污水機房、安全梯、一般昇降機、緊急昇降機間兼排煙室、水箱、機械室、電信室、防空避難室兼停車空間、台電配電室、發電機室、水池機房、公共服務空間、門廳、門廳１、戶外安全梯、資源回收空間、陽台、梯廳、樓梯間、電梯機械室等二十三項。,鋼筋混凝土造,108年11月28日,十三層,,持分移轉
RPSPMLSJOHLGFBB58DA,42,82.80,住家用,鋼筋混凝土造,73年1月20日,五層,三層 陽台,全筆移轉
RPSPMLSJOHLGFBB58DA,42,11.70,共有部份,鋼筋混凝土造,73年1月20日,五層,,持分移轉
RPXOMLPJOHLGFBB68DA,31,27.29,住家用,鋼筋混凝土造,84年4月29日,六層,四層 花台,全筆移轉
RPXOMLPJOHLGFBB68DA,31,15.98,共有部份,鋼筋混凝土造,84年4月29日,六層,,持分移轉
RPVOMLOKNHLGFBB38DA,45,102.66,住家用,鋼筋混凝土造,70年7月1日,十層,六層,全筆移轉
RPVOMLOKNHLGFBB38DA,45,15.72,共有部份,鋼筋混凝土造,70年7月1日,十層,,持分移轉
RPVNMLSLNHLGFCB88DA,18,329.37,住家用,鋼筋混凝土造,97年6月27日,二十一層,十五層 陽台 雨遮,全筆移轉
RPVNMLSLNHLGFCB88DA,18,93.19,共用,鋼筋混凝土造,97年6月27日,二十一層,,持分移轉
RPVNMLSLNHLGFCB88DA,18,143.09,共用,鋼筋混凝土造,97年6月27日,二十一層,,持分移轉
RPPNMLNJOHLGFCB67DA,36,20.48,住家用,鋼筋混凝土造,79年10月11日,八層,七層 陽台 花台,全筆移轉
RPPNMLNJOHLGFCB67DA,36,8.32,避難室、樓梯間、人行道、機械室、水塔,鋼筋混凝土造,79年10月11日,八層,,持分移轉
RPSOMLNJOHLGFCB08DA,35,67.90,住家用,鋼筋混凝土造,80年9月27日,五層,五層 陽台,全筆移轉
RPSOMLNJOHLGFCB08DA,35,16.83,共有部份,鋼筋混凝土造,80年9月27日,五層,,持分移轉
RPPPMLNJOHLGFCB87DA,,125.81,集合住宅,鋼筋混凝土造,114年12月16日,十五層,十一層 陽台,全筆移轉
RPPPMLNJOHLGFCB87DA,,12.96,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間、垃圾儲藏室、門廳、梯廳、昇降機間、排煙室、安全梯、公共服務性空間、樓梯間、儲藏室、機房、梯間、水錶室、水箱等十四項。,鋼筋混凝土造,114年12月16日,十五層,,持分移轉
RPPPMLNJOHLGFCB87DA,,20.91,本共有部分係依使用執照之建築概要表記載項目有：樓梯間、梯廳、昇降機間、安全梯、排煙室等五項。,鋼筋混凝土造,114年12月16日,十五層,,持分移轉
RPPPMLNJOHLGFCB87DA,,59.53,本共有部分係依使用執照之建築概要表記載項目有：停車空間、機房、樓梯間、梯廳、昇降機間、排煙室、消防機械室兼雨汙水機房、機械室、蓄水池、儲藏室、電信室、發電機房、防空避難室兼停車空間、台電配電室、儲藏區、電錶室等十六項。,鋼筋混凝土造,114年12月16日,十五層,,持分移轉
RPQPMLNJOHLGFCB97DA,,114.49,集合住宅,鋼筋混凝土造,114年12月16日,十五層,十五層 陽台,全筆移轉
RPQPMLNJOHLGFCB97DA,,11.80,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間、垃圾儲藏室、門廳、梯廳、昇降機間、排煙室、安全梯、公共服務性空間、樓梯間、儲藏室、機房、梯間、水錶室、水箱等十四項。,鋼筋混凝土造,114年12月16日,十五層,,持分移轉
RPQPMLNJOHLGFCB97DA,,19.02,本共有部分係依使用執照之建築概要表記載項目有：樓梯間、梯廳、昇降機間、安全梯、排煙室等五項。,鋼筋混凝土造,114年12月16日,十五層,,持分移轉
RPQPMLNJOHLGFCB97DA,,86.89,本共有部分係依使用執照之建築概要表記載項目有：停車空間、機房、樓梯間、梯廳、昇降機間、排煙室、消防機械室兼雨汙水機房、機械室、蓄水池、儲藏室、電信室、發電機房、防空避難室兼停車空間、台電配電室、儲藏區、電錶室等十六項。,鋼筋混凝土造,114年12月16日,十五層,,持分移轉
RPSPMLNJOHLGFCB18DA,28,86.52,住家用,鋼筋混凝土造,86年11月28日,十七層,五層 陽台,全筆移轉
RPSPMLNJOHLGFCB18DA,28,30.66,共有部份,鋼筋混凝土造,86年11月28日,十七層,,持分移轉
RPTOMLPJOHLGFCB38DA,30,82.49,集合住宅,鋼筋混凝土造,85年9月23日,十二層,六層 陽台 花台,全筆移轉
RPTOMLPJOHLGFCB38DA,30,.08,集合住宅,鋼筋混凝土造,85年9月23日,十二層,一層 陽台 花台,持分移轉
RPTOMLPJOHLGFCB38DA,30,48.90,共有部份,鋼筋混凝土造,85年9月23日,十二層,,持分移轉
RPTOMLPJOHLGFCB38DA,30,.04,共有部份,鋼筋混凝土造,85年9月23日,十二層,,持分移轉
RPSOMLLKOHLGFAB77DA,11,102.24,集合住宅,鋼筋混凝土造,104年6月4日,十一層,四層 陽台,全筆移轉
RPSOMLLKOHLGFAB77DA,11,73.99,共有，本共有部份係依使用執照之建築概要表記載項目有：樓梯間、消防、汙水機械室、機械室、停車空間、水箱、梯廳、台電配電室、防空避難室兼停車空間、進排風管道、昇降機間、排風管道、電信室、進風管道、廢水池、供管理委員會使用空間等１６項,鋼筋混凝土造,104年6月4日,十一層,,持分移轉
RPQNMLTJOHLGFDB48DA,25,281.83,人行道、店舖、停車空間、住房、梯間,鋼筋混凝土造,90年5月7日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
RPPNMLPJOHLGFEB08DA,32,7.53,共有部分,鋼筋混凝土造,83年6月30日,八層,,持分移轉
RPPNMLPJOHLGFEB08DA,32,40.15,商業用,鋼筋混凝土造,83年6月30日,八層,一層 騎樓,全筆移轉
RPVNMLTJOHLGFFB56DA,7,54.26,集合住宅,鋼筋混凝土造,108年1月30日,六層,一層,全筆移轉
RPVNMLTJOHLGFFB56DA,7,11.45,門廳、管委會使用空間、梯廳、電梯間、梯間、樓梯間、水箱、電梯機房,鋼筋混凝土造,108年1月30日,六層,,持分移轉
RPSNMLOJOHLGFFB38DA,1,49.39,集合住宅,鋼筋混凝土造,114年6月6日,二十八層,十二層 陽台,全筆移轉
RPVNMLTJOHLGFFB56DA,7,10.60,防空避難室兼停車空間、電信室、昇降機梯間、台電配電室、發電機房兼消防機械室、電梯間,鋼筋混凝土造,108年1月30日,六層,,持分移轉
RPSNMLOJOHLGFFB38DA,1,13.37,排煙室、昇降機、無障礙安全梯、特別安全梯、無障礙樓梯、梯廳兼排煙室、梯廳、管委會空間、中繼機房、中繼水箱、電梯間、水錶室、樓梯間、電梯機房、機電空間、水箱、安全梯、水箱機房、消防水箱等１９項,鋼筋混凝土造,114年6月6日,二十八層,,持分移轉
RPPNMLMJOHLGFFB87DA,6,45.53,集合住宅,鋼筋混凝土造,109年10月23日,七層,三層 陽台,全筆移轉
RPSNMLOJOHLGFFB38DA,1,11.46,消防機房、雨水回收機房、車道、機房、水箱、停車空間、進風管道、公共水箱、防空避難室兼停車空間、台電配電室、發電機房、泳池水箱、公共電氣室、機車車道、管委會使用空間、昇降機、大廳、梯廳、警衛室、儲藏室、風除室、排風機房、防災中心、電信室、垃圾暫存室、附屬社區共用空間、附屬共用廚房、機電設備空間、電梯間、設備空間、泳池機房、景觀機房、游泳池、管委會空間、樓電梯間、機電空間、樓梯間等３７項,鋼筋混凝土造,114年6月6日,二十八層,,持分移轉
RPPNMLMJOHLGFFB87DA,6,35.80,防空避難室兼停車空間、台電配電室、電信室、水箱、機房、資源回收室、消防機房、發電機房、電氣室、管委會空間、安全梯、無障礙電梯、梯廳、門廊、無障礙樓梯、機械室等１６項,鋼筋混凝土造,109年10月23日,七層,,持分移轉
RPTNMLTLNHLGFKB96DA,8,166.93,住宅、梯間,鋼筋混凝土造,107年5月8日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQNMLPJOHLGFKB78DA,15,142.05,住宅，樓梯間,鋼筋混凝土造,100年6月23日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPQNMLRLNHLGFFB58DA,3,50.24,集合住宅,鋼筋混凝土造,112年11月4日,十五層,十五層 陽台,全筆移轉
RPQNMLRLNHLGFFB58DA,3,50.10,防空避難室兼停車空間、排煙室、樓梯間、昇降機間、污水機房兼雨水回收設備機房、消防機房、水箱、車道、停車空間、電信室、緊急發電機室、台電配電室、機車停車區、機房、沿街步道式開放空間（等寬有頂蓋型）、梯廳、門廳、垃圾集中室、管委會使用空間、公設（游泳池）、梯間、安全梯、水錶箱室、電梯機房等２４項,鋼筋混凝土造,112年11月4日,十五層,,持分移轉
RPSNMLMLNHLGFIB58DA,28,64.55,集合住宅,鋼筋混凝土造,87年9月14日,九層,六層 陽台,全筆移轉
RPSNMLMLNHLGFIB58DA,28,31.07,梯間．機房．水箱．防空避難室兼停車空間,鋼筋混凝土造,87年9月14日,九層,,持分移轉
RPPNMLKKNHLGFAB17DA,3,82.39,集合住宅,鋼筋混凝土造,112年4月26日,二十四層,十八層 陽台,全筆移轉
RPPNMLKKNHLGFAB17DA,3,42.33,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、一般升降機、緊急升降機、安全梯、梯廳、排煙室、水箱、機房、消防機房、雨水機房、停車空間、中繼機房、防災中心、台電配電室、緊急發電機房、電信室、受電箱區、電表區等１８項。,鋼筋混凝土造,112年4月26日,二十四層,,持分移轉
RPPNMLKKNHLGFAB17DA,3,4.85,本共有部分係依使用執照之建築物概要表記載項目有：管委會使用空間、一般升降機、緊急升降機、安全梯、排煙室、梯廳、集中式垃圾貯存空間、警衛室、停車空間等９項。,鋼筋混凝土造,112年4月26日,二十四層,,持分移轉
RPPNMLKKNHLGFAB17DA,3,24.03,本共有部分係依使用執照之建築物概要表記載項目有：一般升降機、緊急升降機、安全梯、梯廳、梯廳兼排煙室、機械室、樓梯間、中繼機房、水錶室、水箱等１０項。,鋼筋混凝土造,112年4月26日,二十四層,,持分移轉
RPXNMLTJOHLGFIB07DA,6,85.42,集合住宅,鋼筋混凝土造,109年3月2日,二十四層,十三層 陽台 雨遮,全筆移轉
RPXNMLTJOHLGFIB07DA,6,75.93,見其他登記事項,鋼筋混凝土造,109年3月2日,二十四層,,持分移轉
RPVOMLSJOHLGFAB68DA,30,19.26,集合住宅,鋼筋混凝土造,85年10月16日,十二層,五層 陽台,全筆移轉
RPVOMLSJOHLGFAB68DA,30,9.42,本共有部分之項目有人行道、門廳、梯間、走道、機械室、水箱、停車空間、防空避難室、花台、平台等１０項。,鋼筋混凝土造,85年10月16日,十二層,,持分移轉
RPPQMLTKNHLGFAB38DA,8,84.44,集合住宅,鋼筋混凝土造,107年9月5日,十三層,十層 陽台 雨遮,全筆移轉
RPPQMLTKNHLGFAB38DA,8,66.37,本共有部分係依使用執照之建築概要表記載項目有：停車空間兼防空避難室、污水機械室、水箱、梯廳、排煙室、公共服務空間、停車空間、台電配電室、電信室、管委會使用空間、梯間、垃圾處理室、車道、緊急發電機室、緊急昇降機、機電設備空間、消防機械室、戶外安全梯、機械室、一般安全梯、行動不便者緊急昇降機等２１項。,鋼筋混凝土造,107年9月5日,十三層,,持分移轉
RPOPMLSKNHLGFBB18DA,3,76.00,集合住宅,鋼筋混凝土造,112年9月27日,九層,二層 陽台,全筆移轉
RPOPMLSKNHLGFBB18DA,3,65.68,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，昇降機間，消防機房，雨水機房，機房，水箱，車道，停車空間，緊急發電機室，電信室，台電配電室，泳池機房，景觀機房，水景機房，資源回收中心，門廳，梯廳，管委會使用空間，水錶室，電梯機房等２２項,鋼筋混凝土造,112年9月27日,九層,,持分移轉
RPPNMLRJOHLGFAB87DA,21,90.01,集合住宅,鋼筋混凝土造,93年12月24日,十八層,十四層 陽台 雨遮,全筆移轉
RPPNMLRJOHLGFAB87DA,21,17.14,共用部分,鋼筋混凝土造,93年12月24日,十八層,,持分移轉
RPPNMLRJOHLGFAB87DA,21,38.43,共用部分,鋼筋混凝土造,93年12月24日,十八層,,持分移轉
RPSNMLTLNHLGFBB58DA,31,75.53,住家用,鋼筋混凝土造,84年9月13日,二十二層,八層 陽台 花台,全筆移轉
RPSNMLTLNHLGFBB58DA,31,5.06,共有部份,鋼筋混凝土造,84年9月13日,二十二層,,持分移轉
RPSNMLTLNHLGFBB58DA,31,30.20,共有部份,鋼筋混凝土造,84年9月13日,二十二層,,持分移轉
RPWNMLOJOHLGFAB28DA,16,75.83,集合住宅,鋼筋混凝土造,99年9月21日,十層,四層 陽台 雨遮,全筆移轉
RPWNMLOJOHLGFAB28DA,16,66.10,共有部份之項目有：停車空間、台電配電室、樓梯間、梯廳、走廊、行動不便者昇降機道、電信機房、防空避難室兼停車空間、機械室、發電機室、消防機房、污水機房、蓄水池、人行道、公共服務空間、外廊、廁所、門廳、管道間、車道、透空遮牆等二十一項。,鋼筋混凝土造,99年9月21日,十層,,持分移轉
RPOOMLSLNHLGFJB98DA,4,92.64,店舖,鋼筋混凝土造,111年5月30日,十五層,一層 陽台 見其他登記事項,全筆移轉
RPVNMLTLNHLGFJB07DA,4,180.38,住宅、樓梯間,鋼筋混凝土造,111年7月14日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPOOMLSLNHLGFJB98DA,4,61.66,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、機房、水箱、停車空間、緊急發電機室、台電配電室、電信室、機車停車區、浴廁、無障礙廁所、梯廳、公共服務空間、管委會空間、門廳、走廊、垃圾集中室、梯間、水錶箱室、電梯機房等２５項。,鋼筋混凝土造,111年5月30日,十五層,,持分移轉
RPSNMLNJOHLGFJB68DA,8,88.60,集合住宅,鋼筋混凝土造,107年8月31日,十五層,八層 陽台,全筆移轉
RPSNMLNJOHLGFJB68DA,8,106.12,停車空間、消防機房、污水雨水機房、水箱、樓梯間、排煙室、昇降機間、車道、電信機房、水景機房、台電配電室、發電機房、防空避難室停車空間、機械室、公共服務空間、管理委員會使用空間、門廳、資源回收室、梯廳、走廊等２０項,鋼筋混凝土造,107年8月31日,十五層,,持分移轉
RPPOMLSJNHLGFCB18DA,12,71.55,住家用,鋼筋混凝土造,103年8月18日,十二層,七層 陽台 雨遮,全筆移轉
RPPOMLSJNHLGFCB18DA,12,67.86,本共有部分係依使用執照之建築概要表記載項目有：停車空間、梯廳、樓梯間、電梯間、水箱、消防機房、污水機房、電信機房、防空避難室兼停車空間、台電配電室、發電機室、門廳、管理室、排煙室、車道、社區閱覽室、社區會議室、資源回收室、沿街步道式有頂蓋開放空間、廣場式有頂蓋開放空間、機械房、儲藏室等２２項。,鋼筋混凝土造,103年8月18日,十二層,,持分移轉
