鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
永康區,租賃房屋,臺南市永康區新興街３５巷２３弄１５號,0.0,,,,1150512,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1011206,23.0,8,0,8,有,有,有,6700,291,,0.0,0,1.契約書未約定土地租賃標的。   2.租金已扣除管理費，每季900元。租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPOPMLPKNHLGFKD09CC,分租套房,有,1150520~1160519,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
北區,租賃房屋+車位,臺南市北區文成一路９６號七樓之７,0.0,,,,1150515,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1120411,141.35,3,2,2,有,有,有,32708,231,坡道平面,19.79,0,合約租金36000元/月，含管理費2942元/月及汽車清潔費350元/月,RPRNMLQKNHLGFAD28CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新市區,租賃房屋+車位,臺南市新市區大順六路２１９號６樓之１,0.0,,,,1150515,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140909,83.55000000000001,2,2,2,有,有,有,21000,251,其他,7.62,0,多人共同承租2；租金總額含管理費；,RPPNMLQKNHLGFHD78CC,整棟(戶)出租,無,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱,
新市區,租賃房屋+車位,臺南市新市區社內１５７號４樓之５,0.0,,,,1150515,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120111,90.43,2,2,2,有,有,有,21400,237,其他,8.99,0,每月管理費2100元多人共同承租2；,RPQNMLQKNHLGFHD88CC,整棟(戶)出租,有,1150518~1160517,有,冷氣、洗衣機、電視機、冰箱,
東區,租賃房屋,臺南市東區長榮路一段２２７號九樓,0.0,,,,1150512,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880805,39.13,1,1,1,有,有,有,9600,245,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第4期計畫公會版租金總額含管理費；續租案件；,RPVNMLRKNHLGFCD98CC,獨立套房,有,1150512~1160409,有,冷氣、熱水器、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區?行里新民街６６巷３號四樓之３,0.0,,,,1150516,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,55.1,1,1,1,有,有,有,10000,181,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第4期計畫公會版續租案件；,RPWNMLRKNHLGFKD27CC,獨立套房,有,1150516~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區中華里小東路５０９號九樓之７,0.0,,,,1150512,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851122,44.32,1,1,1,有,有,有,13000,293,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第4期計畫公會版續租案件；,RPXNMLRKNHLGFKD37CC,獨立套房,有,1150512~1160511,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區成功路３０１之２號,0.0,,,,1150512,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0620817,78.33,1,2,2,有,無,無,12000,153,,0.0,0,,RPWNMLSKNHLGFAD98CC,,無,1150512~1170614,無,,
安平區,租賃房屋,臺南市安平區建平八街４５０巷１號八樓之３,0.0,,,,1150514,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830330,120.47999999999999,3,1,2,有,有,有,16000,133,,0.0,0,台南市社會住宅包租代管第4期計畫。未租賃車位，建物登記含有車位面積；續租案件；,RPPOMLSKNHLGFAD38CC,整棟(戶)出租,有,1150619~1160618,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北區,租賃房屋,臺南市北區長榮路五段４１巷１０號五樓之５,0.0,,,,1150515,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0920916,168.76999999999998,3,1,2,有,有,有,20000,119,,0.0,0,台南市社會住宅包租代管第4期計畫。未租賃車位，建物登記含有車位面積；續租案件；,RPTOMLSKNHLGFAD78CC,整棟(戶)出租,有,1150602~1160601,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
安平區,租賃房屋,臺南市安平區建平一街２３巷５１號,0.0,,,,1150513,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830729,157.49,4,2,2,有,有,無,17000,108,,0.0,0,台南市政府包租代管第4期計畫之物件。未租賃車位，建物登記含有車位面積；續租案件；,RPWOMLSKNHLGFAD09CC,整棟(戶)出租,有,1150625~1160624,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
北區,租賃房屋,臺南市北區忠義路三段２２號十一樓之４,0.0,,,,1150513,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850905,110.52,3,2,2,有,有,有,17000,154,,0.0,0,台南市政府包租代管第4期計畫之物件。續租案件；,RPXOMLSKNHLGFAD56CC,整棟(戶)出租,有,1150617~1160616,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安南區,租賃房屋,臺南市安南區館前二路８３巷１２號,107.04,住,,,1150517,土地1建物1車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土造,1011205,222.15,5,2,5,有,無,無,36000,162,,0.0,0,多人共同承租3；,RPSNMLSKNHLGFBD68CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器,
東區,租賃房屋,臺南市東區龍山街７７號十二樓,0.0,,,,1150514,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960906,90.18,2,2,1,有,有,有,23000,255,,0.0,0,1.契約書未約定土地租賃標的。   2.自簽約日起至115/5/31止為免租金裝潢期及搬遷期，除免租金外，其餘依合約規定走。租金總額含管理費；,RPPNMLSKNHLGFCD48CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
東區,租賃房屋,臺南市東區崇明七街７號三樓,0.0,,,,1150514,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790922,93.44999999999999,3,1,2,有,有,有,12000,128,,0.0,0,台南市社會住宅包租代管第4期計畫。續租案件；,RPPOMLSKNHLGFCD58CC,整棟(戶)出租,有,1150625~1160624,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
東區,租賃房屋,臺南市東區林森路二段１２７號之１０,0.0,,,,1150512,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730118,100.99,3,2,2,有,無,有,13500,134,,0.0,0,台南市政府包租代管第4期計畫之物件。續租案件；,RPROMLSKNHLGFCD78CC,整棟(戶)出租,無,1150610~1160609,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
南區,租賃房屋,臺南市南區文南一街２號４樓之１,0.0,,,,1150513,土地0建物0車位0,四層,8,辦公商業大樓,商業用,鋼筋混凝土造,0790627,28.1,23,0,23,有,無,有,7800,278,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPSOMLSKNHLGFCD88CC,分租套房,無,1150520~1160519,有,冷氣、熱水器、洗衣機、冰箱,
南區,租賃房屋,臺南市南區文南一街２號４樓之１,0.0,,,,1150512,土地0建物0車位0,四層,8,辦公商業大樓,商業用,鋼筋混凝土造,0790627,29.1,23,0,23,有,無,有,7800,268,,0.0,0,含增建或未登記建物；,RPVOMLSKNHLGFCD56CC,分租套房,無,1150525~1160524,有,冷氣、熱水器、洗衣機、冰箱,
南區,租賃房屋,臺南市南區金華路二段３９７號,0.0,,,,1150518,土地0建物0車位0,全,3,透天厝,住商用,加強磚造,0620220,25.0,6,0,7,有,無,有,11000,440,,0.0,0,含增建或未登記建物；,RPQPMLSKNHLGFCD78CC,分租套房,無,1150610~1160609,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
新營區,租賃房屋,臺南市新營區周武街７９巷４６弄１號五樓之１,0.0,,,,1150515,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811214,68.53999999999999,1,1,1,有,無,有,8000,117,,0.0,0,,RPPNMLSKNHLGFDD58CC,獨立套房,無,1150520~1160519,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
麻豆區,租賃房屋,臺南市麻豆區東角里忠孝路３１巷２８號,0.0,,,,1150511,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0750123,127.63,5,1,2,有,無,無,16000,125,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。續租案件；,RPQNMLSKNHLGFFD88CC,整棟(戶)出租,無,1150523~1160522,無,熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
安定區,租賃房屋,臺南市安定區港子尾５５之８號四樓之２,0.0,,,,1150515,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1120830,123.17999999999999,3,2,2,有,有,有,15000,122,,0.0,0,台南市社會住宅包租代管第4期計畫。管理費3000元由出租人負擔續租案件；,RPSNMLSKNHLGFHD66CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新市區,租賃房屋,臺南市新市區陽光大道２２號,0.0,,,,1150517,土地0建物1車位0,見其他登記事項,1,店面(店鋪),一般零售場所，室內球類運動場,鋼骨構造有牆,1080821,136.35,0,1,1,有,無,無,36000,264,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。,RPUOMLSKNHLGFHD96CC,,無,1150615~1190415,無,,
仁德區,租賃房屋,臺南市仁德區保華路１１７巷１８號,0.0,,,,1150513,土地0建物1車位0,全,1,透天厝,住家用,鋼筋混凝土造,0820120,71.3,3,1,2,有,無,有,12000,168,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫之物件。續租案件；,RPSNMLSKNHLGFID76CC,整棟(戶)出租,無,1150514~1160513,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區中華二路２０６巷６８弄７５號五樓之２,0.0,,,,1150514,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950126,82.74000000000001,2,2,1,有,有,有,14500,175,,0.0,0,台南市社會住宅包租代管第4期計畫。續租案件；,RPXNMLSKNHLGFKD47CC,整棟(戶)出租,有,1150613~1160612,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區勝利里勝利街１９７巷８弄２之１０號四樓,0.0,,,,1150514,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790619,38.32,1,0,1,有,有,有,6000,157,,0.0,0,台南市社會住宅包租代管第4期計畫。續租案件；,RPOOMLSKNHLGFKD66CC,獨立套房,有,1150523~1160522,有,冷氣、熱水器,社會住宅代管
永康區,租賃房屋+車位,臺南市永康區龍埔街８５號十二樓之２,0.0,,,,1150511,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850415,146.41,3,2,2,有,有,有,18500,126,坡道機械,0.0,2000,臺南市不動產租賃公會民間住宅包租代管第五期計畫之物件,RPPOMLSKNHLGFKD76CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區中山南路４７１巷７９之１號,0.0,,,,1150513,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0940516,186.66,4,2,3,有,無,有,26000,139,,0.0,0,台南市政府包租代管第4期計畫之物件。續租案件；,RPSOMLSKNHLGFKD07CC,整棟(戶)出租,無,1150620~1160619,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區復國二路２４３巷２１弄１４號,0.0,,,,1150513,土地0建物1車位0,見其他登記事項,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840520,102.64,4,1,2,有,無,無,14000,136,,0.0,0,台南市政府包租代管第4期計畫之物件。續租案件；,RPUOMLSKNHLGFKD27CC,整棟(戶)出租,無,1150605~1160604,有,熱水器、瓦斯或天然氣,社會住宅代管
安平區,租賃房屋,臺南市安平區建平一街１８９巷１２３號,0.0,,,,1150516,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830702,16.53,10,0,10,有,無,有,7000,423,,0.0,0,租金總額含水費；網路費；其他第四台；,RPVNMLTKNHLGFAD98CC,分租套房,無,1150516~1160515,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
北區,租賃房屋,臺南市北區大武街３０４之２號,0.0,,,,1150512,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0730106,11.57,23,0,21,有,無,有,5000,432,,0.0,0,大武304-301房,RPOOMLTKNHLGFAD38CC,分租套房,無,1150512~1160511,無,冷氣、熱水器、冰箱,一般轉租
北區,租賃房屋,臺南市北區力行三街５號,0.0,,,,1150512,土地0建物0車位0,全,2,透天厝,住宅、停車空間,鋼筋混凝土造,0970722,14.61,16,0,16,有,無,有,5000,342,,0.0,0,力行三5-204房,RPQOMLTKNHLGFAD58CC,分租套房,無,1150512~1160511,無,冷氣、熱水器、電視機、冰箱,一般轉租
北區,租賃房屋,臺南市北區開南街１３５號,0.0,,,,1150514,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830624,13.87,59,0,59,有,無,有,4500,324,,0.0,0,開南135-216房,RPSOMLTKNHLGFAD78CC,分租套房,無,1150514~1151114,有,冷氣、熱水器、電視機、冰箱,一般轉租
中西區,租賃房屋,臺南市中西區萬昌街１３３號４樓之８,0.0,,,,1150513,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造,0950713,38.13,1,0,1,有,有,有,10000,262,,0.0,0,參加公會版住宅包租代管四期計畫續租案件；,RPVOMLTKNHLGFAD09CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區國平北路８６號２５樓之３,0.0,,,,1150514,土地0建物1車位0,二十五層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140722,110.35,1,1,1,有,有,無,14597,132,,0.0,0,台南市社會住宅包租代管 第5期計畫 中央版；水、電費由承租人負擔。租金已扣除管理費2403元。未租賃車位，建物登記含有車位面積；,RPWOMLTKNHLGFAD56CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器,社會住宅包租轉租
北區,租賃房屋,臺南市北區公園南路３６０號二十樓之３,0.0,,,,1150515,土地0建物1車位0,二十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,78.37,2,2,1,有,有,有,18000,230,,0.0,0,參加公會版住宅包租代管四期計畫租金總額含管理費；續租案件；,RPXOMLTKNHLGFAD66CC,整棟(戶)出租,有,1150515~1160509,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區賢北街２７巷２２弄５號四樓,0.0,,,,1150513,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850920,83.68,2,1,2,有,無,有,10000,120,,0.0,0,台南市政府包租代管第4期計畫之物件。續租案件；,RPOPMLTKNHLGFAD48CC,整棟(戶)出租,無,1150614~1160613,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中西區,租賃房屋,臺南市中西區康樂街１５６號九樓之２３,0.0,,,,1150514,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781002,48.42,1,0,1,有,有,有,7500,155,,0.0,0,台南市社會住宅包租代管第4期計畫。續租案件；,RPPPMLTKNHLGFAD58CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北區,租賃房屋,臺南市北區大武街５９５號,0.0,,,,1150518,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土造,0690730,21.26,4,0,5,有,無,有,10000,470,,0.0,0,多人共同承租2；,RPQPMLTKNHLGFAD68CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
北區,租賃房屋,臺南市北區開南街１３５號,0.0,,,,1150514,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830624,13.32,59,0,59,有,無,有,4000,300,,0.0,0,開南135-406房,RPTPMLTKNHLGFAD98CC,分租套房,無,1150325~1160624,有,冷氣、熱水器、電視機、冰箱,一般轉租
安平區,租賃房屋,臺南市安平區國平北路１３７號３樓之１１,0.0,,,,1150519,土地0建物1車位0,三層,34,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,76.6,2,1,1,有,有,有,18000,235,,0.0,0,多人共同承租2；租金總額含管理費；,RPVPMLTKNHLGFAD56CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱,
中西區,租賃房屋,臺南市中西區民族路二段１４９號四樓,0.0,,,,1150515,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0761229,248.09,4,2,3,有,有,無,19800,80,,0.0,0,租賃期間有約定不同租金115.05.20-115.07.19為裝修免租期。；,RPXPMLTKNHLGFAD76CC,整棟(戶)出租,有,1150720~1200719,有,冷氣、熱水器、洗衣機,
