鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
觀音區,租賃房屋,桃園市觀音區建國路２９之７號五樓,0.0,,,,1150520,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1100818,62.019999999999996,2,2,1,有,有,有,12300,198,,0.0,0,管理費750元，水電費由承租人負擔,RPXPMLRLNHLGFBH17CC,整棟(戶)出租,有,1150601~1160616,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區廣明路１１３號,0.0,,,,1150511,土地0建物0車位0,全,5,透天厝,住宅、樓梯間,鋼骨造,1140213,14.48,9,0,9,有,無,有,9000,622,,0.0,0,租金總額含網路費；其他電視費；,RPPQMLRLNHLGFBH09CC,分租套房,無,1150518~1160517,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
中壢區,租賃房屋,桃園市中壢區長樂二街１７號三樓之２,0.0,,,,1150515,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040118,159.86,2,2,1,有,有,有,15000,94,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPRQMLRLNHLGFBH66CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區仁福五街１７號九樓,0.0,,,,1150518,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931230,82.17999999999999,2,1,1,有,有,有,13500,164,,0.0,0,續租案件；,RPSQMLRLNHLGFBH76CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區興仁路二段９９號九樓之５,0.0,,,,1150514,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950520,31.66,1,0,1,有,有,有,6300,199,,0.0,0,,RPWQMLRLNHLGFBH17CC,獨立套房,有,1150514~1160509,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區興仁路二段９９號七樓之５１,0.0,,,,1150514,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950520,31.65,1,0,1,有,有,有,6300,199,,0.0,0,,RPXQMLRLNHLGFBH27CC,獨立套房,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區興仁路二段９９號九樓之４５,0.0,,,,1150516,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950520,31.66,1,0,1,有,有,有,7700,243,,0.0,0,,RPRRMLRLNHLGFBH76CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區利民路２號,0.0,,,,1150520,土地0建物0車位0,全,5,透天厝,商業用,鋼筋混凝土造,0791219,19.5,32,0,32,有,無,有,9000,462,,0.0,0,租金總額含管理費；網路費；續租案件；,RPSRMLRLNHLGFBH86CC,分租套房,無,1150801~1160731,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
中壢區,租賃房屋,桃園市中壢區仁慈路１７０號八樓,0.0,,,,1150518,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840805,26.43,1,0,1,有,有,有,6000,227,,0.0,0,管理費500元、水、電、瓦斯、網路費由承租人負擔。,RPURMLRLNHLGFBH07CC,獨立套房,有,1150601~1170531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中壢區,租賃房屋+車位,桃園市中壢區新生路三段８８２號８樓,0.0,,,,1150512,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050801,123.11,2,2,1,有,有,有,20590,167,坡道平面,34.53,0,多人共同承租1；租金總額含管理費；其他2410；,RPVRMLRLNHLGFBH17CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
觀音區,租賃房屋,桃園市觀音區民族一路５７６號２樓,0.0,,,,1150516,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140818,96.63,1,1,1,有,無,有,10867,112,,0.0,0,租金總額含管理費；其他1633；,RPWRMLRLNHLGFBH27CC,整棟(戶)出租,無,1150517~1160516,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
中壢區,租賃房屋+車位,桃園市中壢區正義路８８號七樓之２,0.0,,,,1150513,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960514,167.57999999999998,3,2,2,有,有,有,22000,131,坡道平面,0.0,0,管理費3000元，水電費 瓦斯費 由承租人負擔續租案件；,RPXRMLRLNHLGFBH37CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋+車位,桃園市中壢區大勇二街１７之１號十樓,0.0,,,,1150520,土地0建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841008,68.47999999999999,1,0,1,有,有,有,13500,197,坡道平面,0.0,2500,管理費1000元、水、電、瓦斯、網路費由承租人負擔。,RPOSMLRLNHLGFBH56CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
龍潭區,租賃房屋,桃園市龍潭區中興路九龍段１２９巷３１號,0.0,,,,1150519,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120818,75.2,2,2,2,有,有,有,18000,239,,0.0,0,每月管理費1500承租人自付。續租案件；,RPQNMLRLNHLGFCH98CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
龍潭區,租賃房屋+車位,桃園市龍潭區民強街２９號四樓之四,0.0,,,,1150511,土地0建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870407,108.75,1,1,1,有,有,有,17500,161,坡道平面,36.24,0,租金總額含管理費；,RPTNMLRLNHLGFCH66CC,獨立套房,有,1150518~1170517,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
龍潭區,租賃房屋,桃園市龍潭區聖亭路八德段４０８巷３５號四樓,0.0,,,,1150515,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120620,67.02000000000001,2,1,1,有,有,有,18000,269,,0.0,0,水費、電費及每月管理費850元整由承租人負擔。,RPUNMLRLNHLGFCH76CC,整棟(戶)出租,有,1150614~1160613,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
大溪區,租賃房屋,桃園市大溪區慈湖路３４號四樓,0.0,,,,1150514,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720716,85.81,2,2,1,有,無,有,14000,163,,0.0,0,續租案件；,RPPOMLRLNHLGFCH98CC,整棟(戶)出租,無,1150625~1160624,無,冷氣,社會住宅包租轉租
大溪區,租賃房屋,桃園市大溪區文化路２７１巷６號,0.0,,,,1150513,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0710713,12.0,9,0,9,有,無,有,5000,417,,0.0,0,租金總額含網路費；,RPSOMLRLNHLGFCH66CC,分租套房,無,1150514~1150813,無,冷氣、熱水器、電視機、冰箱、網路,
龍潭區,租賃房屋,桃園市龍潭區中原路二段３７８巷２號八樓,0.0,,,,1150520,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831215,119.41000000000001,4,1,2,有,有,有,13000,109,,0.0,0,,RPUOMLRLNHLGFCH86CC,整棟(戶)出租,無,1150601~1180531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
大溪區,租賃房屋,桃園市大溪區文化路２７１巷６號,0.0,,,,1150512,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0710713,12.0,9,0,9,有,無,有,5000,417,,0.0,0,租金總額含網路費；,RPVOMLRLNHLGFCH96CC,分租套房,無,1150512~1160511,無,冷氣、熱水器、電視機、冰箱、網路,
大溪區,租賃房屋,桃園市大溪區大鶯路６０巷１５２號四樓,0.0,,,,1150519,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850626,73.39,3,1,2,有,有,有,10000,136,,0.0,0,,RPWOMLRLNHLGFCH07CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區三元街１８１號２樓之２,0.0,,,,1150520,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840126,73.11,2,1,1,有,有,有,12800,175,,0.0,0,續租案件；,RPTNMLRLNHLGFDH76CC,整棟(戶)出租,有,1150531~1160530,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區梅獅路二段２３２巷１號十樓,0.0,,,,1150511,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940510,156.14999999999998,3,2,2,有,有,有,17500,112,,0.0,0,未租賃車位，建物登記含有車位面積；,RPUNMLRLNHLGFDH86CC,整棟(戶)出租,有,1150523~1160522,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
楊梅區,租賃房屋,桃園市楊梅區福人路９２巷４３號,0.0,,,,1150520,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840626,265.65,4,1,2,有,有,無,19000,72,,0.0,0,,RPTOMLRLNHLGFDH86CC,整棟(戶)出租,有,1150601~1160531,無,冷氣、熱水器,社會住宅代管
大園區,租賃房屋,桃園市大園區大觀路５２９巷３９號十樓之２,0.0,,,,1150520,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131111,73.03,2,2,2,有,有,有,15400,211,,0.0,0,管理費2100元，水電費 瓦斯費 由承租人負擔,RPRNMLRLNHLGFEH66CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
大園區,租賃房屋,桃園市大園區高鐵北路二段１３５巷７８號３樓,0.0,,,,1150515,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711102,91.72,3,2,1,有,無,有,26000,283,,0.0,0,其他含稅扣繳10%及二代健保扣繳2.11%；,RPSNMLRLNHLGFEH76CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器、電視機,
大園區,租賃房屋,桃園市大園區中正東路三段５００之３號四樓,0.0,,,,1150515,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131129,90.55,2,1,1,有,有,有,18000,199,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費2600元整由承租人負擔。 有車位不出租。,RPWNMLRLNHLGFEH17CC,整棟(戶)出租,有,1150516~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅包租轉租
蘆竹區,租賃房屋,桃園市蘆竹區大興八街９３號８樓之３,0.0,,,,1150511,土地0建物0車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980423,24.22,3,3,3,有,有,有,9000,372,,0.0,0,租金總額含管理費；網路費；其他第四台；租賃建物部分範圍，且未計入共有部分面積；,RPOPMLRLNHLGFEH56CC,分租套房,有,1150511~1160510,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
蘆竹區,租賃房屋,桃園市蘆竹區大興八街９３號５樓之１,0.0,,,,1150511,土地0建物0車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980423,25.31,4,4,4,有,有,有,9500,375,,0.0,0,租金總額含管理費；網路費；其他第四台；租賃建物部分範圍，且未計入共有部分面積；,RPPPMLRLNHLGFEH66CC,分租套房,有,1150511~1160510,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
蘆竹區,租賃房屋,桃園市蘆竹區奉化路１３５號十五樓之１,0.0,,,,1150519,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850528,88.25999999999999,3,1,1,有,有,無,18000,204,,0.0,0,續租案件；,RPRPMLRLNHLGFEH86CC,整棟(戶)出租,有,1150620~1160619,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
蘆竹區,租賃房屋,桃園市蘆竹區機捷路二段６５０號七樓之１,0.0,,,,1150515,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130705,104.63,2,2,1,有,有,有,15800,151,,0.0,0,水電費/瓦斯費及管理費每月 2200 元 由承租人負擔未租賃車位，建物登記含有車位面積；,RPTPMLRLNHLGFEH07CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
蘆竹區,租賃房屋,桃園市蘆竹區機捷路二段６５６號二樓之２,0.0,,,,1150515,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130705,68.02000000000001,2,2,1,有,有,有,20000,294,,0.0,0,水電費/瓦斯費及管理費每月 2000 元 由承租人負擔,RPUPMLRLNHLGFEH17CC,整棟(戶)出租,無,1150613~1160612,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區仁愛街８巷５之１號十一樓,0.0,,,,1150515,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,134.4,3,1,2,有,有,有,15400,115,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費600元整由承租人負擔。,RPVNMLRLNHLGFFH17CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區裕民街１９巷６之２號,0.0,,,,1150515,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670819,70.76,3,1,1,有,無,有,15400,218,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPWNMLRLNHLGFFH27CC,整棟(戶)出租,無,1150526~1180525,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
八德區,租賃房屋,桃園市八德區豐田三路２１號七樓,0.0,,,,1150515,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031210,130.04,3,1,2,有,有,無,17000,131,,0.0,0,水費、電費、瓦斯費及每月管理費2364元整由承租人負擔。 有車位不出租。,RPPOMLRLNHLGFFH66CC,整棟(戶)出租,有,1150522~1160521,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區東勇二路１０３號六樓,0.0,,,,1150515,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021120,91.91,2,2,2,有,有,有,20000,218,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費2000元整由承租人負擔。 有車位不出租。,RPQOMLRLNHLGFFH76CC,整棟(戶)出租,有,1150531~1160530,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區介壽路一段６４５巷３２之四號,0.0,,,,1150515,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691002,94.61,3,1,1,有,無,無,11000,116,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPROMLRLNHLGFFH86CC,整棟(戶)出租,無,1150515~1160514,無,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區魚池街７３號,0.0,,,,1150519,土地0建物1車位0,全,1,透天厝,住家用,磚石造,0670301,37.8,2,1,1,有,無,有,11500,304,,0.0,0,水、電、瓦斯、網路費由承租人負擔。,RPSPMLRLNHLGFFH07CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
八德區,租賃房屋,桃園市八德區忠義街１６３號,0.0,,,,1150520,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640302,63.36,3,1,1,有,無,有,12000,189,,0.0,0,水、電、瓦斯、網路費由承租人負擔。,RPTPMLRLNHLGFFH17CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、冰箱,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區中華路２９８號十六樓之３,0.0,,,,1150520,土地0建物1車位0,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850803,99.83,3,1,2,有,有,有,15000,150,,0.0,0,管理費2000元、水、電、瓦斯、網路費由承租人負擔。,RPUPMLRLNHLGFFH27CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區中豐路南勢一段９５之１號,0.0,,,,1150518,土地0建物0車位0,全,2,透天厝,人行道、店舖、住宅、樓梯間,鋼筋混凝土造,0890714,20.97,8,0,8,有,無,有,7800,372,,0.0,0,租金總額含網路費；其他清潔費.電視費；,RPVNMLRLNHLGFGH27CC,分租套房,無,1150518~1160517,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
平鎮區,租賃房屋,桃園市平鎮區中豐路２０２巷１０號六樓,0.0,,,,1150515,土地0建物1車位0,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860501,113.47,3,2,2,有,有,有,15000,132,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費1500元整由承租人負擔。,RPQOMLRLNHLGFGH86CC,整棟(戶)出租,有,1150518~1160517,有,熱水器、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區新光路三段１７１巷１號三樓,0.0,,,,1150515,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041021,162.0,4,2,2,有,無,有,26000,160,,0.0,0,水費、電費由承租人負擔。,RPSOMLRLNHLGFGH07CC,整棟(戶)出租,無,1150611~1160610,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區東豐路１４５巷１６號３樓之２,0.0,,,,1150519,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100401,93.37,2,2,1,有,有,有,14600,156,,0.0,0,續租案件；,RPTOMLRLNHLGFGH17CC,整棟(戶)出租,有,1150525~1151025,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
