鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
福興鄉,土地,中興段333地號,328.17,,鄉村區,乙種建築用地,1150411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2729920,8319,,0.0,0,,RPSNMLOKMHLGFCN56DA,0.0,0.0,0.0,無,0058
員林市,房地(土地+建物),彰化縣員林市源潭路２６之１１號,68.75,,特定農業區,甲種建築用地,1150402,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0691014,38.36,4,2,2,有,無,700000,18248,,0.0,0,含土地增值稅或其他稅費5006元；親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLMLMHLGFDN09DA,38.36,0.0,0.0,無,
田中鎮,房地(土地+建物),彰化縣田中鎮文化街１６號,116.42,住,,,1150401,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061005,291.32,3,2,4,有,無,7080000,24303,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKMHLGFEN66DA,269.55,0.0,21.77,無,0059
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮中山路一段２９９巷６號二樓之３,35.25,住,,,1150411,土地4建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140715,86.42,2,2,2,有,無,6760000,78343,一樓平面,15.45,1200000,,RPPNMLNLMHLGFFN56DA,54.81,0.0,6.17,有,
二林鎮,土地,興華段251地號,293.78,,鄉村區,乙種建築用地,1150402,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1760000,5991,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNKMHLGFGN76DA,0.0,0.0,0.0,無,0060
彰化市,房地(土地+建物),彰化縣彰化市中山路三段５１８巷７之８號,80.0,,鄉村區,乙種建築用地,1150406,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640401,80.0,5,3,3,有,無,4880000,61000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；頂樓加蓋；其他增建；未登記建物；未登記建物；,RPTNMLNLMHLGFAN09DA,80.0,0.0,0.0,無,
鹿港鎮,建物,彰化縣鹿港鎮光明街３號,0.0,,,,1150410,土地0建物1車位0,全,一層,透天厝,住工用,鋼造,0730221,427.89,1,2,1,有,無,636200,1487,,0.0,0,本件建物基地原為兄弟共有，因辦理共有物分割後協議移轉。；建物坐落地號：東昇段17地號；,RPSNMLNKMHLGFCN09DA,427.89,0.0,0.0,無,
鹿港鎮,土地,東昇段1508-9地號,4.0,,特定農業區,甲種建築用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,227480,56870,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLMHLGFCN98DA,0.0,0.0,0.0,無,
永靖鄉,土地,永南段744地號,2.77,農,,,1150408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,36101,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLNLMHLGFDN17DA,0.0,0.0,0.0,無,0061
溪州鄉,土地,信義段225地號,277.67,,鄉村區,乙種建築用地,1150414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1770000,6374,,0.0,0,,RPSNMLLLMHLGFFN66DA,0.0,0.0,0.0,無,0062
溪州鄉,房地(土地+建物),彰化縣溪州鄉溪林路１９５之３號,122.81,,鄉村區,乙種建築用地,1150408,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131204,153.0,4,2,3,有,無,9850000,64379,,0.0,0,,RPPNMLMLMHLGFFN09DA,142.23,0.0,10.77,無,
芳苑鄉,土地,福海段43-1地號,1866.24,,一般農業區,農牧用地,1150419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,1500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLNLMHLGFGN76DA,0.0,0.0,0.0,無,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉斗苑路芳苑段１６７巷２０號,92.15,住,,,1150402,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671218,97.6,3,1,2,有,無,600000,6148,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLMHLGFGN96DA,97.6,0.0,0.0,無,
鹿港鎮,土地,埔崙段523地號,91.13,住,,,1150413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,38407,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLMHLGFCN68EA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物)+車位,彰化縣彰化市金馬路三段９５巷２１號八樓,15.32,住,,,1150401,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830623,110.37,3,2,2,有,有,6001000,54372,坡道機械,0.0,0,買方已於簽約前就本買賣標地物之屋況，使用現況及相關情形為勘驗，並同意依現況承受，買方同意拋棄民法瑕疵擔保之一切請求權利，不論該瑕疵係已知或未知、顯在或隱藏，惟非因賣方故意不告知者，概不向賣方主張。,RPTNMLOLMHLGFAN56DA,83.2,1.75,8.48,有,
福興鄉,房地(土地+建物),彰化縣福興鄉中正路１４８巷１２弄３號,114.0,住,,,1150408,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671107,131.58,4,2,2,有,無,9700000,73719,,0.0,0,,RPPNMLRLMHLGFCN66DA,131.58,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市員集路二段３８６巷１５弄５１號,70.43,,鄉村區,乙種建築用地,1150409,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0480213,128.8,3,2,2,有,無,3500000,27174,,0.0,0,,RPSNMLTJMHLGFDN07DA,128.8,0.0,0.0,無,
溪州鄉,土地,新西畔段579地號,38.72,,特定農業區,農牧用地,1150408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,2066,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPRNMLKKMHLGFFN98DA,0.0,0.0,0.0,無,0063
溪州鄉,土地,新興段800地號,1910.0,,特定農業區,農牧用地,1150404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3150000,1649,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPTNMLRKMHLGFFN27DA,0.0,0.0,0.0,無,
北斗鎮,房地(土地+建物),彰化縣北斗鎮斗中路８０４號,139.0,住,,,1150409,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0720307,219.54,4,2,3,有,無,9750000,44411,,0.0,0,修繕費用由買方全部負擔登記稅金及費用 買方全部負擔親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLRLMHLGFFN27DA,219.54,0.0,0.0,無,
竹塘鄉,土地,竹林段1464地號,3231.0,,特定農業區,農牧用地,1150405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,1548,,0.0,0,,RPPNMLOLMHLGFGN76DA,0.0,0.0,0.0,無,0064
大城鄉,土地,中城段234地號,466.3,都市：其他:道路用地,,,1150412,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6005000,12878,,0.0,0,,RPPNMLSLMHLGFGN17DA,0.0,0.0,0.0,無,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮彰水路三段２９８號,51.0,商,,,1150405,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0660310,163.62,3,1,2,有,無,10500000,64173,,0.0,0,頂樓加蓋；其他增建；,RPQNMLNLMHLGFHN86DA,163.62,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市中正路二段１５３號九樓之五,8.66,商,,,1150408,土地3建物2車位0,九層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0701231,88.06,2,0,2,有,有,4200000,47695,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLMHLGFAN88EA,63.5,0.0,0.0,有,
芬園鄉,土地,清水段1142-1地號,1.29,都市：其他:河川區兼供綠地使用,,,1150420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7758,6014,,0.0,0,協議價購；,RPPNMLOKMHLGFAN68DA,0.0,0.0,0.0,無,
芬園鄉,土地,清水段1138地號,3.33,,特定農業區,水利用地,1150420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18005,5407,,0.0,0,協議價購；,SPPNMLOKMHLGFAN78DA,0.0,0.0,0.0,無,
芬園鄉,土地,嘉北段1954地號,1537.67,,特定農業區,水利用地,1150420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8764700,5700,,0.0,0,協議價購；,RPRNMLOKMHLGFAN88DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物)+車位,彰化縣彰化市天祥路３３６巷４６號,131.13,住,,,1150407,土地5建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,1071120,403.83000000000004,5,2,5,有,有,19500000,48288,坡道平面,0.0,0,,RPRNMLNLMHLGFAN88DA,274.9,0.0,6.32,有,0065
花壇鄉,房地(土地+建物),彰化縣花壇鄉溪北街５３巷１８號,73.41,,鄉村區,乙種建築用地,1150423,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870611,159.18,4,3,3,有,無,8000000,50258,,0.0,0,頂樓加蓋；,RPPNMLSLMHLGFAN56DA,124.8,34.38,0.0,無,
鹿港鎮,土地,鹿犁段299-4地號,122.43,,鄉村區,乙種建築用地,1150416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,4901,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLMHLGFCN76DA,0.0,0.0,0.0,無,0066
員林市,房地(土地+建物),彰化縣員林市長泰街４之８號四樓,7.57,住,,,1150410,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800413,30.99,1,0,1,有,無,1300000,41949,,0.0,0,電梯故障停用,RPRNMLRLMHLGFDN96DA,19.04,0.0,4.04,有,0067
員林市,房地(土地+建物),彰化縣員林市惠安街２４號六樓之一,11.8,商,,,1150406,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810613,87.1,2,1,1,有,有,3800000,43628,,0.0,0,,RPXNMLRLMHLGFDN57DA,57.74,0.0,2.88,有,0068
永靖鄉,土地,永福段540地號,809.0,,特定農業區,農牧用地,1150414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,5192,,0.0,0,,RPOOMLRLMHLGFDN76DA,0.0,0.0,0.0,無,
員林市,土地,員埔段927地號,786.86,,特定農業區,農牧用地,1150416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2839008,3608,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTLMHLGFDN37DA,0.0,0.0,0.0,無,
二水鄉,房地(土地+建物),彰化縣二水鄉員集路四段１８３巷１１號,83.77,住,,,1150416,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691230,85.28,2,2,2,有,無,3600000,42214,,0.0,0,,RPQNMLTLMHLGFEN17DA,85.28,0.0,0.0,無,
埤頭鄉,房地(土地+建物)+車位,彰化縣埤頭鄉華泰三街５８號二樓之１,33.13,住,,,1150407,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140423,107.13,3,2,2,有,有,6700000,64029,一樓平面,11.08,550000,,RPQNMLSLMHLGFFN17DA,63.51,0.0,6.5,有,
竹塘鄉,土地,新田段1587-4地號,208.3,,鄉村區,乙種建築用地,1150424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,1440,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLMHLGFGN27DA,0.0,0.0,0.0,無,
大城鄉,土地,上興段266地號,4452.0,,一般農業區,農牧用地,1150407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,1348,,0.0,0,,RPQNMLTLMHLGFGN37DA,0.0,0.0,0.0,無,0069
二林鎮,房地(土地+建物),彰化縣二林鎮東川路１－５號,117.32,,鄉村區,乙種建築用地,1150403,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140225,141.71,4,2,3,有,無,9100000,64216,,0.0,0,土地款新台幣546萬元整建物款新台幣364萬元整,RPSNMLKMMHLGFGN76DA,134.28,0.0,7.43,無,
彰化市,土地,孔門段601地號,4.4,商,,,1150415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,638400,145091,,0.0,0,,RPVNMLOKMHLGFAN66DA,0.0,0.0,0.0,無,0070
彰化市,房地(土地+建物),彰化縣彰化市東民街７１號,70.0,住,,,1150410,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0540930,135.72,5,1,2,有,無,10000000,73681,,0.0,0,,RPUOMLOKMHLGFAN66DA,135.72,0.0,0.0,無,
彰化市,土地,孔門段601地號,9.89,商,,,1150415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1435200,145116,,0.0,0,,RPPOMLPKMHLGFAN88DA,0.0,0.0,0.0,無,0070
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段６１２巷９９弄２號八樓之一,16.3,住,,,1150408,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820423,104.57,3,2,2,有,有,7150000,68369,升降機械,0.0,0,,RPPNMLOJNHLGFAN68DA,70.01,1.5,9.09,有,
線西鄉,土地,德興段464地號,590.0,,特定農業區,農牧用地,1150421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1709200,2897,,0.0,0,地清或未辦繼承標售；,RPUNMLRLMHLGFBN07DA,0.0,0.0,0.0,無,
線西鄉,土地,德興段465地號,284.0,,特定農業區,農牧用地,1150421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,827920,2915,,0.0,0,地清或未辦繼承標售；,RPVNMLRLMHLGFBN17DA,0.0,0.0,0.0,無,
福興鄉,土地,新生段1653-5地號,915.0,住,,,1150415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,28837950,31517,,0.0,0,,RPRNMLQKMHLGFCN66DA,0.0,0.0,0.0,無,0072
埤頭鄉,土地,光華段324-1地號,194.0,,鄉村區,乙種建築用地,1150416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,11340,,0.0,0,,RPPNMLSLMHLGFFN07DA,0.0,0.0,0.0,無,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉安家新２街２８號,83.42,,一般農業區,甲種建築用地,1150402,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920507,140.85,3,2,3,有,無,3000000,21299,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKLMHLGFGN56DA,124.39,0.0,16.46,無,0073
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉二溪路草二段６３３巷２號,99.92,,鄉村區,乙種建築用地,1150403,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860131,163.76,4,2,3,有,無,3600000,21983,,0.0,0,增違建或占用範圍：遮雨棚增建。其他增建；,RPSNMLSLMHLGFGN47DA,155.37,0.0,8.39,無,0074
員林市,土地,新中州段445地號,131.27,住,,,1150420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,18283,,0.0,0,,RPPNMLKMMHLGFDN88EA,0.0,0.0,0.0,無,0075
彰化市,土地,泰和段564地號,204.49,,鄉村區,乙種建築用地,1150402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10242000,50086,,0.0,0,,RPROMLTLMHLGFAN96DA,0.0,0.0,0.0,無,
和美鎮,土地,嘉安段621地號,334.07,農,,,1150421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4400000,13171,,0.0,0,,RPTNMLRLMHLGFBN96DA,0.0,0.0,0.0,無,
田中鎮,土地,文武段559地號,21.14,,鄉村區,乙種建築用地,1150420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,266300,12597,,0.0,0,,RPSNMLOLMHLGFEN86DA,0.0,0.0,0.0,無,0076
田中鎮,土地,文武段559地號,7.05,,鄉村區,乙種建築用地,1150423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,88800,12596,,0.0,0,,RPTNMLOLMHLGFEN96DA,0.0,0.0,0.0,無,0076
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉洛陽路１１之２號,88.0,,鄉村區,乙種建築用地,1150415,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850416,203.16,5,1,3,有,無,3000000,14767,,0.0,0,,RPPNMLQKMHLGFGN86DA,189.12,7.04,7.0,無,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉斗苑路芳苑段１８６巷１８號,95.43,農,,,1150419,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860226,142.18,5,2,4,有,無,5300000,37277,,0.0,0,其他增建；,RPXNMLMLMHLGFGN37DA,136.38,5.8,0.0,無,
二林鎮,土地,萬興段萬興小段335-15地號,100.0,,鄉村區,乙種建築用地,1150428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,33000,,0.0,0,含未辦理所有權第一次登記建物未登記建物；,RPQNMLSLMHLGFGN27DA,0.0,0.0,0.0,無,
大城鄉,土地,臺山段825地號,2363.0,,一般農業區,農牧用地,1150411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2835600,1200,,0.0,0,農作物；,RPRNMLNJNHLGFGN76DA,0.0,0.0,0.0,無,
彰化市,土地,桃源段624-15地號,503.19,都市：其他:保護區,,,1150414,土地13建物0車位0,,,其他,,,,0.0,0,0,0,無,無,31870000,63336,,0.0,0,信託處分,RPPNMLTLMHLGFAN76EA,0.0,0.0,0.0,無,0078
彰化市,土地,石牌段205-1地號,100.56,,山坡地保育區,丙種建築用地,1150409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,19889,,0.0,0,,RPUNMLRKMHLGFAN86DA,0.0,0.0,0.0,無,
芬園鄉,房地(土地+建物),彰化縣芬園鄉彰南路四段４２１號,86.28,住,,,1150423,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0821028,207.4,4,2,4,有,無,3200000,15429,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLOLMHLGFAN98DA,207.4,0.0,0.0,無,
彰化市,土地,福田段26地號,4373.54,,特定農業區,水利用地,1150415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2050000,469,,0.0,0,,RPPOMLPJNHLGFAN88DA,0.0,0.0,0.0,無,
和美鎮,土地,中寮北段339地號,19.32,,鄉村區,乙種建築用地,1150424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,240000,12422,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJNHLGFBN78DA,0.0,0.0,0.0,無,0079
鹿港鎮,土地,鹿崙段1233地號,71.14,,鄉村區,乙種建築用地,1150417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,35142,,0.0,0,備註：含未辦保存登記建物壹棟。,RPQNMLSKMHLGFCN76DA,0.0,0.0,0.0,無,
鹿港鎮,土地,順興段741-1地號,147.4,住,,,1150416,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8025930,54450,,0.0,0,,RPQNMLOJNHLGFCN98DA,0.0,0.0,0.0,無,0080
鹿港鎮,土地,東石段94-1地號,757.61,,一般農業區,養殖用地,1150407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6875310,9075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJNHLGFCN56DA,0.0,0.0,0.0,無,
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉中興街３１７巷９號,100.98,住,,,1150409,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140422,122.09,3,2,3,有,有,7500000,61430,,0.0,0,,RPSNMLOLMHLGFGN07DA,122.09,0.0,0.0,無,
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉中興街３１７巷１１號,100.98,住,,,1150409,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140422,122.09,3,2,3,有,有,7500000,61430,,0.0,0,,RPTNMLOLMHLGFGN17DA,122.09,0.0,0.0,無,
芳苑鄉,土地,芳成段201-21地號,126.42,,鄉村區,乙種建築用地,1150428,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,521800,4128,,0.0,0,,RPPNMLPJNHLGFGN76DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市金馬路二段２３號十樓,13.27,住,,,1150402,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,109.49,3,2,2,有,有,3680000,33610,,0.0,0,,RPOOMLMLMHLGFAN58DA,70.83,3.48,12.69,有,
彰化市,土地,西門口段369-1地號,511.2,都市：其他:綠園道用地,,,1150414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16000000,31299,,0.0,0,包含公共設施保留地用地；,RPUNMLRLMHLGFAN96DA,0.0,0.0,0.0,無,0081
秀水鄉,房地(土地+建物),彰化縣秀水鄉新興街２０９之１０號,117.55,,特定農業區,甲種建築用地,1150410,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140314,163.14,4,3,3,有,無,10800000,66201,,0.0,0,土地款新台幣435萬元建物款新台幣645萬元正,RPTNMLKMMHLGFAN88DA,163.14,0.0,0.0,無,
花壇鄉,土地,南口段1062地號,3.38,都市：其他:道路用地,,,1150420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,449540,133000,,0.0,0,未登記建物；協議價購；,RPTNMLOJNHLGFAN09DA,0.0,0.0,0.0,無,
花壇鄉,土地,中正段56地號,2.33,都市：其他:道路用地,,,1150420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,162168,69600,,0.0,0,未登記建物；協議價購；,RPUNMLOJNHLGFAN56DA,0.0,0.0,0.0,無,0082
花壇鄉,土地,中正段56地號,2.33,都市：其他:道路用地,,,1150420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,162168,69600,,0.0,0,未登記建物；協議價購；,RPVNMLOJNHLGFAN66DA,0.0,0.0,0.0,無,0082
花壇鄉,土地,中正段56地號,4.66,都市：其他:道路用地,,,1150420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,324336,69600,,0.0,0,未登記建物；協議價購；,RPWNMLOJNHLGFAN76DA,0.0,0.0,0.0,無,0082
彰化市,房地(土地+建物),彰化縣彰化市中山路二段３８２巷２２號二樓之１,35.8,住,,,1150423,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701116,120.81,3,2,2,有,無,6450000,53390,,0.0,0,,RPXNMLPJNHLGFAN96DA,115.58,0.0,0.0,無,
花壇鄉,土地,南口段1108-1地號,10.69,都市：其他:道路用地,,,1150420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1421770,133000,,0.0,0,未登記建物；協議價購；,RPOTNLQJNHLGFAN86DA,0.0,0.0,0.0,無,
花壇鄉,土地,南口段1109-1地號,1.9,都市：其他:道路用地,,,1150420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,252700,133000,,0.0,0,未登記建物；協議價購；,SPOTNLQJNHLGFAN96DA,0.0,0.0,0.0,無,
伸港鄉,房地(土地+建物),彰化縣伸港鄉建國三街１０８之７號,75.14,住,,,1150418,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130716,172.28,4,2,4,有,有,12820000,74414,,0.0,0,本車位屬於法定停車位位於建物內部土地交易總價833萬元建物交易總價449萬元,RPPNMLLJNHLGFBN48DA,153.97,0.0,18.31,無,
伸港鄉,土地,伸東段718地號,443.51,,,,1150426,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4100000,9244,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLPJNHLGFBN56DA,0.0,0.0,0.0,無,
福興鄉,土地,福園段978地號,102.7,,鄉村區,乙種建築用地,1150409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1242720,12100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPJNHLGFCN56DA,0.0,0.0,0.0,無,0085
永靖鄉,土地,永昌段794地號,1013.0,,特定農業區,農牧用地,1150423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5600000,5528,,0.0,0,,RPPOMLOJNHLGFDN09DA,0.0,0.0,0.0,無,
田中鎮,土地,高鐵段817地號,252.11,都市：其他:第一種產業服務專用區,,,1150404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11439000,45373,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRKMHLGFEN07DA,0.0,0.0,0.0,無,
田中鎮,土地,中央段61-6地號,4.0,住,,,1150408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,250000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLPJNHLGFEN56DA,0.0,0.0,0.0,無,
竹塘鄉,土地,小西段32地號,676.27,,鄉村區,乙種建築用地,1150413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,3105,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQJNHLGFGN07DA,0.0,0.0,0.0,無,
埔鹽鄉,土地,成功段1085地號,3940.0,,特定農業區,農牧用地,1150403,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15800000,4010,,0.0,0,,RPQNMLKMMHLGFHN66DA,0.0,0.0,0.0,無,
秀水鄉,土地,曾厝段788-2地號,46.5,,鄉村區,乙種建築用地,1150415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,17204,,0.0,0,,RPUNMLOLMHLGFAN66DA,0.0,0.0,0.0,無,
和美鎮,土地,大嘉段1135-78地號,1.98,,特定農業區,丁種建築用地,1150422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19715,9957,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNLMHLGFBN76DA,0.0,0.0,0.0,無,0086
和美鎮,土地,和群段888地號,11.66,,特定農業區,甲種建築用地,1150425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,730000,62607,,0.0,0,出賣人計三人，各自出賣其持分，並分配其應得價款。親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPJNHLGFBN09DA,0.0,0.0,0.0,無,0087
