編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPOMLSKPHKGFFE98DA,坡道平面,1850000,17.21,地下三樓
RPOOMLSKPHKGFFE88DA,坡道平面,1850000,17.21,地下三樓
RPTPMLPLNHLGFEE09DA,坡道平面,1900000,24.93,地下一樓
RPRRMLNLLHLGFDE58DA,坡道平面,1400000,27.60,地下三樓
RPXTMLNLLHLGFDE76DA,坡道平面,1500000,27.60,地下二樓
RPPQMLNLLHLGFDE28DA,坡道平面,1500000,27.60,地下二樓
RPPNMLTLNHLGFIE76EA,坡道平面,1600000,21.47,地下三樓
RPORMLSLOHKGFFE56DA,坡道平面,1650000,17.21,地下四樓
RPOPMLSLOHKGFFE98DA,坡道平面,1650000,17.21,地下四樓
RPVSMLNLPHKGFFE96DA,坡道平面,1850000,17.21,地下三樓
RPOPMLPLNHLGFEE58DA,坡道平面,1700000,24.93,地下二樓
RPRNMLNLQHKGFFE78DA,坡道機械,1450000,7.65,地下四樓
RPPPMLPLNHLGFEE68DA,坡道機械,1200000,12.66,地下三樓
RPVOMLMJOHLGFEE78DA,坡道機械,1200000,12.66,地下三樓
RPXOMLPLNHLGFEE76DA,坡道平面,1800000,24.93,地下二樓
RPQOMLTJPHKGFFE09DA,坡道機械,1450000,7.65,地下四樓
RPSOMLQJQHKGFFE09DA,坡道平面,1850000,17.21,地下三樓
RPWNMLKKKIKGFFE38DA,坡道平面,1900000,17.59,地下三樓
RPUOMLTJPHKGFFE86DA,坡道機械,1100000,7.65,地下四樓
RPRPMLNLLHLGFDE38DA,坡道平面,1500000,27.60,地下二樓
RPRPMLTKPHKGFFE76DA,坡道平面,1850000,17.21,地下三樓
RPWOMLNJPHKGFFE09DA,坡道平面,1850000,17.21,地下三樓
RPPNMLRJLHLGFFE38DA,坡道平面,1850000,17.21,地下三樓
RPQPMLTKPHKGFFE66DA,坡道機械,1450000,7.65,地下四樓
RPPPMLTKPHKGFFE56DA,坡道平面,1850000,17.21,地下三樓
RPUNMLSJPHKGFFE66DA,坡道平面,2050000,17.21,地下一樓
RPPRMLRKLHLGFCE58DA,坡道平面,1450000,21.01,地下三樓
RPXOMLLKPHKGFFE09DA,坡道平面,1850000,17.21,地下三樓
RPOPMLTKPHKGFFE09DA,坡道平面,1850000,17.21,地下三樓
RPUOMLTKPHKGFFE96DA,坡道平面,1850000,17.21,地下三樓
RPPOMLTJPHKGFFE98DA,坡道平面,1850000,17.21,地下三樓
RPXOMLKLLHLGFCE48DA,坡道平面,1700000,17.15,地下三樓
RPQNMLPKQHKGFFE78DA,坡道平面,1950000,17.21,地下二樓
RPWOMLOJPHKGFFE56DA,坡道平面,1850000,17.21,地下三樓
RPVNMLTKNHLGFCE56DA,坡道平面,1600000,22.01,地下一樓
RPOOMLNKNHLGFEE18DA,坡道平面,1800000,24.93,地下二樓
RPPPMLMJOHLGFEE28DA,坡道平面,1600000,24.93,地下二樓
RPXPMLMJOHLGFEE09DA,坡道機械,1200000,12.66,地下三樓
RPPNMLOLJHLGFGE18DA,坡道平面,850000,16.71,地下四樓
RPROMLRJPHKGFFE98DA,坡道機械,1100000,7.65,地下四樓
RPSOMLOLKHLGFEE48DA,坡道平面,1350000,26.07,地下三樓
RPPOMLNKNHLGFEE28DA,坡道平面,1600000,24.93,地下二樓
RPUNMLOKNHLGFIE56DA,坡道平面,1600000,21.47,地下三樓
RPPNMLQKIIKGFFE08DA,坡道平面,1850000,17.21,地下三樓
RPOOMLOJPHKGFFE38DA,坡道機械,1450000,7.65,地下四樓
RPTNMLMJMHLGFCE08DA,坡道平面,1550000,22.01,地下二樓
RPOPMLOLKHLGFEE18DA,其他,1400000,20.27,地下三樓
RPSPMLTKPHKGFFE86DA,坡道機械,1450000,7.65,地下四樓
RPSPMLNLLHLGFDE48DA,坡道平面,1600000,27.60,地下一樓
RPRPMLOLKHLGFEE48DA,其他,1500000,20.27,地下二樓
RPOQMLOLKHLGFEE28DA,其他,1450000,20.27,地下二樓
RPRNMLNJLHLGFBE77DA,升降平面,1500000,24.53,地下三樓
RPTOMLMJLHLGFBE97DA,升降平面,1600000,24.53,地下四樓
RPSNMLQLPHKGFFE09DA,坡道平面,1650000,17.21,地下四樓
RPSOMLQKLHLGFCE48DA,升降機械,1450000,15.00,地下二樓
RPVOMLOJPHKGFFE09DA,坡道平面,1850000,17.21,地下三樓
RPTNMLRJPHKGFFE09DA,坡道平面,1850000,17.21,地下三樓
RPWPMLQJLHLGFEE09DA,坡道平面,2100000,24.46,地下四樓
RPRPMLMKPHKGFFE68DA,坡道機械,1100000,7.65,地下四樓
RPRNMLNJPHKGFFE48DA,坡道平面,1850000,17.21,地下三樓
RPTOMLTKNHLGFCE09DA,坡道平面,1550000,22.01,地下二樓
RPWPMLRJMHLGFDE56DA,坡道平面,2250000,24.65,地下二樓
RPSNMLRJPHKGFFE98DA,坡道平面,1650000,17.21,地下四樓
RPUQMLSLOHKGFFE07DA,坡道平面,1850000,17.21,地下三樓
RPOOMLSJMHLGFAE08DA,坡道平面,1900000,27.13,地下五樓含以下
RPVNMLNJIIKGFFE28DA,坡道平面,1850000,17.21,地下三樓
RPQNMLNLKHLGFBE77DA,坡道平面,1400000,34.02,地下三樓
RPTOMLTKPHKGFFE86DA,坡道平面,1650000,17.21,地下四樓
RPURMLPLLHLGFBE88DA,升降平面,1650000,24.53,地下四樓
RPOOMLSJIIKGFFE18DA,坡道平面,1850000,17.21,地下三樓
RPXNMLOJPHKGFFE56DA,坡道平面,1850000,17.21,地下三樓
RPTNMLSKPHKGFFE66DA,坡道平面,1650000,17.21,地下四樓
RPTPMLQJNHLGFFE09DA,坡道平面,1850000,17.21,地下三樓
RPOOMLTJPHKGFFE88DA,坡道平面,1850000,17.21,地下三樓
RPWOMLPLNHLGFEE66DA,坡道平面,1400000,24.93,地下三樓
RPSNMLNJPHKGFFE58DA,坡道平面,1650000,17.21,地下四樓
RPVNMLNLLHLGFDE58DA,坡道平面,1400000,27.60,地下三樓
RPTNMLSLNHLGFIE96DA,坡道平面,1700000,21.47,地下二樓
RPUQMLNLLHLGFDE78DA,坡道平面,1400000,27.60,地下三樓
RPXRMLNLLHLGFDE56DA,坡道平面,1400000,27.60,地下三樓
RPOTMLRJMHLGFAE48DA,坡道平面,1900000,27.13,地下五樓含以下
RPOQMLMJOHLGFEE28DA,坡道平面,1700000,24.93,地下一樓
RPVNMLLKPHKGFFE78DA,坡道機械,1200000,7.65,地下四樓
RPQNMLOKJIKGFFE08DA,坡道機械,1450000,7.65,地下四樓
RPQPMLLJOHLGFIE68DA,坡道平面,1600000,21.47,地下三樓
RPQNMLRJPHKGFFE78DA,坡道平面,1850000,17.21,地下三樓
RPUPMLSLOHKGFFE96DA,坡道平面,1850000,17.21,地下三樓
RPPNMLLMPHKGFFE38DA,坡道平面,1650000,17.21,地下四樓
RPSOMLSLOHKGFFE66DA,坡道平面,1850000,17.21,地下三樓
RPPNMLRLLHLGFBE18DA,升降平面,1500000,24.53,地下四樓
RPUOMLQKLHLGFCE68DA,升降機械,1450000,15.00,地下二樓
RPRNMLKMLHLGFBE77DA,升降平面,1800000,24.53,地下一樓
RPRNMLKMLHLGFBE77DA,升降平面,1800000,24.53,地下一樓
RPTNMLSLOHKGFFE66DA,坡道平面,1950000,17.21,地下二樓
RPTNMLQKMHLGFIE56DA,坡道平面,1800000,30.96,地下三樓
RPSNMLPLMHLGFIE09DA,坡道平面,1500000,19.61,地下三樓
RPWNMLKMNHLGFAE38DA,坡道平面,1900000,27.13,地下五樓含以下
RPUNMLPLMHLGFIE66DA,坡道平面,1600000,21.47,地下三樓
RPPNMLKMPHKGFFE28DA,坡道機械,1100000,7.65,地下四樓
RPSOMLTKNHLGFCE98DA,坡道平面,1500000,22.01,地下三樓
RPROMLTKNHLGFCE88DA,坡道平面,1500000,22.01,地下三樓
RPQRMLNLLHLGFDE48DA,坡道平面,1500000,27.60,地下二樓
RPORMLNLLHLGFDE28DA,坡道平面,1400000,27.60,地下三樓
RPSSMLNLLHLGFDE78DA,坡道平面,1500000,27.60,地下二樓
RPQPMLSJMHLGFDE68DA,坡道平面,1400000,27.60,地下三樓
RPQOMLQLLHLGFDE48DA,坡道平面,1400000,27.60,地下三樓
RPUSMLNLLHLGFDE98DA,坡道平面,1500000,27.60,地下二樓
RPPOMLKKPHKGFFE18DA,坡道平面,1950000,17.21,地下二樓
RPSNMLRLRHKGFFE76DA,坡道平面,1850000,17.21,地下三樓
RPROMLLJOHLGFIE68DA,坡道平面,1600000,21.47,地下三樓
RPVNMLOJLHLGFCE38DA,升降機械,1450000,15.00,地下二樓
RPUOMLSLOHKGFFE86DA,坡道平面,1850000,17.21,地下三樓
RPXNMLPLLHLGFBE78DA,升降平面,1800000,24.53,地下一樓
RPQQMLOJLHLGFCE18DA,升降機械,1450000,15.00,地下二樓
RPRNMLRJLHLGFFE58DA,坡道平面,2050000,17.21,地下一樓
RPOOMLMLNHLGFIE58DA,坡道平面,1700000,21.47,地下二樓
RPQNMLRJLHLGFFE48DA,坡道平面,2050000,17.21,地下一樓
RPXNMLMLNHLGFIE76DA,坡道平面,1600000,21.47,地下三樓
RPROMLSJNHLGFIE66DA,坡道平面,1600000,21.47,地下三樓
RPSOMLSJNHLGFIE76DA,坡道平面,1600000,21.47,地下三樓
RPQNMLMKRHKGFFE58DA,坡道平面,1650000,17.21,地下四樓
RPXNMLMJKIKGFFE58DA,坡道平面,1850000,17.21,地下三樓
RPTOMLRJQHKGFFE66DA,坡道平面,1950000,17.21,地下二樓
RPXNMLKKMHLGFIE98DA,坡道平面,1700000,21.47,地下二樓
RPQNMLPLMHLGFIE88DA,坡道平面,1700000,21.47,地下二樓
RPTNNLRKLHLGFCE68DA,升降機械,1500000,15.00,地下三樓
RPTNNLRKLHLGFCE68DA,坡道平面,1850000,28.00,地下三樓
RPRNMLPLMHLGFIE98DA,坡道平面,1600000,21.47,地下三樓
RPPNMLPLMHLGFFE48DA,坡道平面,2050000,17.21,地下一樓
RPPOMLSJNHLGFIE09DA,坡道平面,1600000,21.47,地下三樓
RPWNMLOJNHLGFFE98DA,坡道平面,1850000,17.21,地下三樓
RPXNMLSJNHLGFIE17DA,坡道平面,1700000,21.47,地下二樓
RPQOMLSJNHLGFIE56DA,坡道平面,1600000,21.47,地下三樓
RPTNMLOKNHLGFIE09DA,坡道平面,1600000,21.47,地下三樓
RPRNMLRJJIKGFFE38DA,坡道平面,2050000,17.21,地下一樓
RPTNMLOKLHLGFGE68DA,坡道機械,950000,10.03,地下二樓
RPWNMLMLNHLGFIE66DA,坡道平面,1600000,21.47,地下三樓
RPVNMLMLNHLGFIE56DA,坡道平面,1600000,21.47,地下三樓
RPRNMLTKQHKGFFE66DA,坡道機械,1100000,7.65,地下四樓
RPOOMLNLLHLGFDE97DA,坡道平面,1500000,27.60,地下二樓
RPPNMLTKQHKGFFE09DA,坡道平面,2050000,17.21,地下一樓
RPXNMLNLLHLGFDE78DA,坡道平面,1400000,27.60,地下三樓
RPWNMLMJKIKGFFE48DA,坡道平面,2050000,17.21,地下一樓
RPTPMLNLLHLGFDE58DA,坡道平面,1400000,27.60,地下三樓
RPPOMLMLNHLGFIE68DA,坡道平面,1600000,21.47,地下三樓
RPPPMLRLLHLGFDE58DA,坡道平面,1400000,27.60,地下三樓
RPSOMLLJOHLGFIE78DA,坡道平面,1600000,21.47,地下三樓
RPTOMLLJOHLGFIE88DA,坡道平面,1600000,21.47,地下三樓
RPSPMLLJOHLGFIE88DA,坡道平面,1600000,21.47,地下三樓
RPOOMLOJOHLGFIE68DA,坡道平面,1600000,21.47,地下三樓
RPTNMLOJLHLGFCE18DA,升降機械,1450000,15.00,地下二樓
RPRNMLPJOHLGFIE98DA,坡道平面,1600000,21.47,地下三樓
RPWOMLLKPHKGFFE98DA,坡道平面,1650000,17.21,地下四樓
RPUPMLMKPHKGFFE98DA,坡道平面,1850000,17.21,地下三樓
RPOOMLOLKHLGFFE18DA,坡道平面,1950000,17.21,地下二樓
RPQNMLPKPHKGFFE68DA,坡道機械,1100000,7.65,地下四樓
RPOPMLLKPHKGFFE28DA,坡道平面,1650000,17.21,地下四樓
RPUNMLKMNHLGFAE18DA,坡道機械,1500000,18.56,地下五樓含以下
RPRNMLPKQHKGFFE88DA,坡道平面,1650000,17.21,地下四樓
RPXTMLOJQHKGFGE37DA,坡道平面,1650000,23.07,地下一樓
RPQNMLSLOHKGFFE98DA,坡道平面,2050000,17.21,地下一樓
RPROMLQKPHKGFFE98DA,坡道機械,1100000,7.65,地下四樓
RPQUMLRKLHLGFCE98DA,坡道平面,1500000,22.01,地下三樓
RPWUMLRKLHLGFCE96DA,坡道平面,1500000,22.01,地下三樓
RPTNMLKKRHKGFFE68DA,坡道平面,2050000,17.21,地下一樓
RPQOMLTJKHLGFFE68DA,坡道平面,1650000,17.21,地下四樓
RPVNMLSJIIKGFFE78DA,坡道平面,1850000,17.21,地下三樓
RPUNMLSKPHKGFFE76DA,坡道平面,1650000,17.21,地下四樓
RPWNMLMJIIKGFFE28DA,坡道平面,1950000,17.21,地下二樓
RPOOMLMLNHLGFAE77DA,坡道機械,1100000,18.56,地下五樓含以下
RPXPMLNLLHLGFDE98DA,坡道平面,1400000,27.60,地下三樓
RPURMLNLLHLGFDE88DA,坡道平面,1400000,27.60,地下三樓
RPQOMLRKPHKGFFE98DA,坡道平面,1650000,17.21,地下四樓
RPROMLSKPHKGFFE56DA,坡道平面,1850000,17.21,地下三樓
RPXOMLOJPHKGFFE66DA,坡道平面,1650000,17.21,地下四樓
RPPOMLSJMHLGFDE48DA,坡道平面,1400000,27.60,地下二樓
RPQNMLLJOHLGFAE67DA,坡道機械,1100000,18.56,地下五樓含以下
RPROMLRKLHLGFAE28DA,坡道機械,1300000,15.49,地下四樓
RPQPMLTJLHLGFEE78DA,坡道平面,2100000,25.48,地下五樓含以下
RPUNMLLJRHKGFFE78DA,坡道平面,1650000,17.21,地下四樓
RPRNMLNLLHLGFIE68DA,坡道平面,1650000,17.75,地下二樓
RPUNMLPLLHLGFIE56DA,坡道平面,1800000,17.75,地下二樓
RPRNMLKKKIKGFFE87DA,坡道平面,2050000,17.21,地下一樓
RPUNMLNJPHKGFFE78DA,坡道平面,1650000,17.21,地下四樓
RPPNMLLJRHKGFFE28DA,坡道平面,2050000,17.21,地下一樓
RPQPMLKLLHLGFCE87DA,坡道平面,1650000,17.15,地下四樓
RPSNMLPKMHLGFCE38DA,坡道平面,2000000,17.15,地下三樓
RPXNMLTJIIKGFFE09DA,坡道平面,1650000,17.21,地下四樓
RPQOMLSKPHKGFFE09DA,坡道平面,1850000,17.21,地下三樓
RPQNMLKKLHLGFCE57DA,坡道平面,1500000,15.53,地下四樓
RPVNMLSKPHKGFFE86DA,坡道平面,1750000,16.83,地下三樓
RPUPMLNJLHLGFBE28DA,升降平面,1650000,24.53,地下四樓
RPQPMLNLLHLGFDE28DA,坡道平面,1500000,27.60,地下二樓
RPRNMLTKPHKGFFE56DA,坡道平面,1950000,17.21,地下二樓
RPWNMLNLPHKGFFE56DA,坡道平面,2050000,17.21,地下一樓
RPRNMLKKLHLGFCE67DA,坡道平面,1800000,17.15,地下二樓
RPXPMLMKPHKGFFE66DA,坡道機械,1450000,7.65,地下四樓
RPSNMLNLQHKGFFE88DA,坡道平面,1650000,17.21,地下四樓
RPVNMLRJPHKGFFE66DA,坡道機械,1100000,7.65,地下四樓
RPRPMLKLLHLGFCE97DA,坡道平面,1600000,17.15,地下四樓
RPROMLKKPHKGFFE38DA,坡道平面,1650000,17.21,地下四樓
RPTNMLPLLHLGFCE48DA,坡道平面,1700000,17.15,地下三樓
RPVRMLLMLHLGFAE58DA,坡道平面,2000000,39.39,地下三樓
RPQNMLPKMHLGFCE18DA,坡道平面,1650000,17.15,地下四樓
RPPNMLPKMHLGFCE08DA,坡道平面,1650000,17.15,地下四樓
RPUOMLKLLHLGFCE18DA,坡道平面,1600000,17.15,地下四樓
RPUOMLPJNHLGFCE68DA,升降機械,1500000,15.00,地下三樓
RPSQMLNLLHLGFDE58DA,坡道平面,1400000,27.60,地下三樓
RPUNMLNJLHLGFBE08DA,升降平面,1500000,24.53,地下四樓
RPWOMLNLPHKGFFE66DA,坡道平面,1850000,17.21,地下三樓
RPXOMLOJNHLGFAE68DA,坡道平面,2000000,39.39,地下三樓
RPWNMLKMPHKGFFE98DA,坡道平面,1950000,17.21,地下二樓
RPPQMLNLPHKGFFE78DA,坡道平面,1950000,17.21,地下二樓
RPTNMLKLNHLGFAE97DA,坡道平面,2700000,27.13,地下二樓
RPQQMLNLLHLGFDE38DA,坡道平面,1400000,27.60,地下三樓
RPROMLNLKIKGFEE28DA,坡道平面,1050000,36.52,地下四樓
RPROMLKMPHKGFFE58DA,坡道平面,1850000,17.21,地下三樓
RPROMLNLLHLGFDE28DA,坡道平面,1300000,24.92,地下三樓
RPRQMLNLKIKGFEE48DA,坡道機械,450000,17.18,地下四樓
RPUPMLNLLHLGFDE68DA,坡道平面,1400000,27.60,地下三樓
RPPQMLSJQHKGFGE66DA,坡道機械,950000,10.03,地下二樓
RPPNMLSLQHKGFGE56DA,坡道平面,1550000,23.07,地下二樓
RPXNMLKMPHKGFFE09DA,坡道平面,1950000,17.21,地下二樓
RPWRMLNLLHLGFDE09DA,坡道平面,1300000,27.60,地下三樓
RPOOMLQKLHLGFBE97DA,升降平面,1400000,24.53,地下四樓
RPPPMLOLKHLGFAE87DA,坡道機械,1300000,15.49,地下三樓
RPUOMLNJLHLGFBE18DA,升降平面,1650000,24.53,地下四樓
RPUOMLMJLHLGFBE08DA,升降平面,1700000,24.53,地下二樓
RPXOMLOLKHLGFAE58DA,坡道機械,1200000,15.49,地下四樓
RPRPMLOLKHLGFAE08DA,坡道平面,2500000,61.43,地下二樓
RPUNMLPLLHLGFAE38DA,坡道機械,1500000,18.56,地下五樓含以下
RPOQMLRJMHLGFEE58DA,坡道機械,1550000,12.90,地下三樓
RPQPMLOLLHLGFBE18DA,升降平面,1950000,24.53,地下二樓
RPWNMLNJMHLGFEE68DA,坡道平面,2300000,25.48,地下三樓
RPTRMLPLLHLGFBE78DA,升降平面,1800000,24.53,地下二樓
RPRTMLTLMHLGFIE37DA,坡道平面,1900000,17.75,地下一樓
RPTNMLPKMHLGFEE68DA,坡道平面,2100000,25.48,地下五樓含以下
RPUOMLNLLHLGFCE48DA,升降機械,1200000,15.00,地下三樓
RPOOMLNJLHLGFBE57DA,升降平面,1650000,26.65,地下三樓
RPXNMLQKLHLGFBE78DA,升降平面,1700000,24.53,地下三樓
RPUNMLOJLHLGFBE18DA,升降平面,1900000,24.53,地下一樓
RPTPMLNJLHLGFBE18DA,升降平面,1400000,26.65,地下四樓
RPPQMLPKNHLGFEE68DA,坡道平面,2000000,25.48,地下五樓含以下
RPQPMLQKLHLGFCE38DA,升降機械,1350000,15.00,地下三樓
RPWOMLTKLHLGFBE09DA,坡道機械,530000,25.70,地下五樓含以下
RPPPMLOLLHLGFBE08DA,升降平面,1900000,24.53,地下三樓
RPVNMLNLLHLGFBE38DA,升降平面,1650000,24.53,地下四樓
RPTNMLRKLHLGFAE38DA,一樓平面,2500000,39.39,一樓
RPSNMLRKLHLGFAE28DA,坡道平面,2000000,39.39,地下三樓
RPSPMLQLLHLGFGE09DA,坡道平面,1650000,23.07,地下一樓
RPSRMLPLLHLGFBE68DA,升降平面,1800000,26.65,地下一樓
RPQOMLRJQHKGFGE09DA,坡道機械,850000,10.03,地下二樓
RPRSMLLJMHLGFAE08DA,坡道機械,1300000,15.49,地下四樓
RPQPMLOLKHLGFAE97DA,坡道平面,2200000,39.39,地下二樓
RPQPMLPJNHLGFCE38DA,升降機械,1450000,15.00,地下二樓
RPWQMLPLLHLGFBE98DA,升降平面,1600000,24.53,地下四樓
RPVOMLNKMHLGFEE78DA,坡道平面,2200000,14.43,地下一樓
RPQQMLMKKIKGFCE97DA,坡道平面,1850000,17.15,地下二樓
RPTUMLPKKIKGFCE98DA,坡道平面,1900000,17.15,地下一樓
RPUTMLPKKIKGFCE98DA,坡道平面,1600000,15.53,地下三樓
RPSNMLPJLHLGFIE78DA,坡道平面,2000000,21.47,地下一樓
RPPNMLNLLHLGFIE48DA,坡道平面,1900000,17.75,地下一樓
RPSRMLLMLHLGFAE28DA,坡道機械,1400000,15.49,地下四樓
RPQNMLKLMHLGFIE38DA,坡道平面,1800000,17.75,地下二樓
RPSNMLKMLHLGFBE87DA,升降平面,1700000,24.53,地下三樓
RPPQMLOJLHLGFAE87DA,坡道平面,2200000,39.39,地下二樓
RPUPMLOLKHLGFAE38DA,坡道機械,1300000,15.49,地下四樓
RPTNMLKMLHLGFBE97DA,升降平面,1600000,24.53,地下四樓
RPRNMLPJJHLGFEE08DA,坡道平面,1950000,23.45,地下五樓含以下
RPTTMLRJMHLGFAE98DA,坡道平面,1150000,18.56,地下五樓含以下
RPQSMLLJMHLGFAE97DA,坡道平面,2000000,39.39,地下三樓
RPVPMLOLKHLGFAE48DA,坡道機械,1200000,15.49,地下四樓
RPVNMLOLKHLGFAE28DA,坡道平面,2000000,39.39,地下三樓
RPWOMLOJNHLGFAE58DA,坡道平面,2200000,39.39,地下二樓
RPOQMLQKLHLGFCE28DA,升降機械,1350000,15.00,地下三樓
RPPQMLQKLHLGFCE38DA,升降機械,1350000,15.00,地下三樓
RPPNMLSKIIKGFGE38DA,坡道機械,850000,10.03,地下二樓
RPOOMLNLMHLGFCE97DA,升降機械,1200000,15.00,地下三樓
RPROMLQKLHLGFCE38DA,升降機械,1450000,15.00,地下二樓
RPRNMLRKLHLGFAE18DA,坡道平面,2200000,39.39,地下二樓
RPPOMLRKLHLGFAE08DA,坡道平面,2200000,39.39,地下二樓
RPWPMLOLKHLGFAE58DA,坡道機械,1300000,15.49,地下四樓
RPXPMLOLKHLGFAE68DA,坡道機械,1400000,15.49,地下四樓
RPWNMLNKMHLGFAE38DA,坡道平面,2000000,39.39,地下三樓
RPRNMLKLNHLGFAE77DA,坡道平面,1900000,27.13,地下五樓含以下
RPUQMLRJMHLGFEE56DA,坡道平面,2100000,14.43,地下二樓
RPOOMLSKNHLGFEE68DA,坡道平面,2100000,14.43,地下二樓
RPXOMLQJLHLGFAE68DA,坡道機械,1200000,18.56,地下五樓含以下
RPROMLSLNHLGFDE98DA,坡道平面,2000000,25.83,地下四樓
RPWNMLQLLHLGFCE88DA,升降機械,1200000,15.00,地下三樓
RPUOMLRKLHLGFAE58DA,坡道機械,1350000,18.56,地下五樓含以下
RPTNMLPLLHLGFBE38DA,坡道機械,630000,25.70,地下五樓含以下
RPQNMLSKLHLGFBE28DA,坡道平面,1500000,26.13,地下二樓
RPUOMLSLNHLGFDE66DA,坡道平面,2000000,25.83,地下四樓
RPXRMLOKMHLGFBE09DA,坡道平面,1500000,26.13,地下二樓
RPPOMLKLLHLGFAE47DA,坡道機械,1350000,18.56,地下五樓含以下
RPOOMLMJKIKGFCE47DA,坡道平面,2100000,17.15,地下二樓
RPQPMLLJMHLGFEE08DA,坡道平面,2300000,42.48,地下四樓
RPUOMLRJJIKGFEE68DA,坡道平面,2390000,22.23,地下四樓
RPROMLKKKIKGFEE87DA,坡道平面,1930000,20.35,地下四樓
RPSOMLPJNHLGFEE68DA,坡道平面,2400000,42.48,地下三樓
RPWNMLNLKHLGFEE68DA,坡道平面,2320000,22.23,地下二樓
RPQOMLPJNHLGFEE48DA,坡道平面,2500000,42.48,地下二樓
RPSOMLMLNHLGFEE58DA,坡道平面,2300000,42.48,地下四樓
RPOPMLMLNHLGFEE28DA,坡道平面,2400000,42.48,地下三樓
RPTPMLPJNHLGFEE88DA,坡道平面,2500000,42.48,地下二樓
RPSNMLKKKIKGFEE87DA,坡道平面,2580000,22.23,地下二樓
RPVPMLOJLHLGFCE58DA,升降機械,1600000,15.00,地下二樓
RPWOMLMLNHLGFEE98DA,坡道平面,2400000,42.48,地下三樓
RPSNMLKKMHLGFBE77DA,坡道平面,1500000,26.13,地下二樓
RPWPMLKKJIKGFEE38DA,坡道平面,2120000,22.23,地下三樓
RPSNMLQLLHLGFCE48DA,升降機械,1500000,15.00,地下三樓
RPQRMLRJMHLGFEE88DA,坡道平面,2400000,42.48,地下三樓
RPXOMLLJMHLGFEE68DA,坡道平面,2500000,42.48,地下二樓
RPPTMLLKJIKGFEE18DA,坡道平面,1860000,22.23,地下二樓
RPWNMLPJNHLGFEE98DA,坡道平面,2400000,42.48,地下三樓
RPXOMLPJNHLGFEE56DA,坡道平面,2600000,42.48,地下一樓
RPORNLRJJIKGFEE48DA,坡道平面,2390000,22.23,地下三樓
RPVQMLPJNHLGFEE56DA,坡道平面,2300000,42.48,地下四樓
RPUQMLPJNHLGFEE09DA,坡道平面,2500000,42.48,地下二樓
RPXPMLPJNHLGFEE66DA,坡道平面,2300000,42.48,地下四樓
RPWWMLSJKIKGFEE27DA,坡道機械,1220000,9.11,地下五樓含以下
RPOOMLMJOHLGFDE97DA,坡道平面,2000000,25.83,地下四樓
RPRQMLPJNHLGFEE78DA,坡道平面,2400000,42.48,地下三樓
RPTOMLMLNHLGFEE68DA,坡道平面,2600000,42.48,地下一樓
RPPPMLMLNHLGFEE38DA,坡道平面,2500000,42.48,地下二樓
RPQOMLMLNHLGFEE38DA,坡道平面,2400000,42.48,地下三樓
RPTPMLMLNHLGFEE78DA,坡道平面,2600000,42.48,地下一樓
RPQOMLKKKHLGFCE57DA,升降機械,1200000,15.00,地下三樓
RPSPMLMLNHLGFEE68DA,坡道平面,2400000,42.48,地下三樓
RPSOMLOKNHLGFDE58DA,坡道平面,2000000,25.83,地下四樓
RPSNMLOJLHLGFCE08DA,坡道平面,2050000,28.00,地下一樓
RPSOMLKKKIKGFEE97DA,坡道機械,1220000,9.11,地下五樓含以下
RPXPMLOJLHLGFCE78DA,升降機械,1200000,15.00,地下三樓
RPOOMLPJKHLGFCE77DA,其他,1200000,15.00,地下三樓
RPRPMLOJLHLGFCE18DA,升降機械,1600000,15.00,地下二樓
RPTPMLOJLHLGFCE38DA,升降機械,1200000,15.00,地下三樓
RPPPMLOJLHLGFCE97DA,升降機械,1350000,15.00,地下三樓
RPSQMLOJLHLGFCE38DA,升降機械,1500000,15.00,地下三樓
RPTNMLNLKIKGFEE38DA,坡道平面,2390000,20.35,地下三樓
RPTQMLOJLHLGFCE48DA,坡道平面,2050000,28.00,地下一樓
RPUQMLOJLHLGFCE58DA,升降機械,1350000,15.00,地下三樓
RPUTMLLKJIKGFEE68DA,坡道平面,1880000,26.51,地下五樓含以下
RPSNMLLKJIKGFEE87DA,坡道平面,2690000,22.23,地下二樓
RPWRMLLLIIKGFEE68DA,坡道平面,1890000,20.35,地下二樓
RPOQMLOJKIKGFEE08DA,坡道平面,1740000,20.35,地下三樓
RPQOMLKKKIKGFEE77DA,坡道平面,2020000,20.35,地下三樓
RPXPMLRLIIKGFEE56DA,坡道機械,1380000,9.11,地下五樓含以下
RPTTMLLLIIKGFEE58DA,坡道平面,1890000,20.35,地下二樓
RPWPMLLLIIKGFEE48DA,坡道平面,1990000,22.23,地下二樓
RPTPMLLLIIKGFEE18DA,坡道平面,1890000,22.23,地下三樓
RPORMLNKJIKGFEE08DA,坡道機械,1580000,9.11,地下五樓含以下
RPSOMLSJKIKGFEE68DA,坡道平面,1640000,22.23,地下五樓含以下
RPQQMLPJKIKGFEE38DA,坡道平面,1540000,20.35,地下五樓含以下
RPWPMLPJKIKGFEE88DA,坡道平面,1740000,22.23,地下四樓
RPSRMLOJKIKGFEE58DA,坡道平面,1640000,22.23,地下五樓含以下
RPPSMLOJKIKGFEE38DA,坡道平面,1590000,20.35,地下五樓含以下
RPTRMLOJKIKGFEE68DA,坡道平面,1640000,22.23,地下五樓含以下
