鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,9.0,商,,,1150320,土地1建物1車位1,二層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,143.91,0,0,0,無,無,17720000,129417,坡道平面,24.76,2300000,事務所,RPPNMLLKMHLGFHH48CB,長耀辰,B棟B06-02F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.38,商,,,1150322,土地1建物1車位1,七層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,96.02,2,2,2,有,無,12860000,153101,坡道平面,24.76,1950000,,RPQNMLLKMHLGFHH58CB,長耀辰,D棟D10-07F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,5.49,商,,,1150318,土地1建物1車位0,六層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,72.65,2,1,2,有,無,11520000,158568,,0.0,0,,RPRNMLLKMHLGFHH68CB,長耀辰,D棟D02-06F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,7.82,商,,,1150322,土地1建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,128.15,3,2,2,有,無,17540000,146919,坡道平面,24.76,2350000,,RPSNMLLKMHLGFHH78CB,長耀辰,D棟D05-11F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,7.82,商,,,1150322,土地1建物1車位1,四層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,128.15,3,2,2,有,無,16600000,142664,坡道平面,24.76,1850000,,RPTNMLLKMHLGFHH88CB,長耀辰,C棟C01-04F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,4.68,商,,,1150322,土地1建物1車位0,十九層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,62.05,0,0,0,無,無,8640000,139243,,0.0,0,事務所,RPUNMLLKMHLGFHH98CB,長耀辰,B棟B06-19F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,7.67,商,,,1150318,土地1建物1車位1,十七層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.29,0,0,0,無,無,16490000,143209,坡道平面,24.76,1950000,事務所,RPVNMLLKMHLGFHH09CB,長耀辰,A棟A01-17F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,4.74,商,,,1150318,土地1建物1車位0,六層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,62.77,1,1,1,有,無,9090000,144814,,0.0,0,,RPWNMLLKMHLGFHH56CB,長耀辰,D棟D06-06F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,5.93,商,,,1150320,土地1建物1車位0,九層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,78.51,2,2,2,有,無,11910000,151700,,0.0,0,,RPXNMLLKMHLGFHH66CB,長耀辰,D棟D07-09F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,4.68,商,,,1150322,土地1建物1車位0,二十三層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,62.05,0,0,0,無,無,8760000,141176,,0.0,0,事務所,RPOOMLLKMHLGFHH48CB,長耀辰,A棟A06-23F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.25,商,,,1150317,土地1建物1車位1,二十二層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,94.15,0,0,0,無,無,13010000,155786,坡道平面,24.76,2200000,事務所,RPPOMLLKMHLGFHH58CB,長耀辰,B棟B11-22F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.21,商,,,1150317,土地1建物1車位1,十六層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,93.74,0,0,0,無,無,12300000,152218,坡道平面,24.76,1800000,事務所,RPQOMLLKMHLGFHH68CB,長耀辰,B棟B10-16F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.93,商,,,1150322,土地1建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,103.27,2,2,2,有,無,13770000,149917,坡道平面,24.76,2000000,,RPROMLLKMHLGFHH78CB,長耀辰,C棟C07-08F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,4.74,商,,,1150322,土地1建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,87.53,1,1,1,有,無,11200000,146567,坡道平面,24.76,2000000,,RPSOMLLKMHLGFHH88CB,長耀辰,C棟C06-08F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,4.74,商,,,1150316,土地1建物1車位0,十八層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,62.77,1,1,1,有,無,10230000,162976,,0.0,0,,RPTOMLLKMHLGFHH98CB,長耀辰,C棟C06-18F號,1150516全部解約
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.93,商,,,1150322,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,103.27,2,2,2,有,無,13620000,149917,坡道平面,24.76,1850000,,RPUOMLLKMHLGFHH09CB,長耀辰,C棟C07-09F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,5.38,商,,,1150322,土地1建物1車位0,六層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,71.26,2,2,2,有,無,10800000,151558,,0.0,0,,RPVOMLLKMHLGFHH56CB,長耀辰,D棟D10-06F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.93,商,,,1150322,土地1建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,103.27,2,2,2,有,無,13970000,148643,坡道平面,24.76,2300000,,RPWOMLLKMHLGFHH66CB,長耀辰,D棟D07-05F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,4.74,商,,,1150318,土地1建物1車位0,五層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,62.77,1,1,1,有,無,9090000,144814,,0.0,0,,RPXOMLLKMHLGFHH76CB,長耀辰,C棟C06-05F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.4,商,,,1150317,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,96.26,2,2,2,有,無,13110000,157483,坡道平面,24.76,1850000,,RPOPMLLKMHLGFHH58CB,長耀辰,D棟D11-15F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,5.4,商,,,1150322,土地1建物1車位0,十層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,71.5,2,2,2,有,無,11540000,161399,,0.0,0,,RPPPMLLKMHLGFHH68CB,長耀辰,C棟C11-10F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.49,商,,,1150322,土地1建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,97.41,2,1,2,有,無,14080000,162147,坡道平面,24.76,2300000,,RPQPMLLKMHLGFHH78CB,長耀辰,C棟C02-10F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.93,商,,,1150322,土地1建物1車位1,六層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,101.29,2,2,2,有,無,13940000,150809,坡道平面,22.78,2100000,,RPRPMLLKMHLGFHH88CB,長耀辰,D棟D07-06F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,5.38,商,,,1150318,土地1建物1車位0,十一層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,71.26,2,2,2,有,無,11040000,154926,,0.0,0,,RPSPMLLKMHLGFHH98CB,長耀辰,D棟D10-11F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,6.48,商,,,1150328,土地1建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,110.54,2,2,2,有,無,14190000,144439,坡道平面,24.76,1800000,,RPTPMLLKMHLGFHH09CB,長耀辰,C棟C09-05F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,6.48,商,,,1150317,土地1建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,110.54,2,2,2,有,無,14940000,152600,坡道平面,24.76,1850000,,RPUPMLLKMHLGFHH56CB,長耀辰,C棟C09-12F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,6.48,商,,,1150317,土地1建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,108.56,2,2,2,有,無,15820000,161110,坡道平面,22.78,2000000,,RPVPMLLKMHLGFHH66CB,長耀辰,D棟D09-18F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,7.67,商,,,1150320,土地1建物1車位1,十六層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.29,0,0,0,無,無,16520000,143504,坡道平面,24.76,1950000,事務所,RPWPMLLKMHLGFHH76CB,長耀辰,B棟B01-16F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路476巷附近,12.94,住,,,1150405,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.32,3,2,2,有,無,16700000,153160,坡道平面,30.28,2450000,,RPXPMLLKMHLGFHH86CB,英倫花都,A棟A02-12F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區元生三街甲蟲環保公園對面,21.44,住,,,1150321,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.82,3,2,2,有,無,21000000,136199,坡道平面,28.85,1800000,,RPPNMLMKMHLGFBH97CB,聚泰雲藝,A1-11F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區元生三街甲蟲環保公園對面,21.49,住,,,1150328,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.17,3,2,2,有,無,20500000,132324,坡道平面,28.85,1800000,,RPQNMLMKMHLGFBH08CB,聚泰雲藝,A9-08F號,
八德區,房地(土地+建物),桃園市八德區和平路566巷上,22.8,,鄉村區,乙種建築用地,1150321,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.93,2,2,2,有,無,9060000,120913,,0.0,0,,RPPNMLMKMHLGFFH38CB,家那大18,A棟1號,
龜山區,房地(土地+建物)+車位,桃園市龜山區自強南路731號旁,20.25,住,,,1150404,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.09,2,2,2,有,無,14800000,140025,坡道平面,24.75,1450000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKMHLGFHH68DB,長虹擎山,B棟8-2F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區自強南路731號旁,20.25,住,,,1150411,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.49,2,2,2,有,無,15870000,147962,坡道平面,24.75,2000000,,RPQNMLMKMHLGFHH78DB,長虹擎山,B棟3-8F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區自強南路731號旁,20.25,住,,,1150411,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.49,2,2,2,有,無,16030000,151803,坡道平面,24.75,1800000,,RPRNMLMKMHLGFHH88DB,長虹擎山,B棟9-5F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區自強南路731號旁,29.42,住,,,1150412,土地1建物1車位2,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.65,3,2,2,有,無,23340000,146456,坡道平面,49.5,3400000,,RPSNMLMKMHLGFHH98DB,長虹擎山,B棟6-12F號,
桃園區,房地(土地+建物),桃園市桃園區長春路與愛三街口,12.2,住,,,1150401,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.05,2,2,1,有,無,13810000,176938,,0.0,0,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPNMLNKMHLGFAH97CB,春虹.在壹起,A棟3-5F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中華路二段與普忠路交叉口,34.17,其他,,,1150325,土地1建物1車位2,七層,23,辦公商業大樓,商業用,見其他登記事項,,348.75,0,0,0,無,無,38750000,113074,坡道平面,39.66,3800000,,RPPNMLNKMHLGFBH08CB,ONE TOWER,A棟9-7F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中華路二段與普忠路交叉口,39.12,其他,,,1150325,土地1建物1車位3,七層,23,辦公商業大樓,商業用,見其他登記事項,,413.43,0,0,0,無,無,45750000,113155,坡道平面,59.49,5700000,,RPQNMLNKMHLGFBH18CB,ONE TOWER,A棟10-7F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區環溪四街18號對面,46.42,住,,,1150327,土地6建物1車位2,十五層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,291.61,0,0,3,有,無,42390000,160169,坡道平面,48.18,3400000,,RPRNMLNKMHLGFBH28CB,HLV.?,B棟1-15F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區啟文路二段176巷旁,28.2,,特定農業區,甲種建築用地,1150322,土地5建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.66,2,2,2,有,無,11320000,106801,坡道平面,33.65,1600000,,RPSNMLNKMHLGFBH38CB,深耕17期,B7棟5F號,
觀音區,房地(土地+建物),桃園市觀音區中山路一段928巷與育仁路一段430巷35弄交叉口附近,14.5,,特定農業區,甲種建築用地,1150323,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.11,1,1,1,有,無,3100000,58369,,0.0,0,,RPTNMLNKMHLGFBH48CB,豐僑上璟-豐璟,A15棟8F號,
觀音區,房地(土地+建物),桃園市觀音區中山路一段928巷500號與中山路一段928巷交叉口附近,15.69,,特定農業區,甲種建築用地,1150327,土地1建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.57,1,1,1,有,無,3080000,58589,,0.0,0,,RPUNMLNKMHLGFBH58CB,豐僑上璟-麗璟,A8棟7F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區中山路一段928巷500號與中山路一段928巷交叉口附近,24.85,,特定農業區,甲種建築用地,1150328,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.34,2,1,2,有,無,6040000,59404,坡道平面,22.18,1100000,,RPVNMLNKMHLGFBH68CB,豐僑上璟-麗璟,A7棟5F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區中山路一段928巷500號與中山路一段928巷交叉口附近,22.39,,特定農業區,甲種建築用地,1150327,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.12,2,1,1,有,無,5570000,59648,坡道平面,22.18,1100000,,RPWNMLNKMHLGFBH78CB,豐僑上璟-麗璟,A1棟6F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區五福街305巷15號對面,19.65,,一般農業區,甲種建築用地,1150410,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.46,2,1,1,有,無,8350000,142833,一樓平面,0.0,1600000,,RPPNMLNKMHLGFCH18CB,沐光3,A3棟1號,
大溪區,房地(土地+建物)+車位,桃園市大溪區埔頂路一段357巷,22.78,,特定農業區,甲種建築用地,1150411,土地5建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.84,2,2,2,有,無,10680000,99814,坡道平面,43.37,1550000,,RPQNMLNKMHLGFCH28CB,幸福公園9-幸福MRT,A棟5號,
楊梅區,房地(土地+建物),桃園市楊梅區和平段506地號,22.41,,特定農業區,甲種建築用地,1150317,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.99,2,2,1,有,無,6050000,76592,,0.0,0,,RPPNMLNKMHLGFDH28CB,守善富琚,B棟6-6F號,
大園區,房地(土地+建物),桃園市大園區後館路1巷旁,21.11,,一般農業區,甲種建築用地,1150320,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,65.5,2,2,2,有,無,5600000,85496,,0.0,0,,RPPNMLNKMHLGFEH38CB,日勝好日子,A3棟5F號,
大園區,房地(土地+建物),桃園市大園區後館路1巷旁,21.11,,一般農業區,甲種建築用地,1150322,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,65.5,2,2,2,有,無,5660000,86412,,0.0,0,,RPQNMLNKMHLGFEH48CB,日勝好日子,A4棟3F號,
大園區,房地(土地+建物),桃園市大園區後館路1巷旁,21.11,,一般農業區,甲種建築用地,1150322,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,65.5,2,2,2,有,無,5720000,87328,,0.0,0,,RPRNMLNKMHLGFEH58CB,日勝好日子,A5棟3F號,
大園區,房地(土地+建物),桃園市大園區後館路1巷旁,21.11,,一般農業區,甲種建築用地,1150321,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,65.5,2,2,2,有,無,5540000,84580,,0.0,0,,RPSNMLNKMHLGFEH68CB,日勝好日子,A4棟5F號,
大園區,房地(土地+建物),桃園市大園區後館路1巷旁,20.53,,一般農業區,甲種建築用地,1150326,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,63.66,2,2,2,有,無,6000000,94251,,0.0,0,,RPTNMLNKMHLGFEH78CB,日勝好日子,A1棟3F號,
大園區,房地(土地+建物),桃園市大園區後館路1巷旁,20.67,,一般農業區,甲種建築用地,1150401,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,64.09,2,2,2,有,無,5780000,90186,,0.0,0,,RPUNMLNKMHLGFEH88CB,日勝好日子,A9棟5F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻二路171號對面,24.86,住,,,1150330,土地3建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.36,3,2,2,有,無,17130000,139587,坡道平面,24.76,2250000,,RPVNMLNKMHLGFEH98CB,昭揚天漾,A2-10F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻二路171號對面,21.18,住,,,1150331,土地3建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.54,2,2,2,有,無,13850000,130564,坡道平面,22.78,2000000,,RPWNMLNKMHLGFEH09CB,昭揚天漾,A5-02F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻二路171號對面,21.18,住,,,1150327,土地3建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.56,2,2,2,有,無,14080000,130866,坡道平面,22.78,2200000,,RPXNMLNKMHLGFEH56CB,昭揚天漾,A5-03F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻二路171號對面,21.18,住,,,1150322,土地3建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.54,2,2,2,有,無,14490000,134831,坡道平面,24.76,2250000,,RPOOMLNKMHLGFEH38CB,昭揚天漾,A5-07F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻二路171號對面,27.21,住,,,1150330,土地3建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.42,3,2,2,有,無,17880000,133979,坡道平面,24.76,2250000,,RPPOMLNKMHLGFEH48CB,昭揚天漾,A3-05F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻二路171號對面,21.12,住,,,1150327,土地3建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.3,2,2,2,有,無,14480000,133974,坡道平面,24.76,2350000,,RPQOMLNKMHLGFEH58CB,昭揚天漾,A6-08F號,
八德區,房地(土地+建物)+車位,桃園市八德區山下街50巷60號旁,23.88,,特定農業區,甲種建築用地,1150323,土地2建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.08,2,2,2,有,無,10480000,101018,坡道平面,35.67,1650000,,RPPNMLNKMHLGFFH48CB,風和之里,A6棟6F號,
八德區,房地(土地+建物)+車位,桃園市八德區豐田二路與豐德二路交叉口附近,18.02,住,,,1150404,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.74,2,1,2,有,無,14180000,139970,坡道平面,46.15,2200000,,RPRNMLNKMHLGFFH68CB,玖登春樹醴,A6棟6F號,
八德區,房地(土地+建物),桃園市八德區建德路與廣興五街口,12.73,住,,,1150320,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.7,2,2,1,有,無,9000000,129125,,0.0,0,,RPWNMLNKMHLGFFH56CB,合雄森居,G棟3F號,
八德區,房地(土地+建物)+車位,桃園市八德區建德路與廣興五街口,16.0,住,,,1150323,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.66,2,2,2,有,無,13400000,129974,坡道平面,34.95,2000000,,RPXNMLNKMHLGFFH66CB,合雄森居,A棟9F號,
