編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLKMLHLGFDT76EA,46,67.05,農舍,加強磚造,69年4月28日,一層,一層,全筆移轉
RPPNMLLMLHLGFCT66DA,57,170.40,住宅,磚造,58年2月23日,三層,一層 二層 三層,全筆移轉
RPPNMLOLLHLGFAT66DA,31,76.42,住家用,鋼筋混凝土造,84年6月28日,七層,六層 陽台 花台,全筆移轉
RPPNMLOLLHLGFAT66DA,31,26.80,集合住宅，防空避難室，停車空間,鋼筋混凝土造,84年6月28日,七層,,持分移轉
RPPNMLLMLHLGFAT09DA,26,91.81,集合住宅,鋼筋混凝土造,88年12月4日,十四層,八層 陽台,全筆移轉
RPPNMLLMLHLGFAT09DA,26,52.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPSOMLMJMHLGFCT96DA,10,642.99,停車空間、店舖、住宅,鋼筋混凝土構造,105年7月25日,二層,一層 二層 陽台 騎樓 見其他登記事項,全筆移轉
RPPNMLOJMHLGFAT56DA,,83.72,,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPTOMLLJMHLGFAT76DA,34,125.03,住家用,鋼筋混凝土造,81年8月1日,三層,一層 二層 三層,全筆移轉
RPUNMLKLLHLGFCT96DA,1,39.04,本共有部分之項目有停車空間及共同樓梯間等二項。,鋼筋混凝土造,114年6月19日,五層,,持分移轉
RPUNMLKLLHLGFCT96DA,1,66.25,集合住宅,鋼筋混凝土造,114年6月19日,五層,三層 陽台,全筆移轉
RPTNMLSJMHLGFAT37DA,41,89.91,住家用,鋼筋混凝土造,73年12月7日,三層,一層 二層 三層,全筆移轉
RPQNMLOLLHLGFCT96DA,9,56.88,集合住宅,鋼筋混凝土構造,105年11月4日,七層,四層 陽台,全筆移轉
RPQNMLOLLHLGFCT96DA,9,33.89,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,持分移轉
RPPNMLRJMHLGFCT07DA,45,103.60,住商用,加強磚造,70年8月12日,二層,一層 二層 騎樓,全筆移轉
RPPOMLLJMHLGFCT56DA,22,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPPOMLLJMHLGFCT56DA,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPPOMLLJMHLGFCT56DA,22,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPPOMLLJMHLGFCT56DA,22,11.92,辦公室,鋼筋混凝土構造,93年7月12日,六層,四層 陽台,全筆移轉
RPPNMLSJMHLGFBT07DA,31,137.34,住家用,鋼筋混凝土造,84年8月25日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLKKMHLGFCT09DA,38,53.85,住商用,鋼筋混凝土造,76年10月20日,二層,一層 二層 騎樓,持分移轉
RPPNMLRLLHLGFFT47DA,31,134.80,住家用,鋼筋混凝土造,83年11月1日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSNMLRJMHLGFDT47DA,1,77.75,集合住宅,鋼筋混凝土造,114年3月25日,七層,三層 陽台,全筆移轉
RPSNMLRJMHLGFDT47DA,1,42.04,本共有部分之項目有無障礙昇降機、管委會、停車空間、機電空間、安全梯、梯廳、樓梯間等７項,鋼筋混凝土造,114年3月25日,七層,,持分移轉
RPQNMLRJMHLGFET37DA,34,144.83,住家用,鋼筋混凝土造,81年6月30日,三層,一層 二層 三層,全筆移轉
RPOOMLTKLHLGFAT07DA,7,145.82,商業用,鋼骨構造,108年6月14日,一層,一層 騎樓,全筆移轉
RPOOMLTKLHLGFAT07DA,7,146.65,商業用,鋼骨構造,108年6月14日,一層,一層 騎樓,全筆移轉
RPSNMLQKLHLGFET47DA,12,229.53,住宅（Ｈ－２）,鋼筋混凝土造,102年12月5日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPOMLQLLHLGFAT96DA,33,163.20,住家用,鋼筋混凝土造,82年3月27日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPPOMLLMLHLGFAT56DA,1,59.28,集合住宅,鋼筋混凝土造,113年11月22日,五層,三層 陽台,全筆移轉
RPPOMLLMLHLGFAT56DA,1,24.58,本共有部分之項目有管委會使用空間、停車空間、電信室、安全梯、管道間、昇降機、梯廳、樓梯間等８項。,鋼筋混凝土造,113年11月22日,五層,,持分移轉
RPUNMLQLLHLGFCT57DA,50,59.12,住家用,加強磚造,65年6月30日,二層,一層 二層,全筆移轉
RPUNMLPLLHLGFCT47DA,30,78.74,住家用,鋼筋混凝土造,85年8月17日,七層,三層 陽台,全筆移轉
RPUNMLPLLHLGFCT47DA,30,27.38,防空避難室、停車空間、樓梯間、機械室、水箱,鋼筋混凝土造,85年8月17日,七層,,持分移轉
RPRNMLTJLHLGFDT47DA,48,72.45,住家用,加強磚造,67年3月6日,一層,一層,全筆移轉
RPRNMLTJMHLGFDT57DA,1,71.18,集合住宅,鋼筋混凝土造,114年6月19日,五層,五層 陽台,全筆移轉
RPRNMLTJMHLGFDT57DA,1,33.94,見其他登記事項,鋼筋混凝土造,114年6月19日,五層,,持分移轉
RPRNMLRJMHLGFAT07DA,8,53.17,集合住宅,鋼筋混凝土造,107年3月15日,十四層,十三層 陽台 雨遮,全筆移轉
RPRNMLRJMHLGFAT07DA,8,22.05,停車空間、防空避難室間停車空間、門廳、門廊、公共服務空間、管理委員會使用空間、頂蓋型沿街步道開放空間、梯間、樓梯間、水箱、機械房,鋼筋混凝土造,107年3月15日,十四層,,持分移轉
RPSNMLNKMHLGFCT07DA,23,15.84,集合住宅,鋼筋混凝土,92年5月1日,五層,五層 陽台,全筆移轉
RPSNMLNKMHLGFCT07DA,23,5.58,共同部份,鋼筋混凝土造,92年5月1日,五層,,持分移轉
RPSNMLNKMHLGFCT07DA,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,持分移轉
RPRNMLNKMHLGFET17DA,31,15.97,共同部份,鋼筋混凝土造,84年7月10日,四層,,持分移轉
RPRNMLNKMHLGFET17DA,31,23.22,住家用,鋼筋混凝土造,84年7月10日,四層,三層 陽台,全筆移轉
RPSNMLLMLHLGFAT76DA,,75.66,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPPNMLNKMHLGFFT07DA,57,73.71,住家用,水泥鐵筋磚造,58年8月10日,一層,一層 騎樓,全筆移轉
RPVNMLQLLHLGFAT47DA,2,152.40,工場﹝廠﹞,鋼骨造,113年5月3日,一層,一層,全筆移轉
RPWNMLTJMHLGFCT97DA,20,218.67,蘭花苗作業室,鋼鐵造,95年3月23日,一層,一層,持分移轉
RPVNMLNKMHLGFDT47DA,1,14.02,本共有部分之項目有公共梯間、電信室、停車空間、樓梯間、機械室等５項,鋼筋混凝土造,114年8月28日,五層,,持分移轉
RPPNMLNKMHLGFDT96EA,43,20.73,店舖、住宅,加強磚造,71年10月5日,二層,一層 二層 屋頂突出物 騎樓,持分移轉
RPPNMLMJMHLGFAT98DA,3,149.50,集合住宅,鋼筋混凝土造,112年5月30日,十四層,十四層 陽台,全筆移轉
RPPNMLMJMHLGFAT98DA,3,204.78,本共有部分之項目有防空避難室兼停車空間、門廳兼梯廳、公共服務空間、門廊、樓梯間、機械室及水箱等７項,鋼筋混凝土造,112年5月30日,十四層,,持分移轉
RPOOMLOKMHLGFAT66DA,,88.20,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPUOMLTKLHLGFAT67DA,1,77.67,集合住宅,鋼筋混凝土造,113年11月22日,五層,三層 陽台,全筆移轉
RPUOMLTKLHLGFAT67DA,1,38.62,本共有部分之項目有管委會使用空間、停車空間、電信室、安全梯、管道間、昇降機、梯廳、樓梯間等８項。,鋼筋混凝土造,113年11月22日,五層,,持分移轉
RPTOMLTJMHLGFCT77DA,16,186.13,住家用,鋼筋混凝土造,99年7月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLTJMHLGFDT67DA,43,184.41,商業用,鋼筋混凝土造,71年12月31日,三層,一層 二層 三層 屋頂突出物 夾層,全筆移轉
RPWNMLPKMHLGFCT67DA,32,10.00,地下室梯間水箱機械室,鋼筋混凝土造,83年1月20日,八層,,持分移轉
RPQNMLPKMHLGFET27DA,30,23.90,住家用,鋼筋混凝土造,84年11月16日,十二層,六層 陽台,全筆移轉
RPWNMLPKMHLGFCT67DA,32,40.85,住家用,鋼筋混凝土造,83年1月20日,八層,三層 陽台,全筆移轉
RPQNMLPKMHLGFET27DA,30,10.45,共同部份,鋼筋混凝土造,84年11月16日,十二層,,持分移轉
RPQOMLNKMHLGFDT07DA,1,13.75,本共有部分之項目有騎樓、安全梯間、電梯間、機械室、停車空間、梯廳等６項,鋼筋混凝土造,114年4月1日,七層,,持分移轉
RPQOMLOKMHLGFAT86DA,1,174.75,住家用,鋼筋混凝土造,114年6月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLRLLHLGFAT96DA,34,216.07,店舖及集合住宅,鋼筋混凝土造,81年6月1日,七層,一層 平台 地下層,全筆移轉
RPOOMLRLLHLGFAT96DA,34,39.85,共同使用，地下層，公共設施，樓梯,鋼筋混凝土造,81年6月1日,七層,,持分移轉
RPWNMLQLLHLGFCT77DA,2,73.76,集合住宅,鋼筋混凝土造,113年4月26日,五層,四層 陽台,全筆移轉
RPWNMLQLLHLGFCT77DA,2,32.57,本共有部分之項目有停車空間、電信室、樓梯間及突出物一層等四項,鋼筋混凝土造,113年4月26日,五層,,持分移轉
RPSNMLKKMHLGFCT76DA,30,41.97,住家用,鋼筋混凝土造,85年6月6日,十層,九層 陽台,持分移轉
RPSNMLKKMHLGFCT76DA,30,22.76,防空避難室樓梯間停車空間,鋼筋混凝土造,85年6月6日,十層,,持分移轉
RPPNMLRKMHLGFCT17DA,47,99.64,住商用,鋼筋混凝土造,68年3月27日,三層,一層 二層 三層 騎樓,持分移轉
RPQNMLTJMHLGFDT47DA,18,211.73,住家用,鋼筋混凝土構造,97年2月27日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRNMLRJNHLGFAT17DA,49,153.15,住商用,鋼筋混凝土造,66年6月16日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLRJNHLGFAT37DA,35,28.88,共同部份,鋼筋混凝土造,80年8月29日,十一層,,持分移轉
RPTNMLRJNHLGFAT37DA,35,75.26,集合住宅,鋼筋混凝土造,80年8月29日,十一層,三層 陽台,全筆移轉
RPVNMLQJNHLGFAT47DA,32,72.25,住家用,鋼筋混凝土造,83年5月2日,十三層,五層 陽台,全筆移轉
RPVNMLQJNHLGFAT47DA,32,16.92,防空避難室兼停車空間梯間,鋼筋混凝土造,83年5月2日,十三層,,持分移轉
RPVNMLRJNHLGFAT57DA,8,53.17,集合住宅,鋼筋混凝土造,107年3月15日,十四層,六層 陽台 雨遮,全筆移轉
RPXNMLQJNHLGFAT67DA,43,74.84,住家用,鋼筋混凝土造,71年10月30日,五層,五層,全筆移轉
RPVNMLRJNHLGFAT57DA,8,37.96,停車空間、防空避難室間停車空間、門廳、門廊、公共服務空間、管理委員會使用空間、頂蓋型沿街步道開放空間、梯間、樓梯間、水箱、機械房,鋼筋混凝土造,107年3月15日,十四層,,持分移轉
RPXNMLQJNHLGFAT67DA,43,12.95,地下室，樓梯，樓梯間,鋼筋混凝土造,71年10月30日,地下層,,持分移轉
RPUOMLOKMHLGFDT57DA,38,140.78,住家用,鋼筋混凝土造,77年4月5日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSOMLQKMHLGFDT57DA,46,102.76,住家用,鋼筋混凝土造,69年1月3日,三層,一層 二層 三層,全筆移轉
RPPNMLPKMHLGFET17DA,44,100.80,住商用,鋼筋混凝土加強磚造,70年12月26日,二層,一層 二層 騎樓,全筆移轉
RPWNMLTKLHLGFAT77DA,2,180.48,工場﹝廠﹞,鋼骨造,113年5月3日,一層,一層,全筆移轉
RPTOMLOKMHLGFAT17DA,2,77.80,集合住宅,鋼筋混凝土造,113年7月4日,五層,三層 陽台,全筆移轉
RPTOMLOKMHLGFAT17DA,2,49.37,本共有部分之項目有安全梯間、停車空間、電信室、騎樓、電梯間、梯廳、樓梯間、機械室,鋼筋混凝土造,113年7月4日,五層,,持分移轉
RPSNMLPKMHLGFAT07DA,,75.10,集合住宅,鋼筋混凝土造,114年12月26日,五層,二層 陽台,全筆移轉
RPSNMLPKMHLGFAT07DA,,34.96,停車空間、公共梯間、電信室、樓梯間、電梯機械房,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPQNMLPKMHLGFAT86DA,26,78.06,住家用,鋼筋混凝土造,89年3月31日,十一層,九層 陽台,持分移轉
RPQNMLPKMHLGFAT86DA,26,48.22,停車空間、梯間、防空避難室,鋼筋混凝土造,89年3月31日,十一層,,持分移轉
RPXNMLKLMHLGFCT37DA,1,281.22,集合住宅,鋼筋混凝土造,114年5月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLKLMHLGFCT37DA,1,.88,集合住宅,鋼筋混凝土造,114年5月12日,一層,一層,持分移轉
RPTOMLKLMHLGFAT86DA,,65.44,集合住宅,鋼筋混凝土造,114年10月30日,五層,二層 陽台,全筆移轉
RPTOMLKLMHLGFAT86DA,,15.94,停車空間、電信室、共同梯間,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPSOMLKLMHLGFAT76DA,,65.44,集合住宅,鋼筋混凝土造,114年10月30日,五層,四層 陽台,全筆移轉
RPSOMLKLMHLGFAT76DA,,22.72,停車空間、電信室、共同梯間,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPSNMLLLMHLGFCT96DA,54,130.00,住家用,鋼筋混凝土加強磚造,60年10月2日,二層,一層 二層 騎樓,全筆移轉
RPUNMLKLMHLGFAT86DA,7,62.91,集合住宅,鋼筋混凝土造,108年8月9日,五層,三層 陽台,全筆移轉
RPUNMLKLMHLGFAT86DA,7,34.08,停車空間、公共梯間、樓梯間,鋼筋混凝土造,108年8月9日,五層,,持分移轉
RPOOMLRKMHLGFAT96DA,31,27.72,住家用,鋼筋混凝土造,84年4月28日,六層,二層,全筆移轉
RPRNMLKLMHLGFAT56DA,33,100.00,住商用,鋼筋混凝土造,81年12月8日,二層,一層 二層 騎樓,全筆移轉
RPOOMLRKMHLGFAT96DA,31,20.30,住家用,鋼筋混凝土造,84年4月28日,六層,二層,全筆移轉
RPOOMLRKMHLGFAT96DA,31,11.54,共同部份,鋼筋混凝土造,84年4月28日,六層,,持分移轉
RPUOMLKLMHLGFAT96DA,,59.39,集合住宅,鋼筋混凝土造,114年10月30日,五層,四層 陽台,全筆移轉
RPOOMLRKMHLGFAT96DA,31,8.44,共同部份,鋼筋混凝土造,84年4月28日,六層,,持分移轉
RPUOMLKLMHLGFAT96DA,,14.47,停車空間、電信室、共同梯間,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPQNMLNKMHLGFDT96DA,1,81.85,集合住宅,鋼筋混凝土造,114年4月1日,七層,四層 陽台,全筆移轉
RPPNMLLLMHLGFAT09DA,18,166.95,店舖、住宅、門廊,鋼筋混凝土造,96年12月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLNKMHLGFDT96DA,1,25.75,本共有部分之項目有騎樓、安全梯間、電梯間、機械室、停車空間、梯廳等６項,鋼筋混凝土造,114年4月1日,七層,,持分移轉
RPOOMLMLMHLGFAT56DA,1,264.25,住家用,鋼筋混凝土造,114年4月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPROMLKLMHLGFAT66DA,,66.90,集合住宅,鋼筋混凝土造,114年10月30日,五層,五層 陽台,全筆移轉
RPROMLKLMHLGFAT66DA,,23.07,停車空間、電信室、共同梯間,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPPNMLKLMHLGFBT09DA,30,29.84,住家用,鋼筋混凝土造,85年7月29日,七層,六層 陽台,全筆移轉
RPPNMLKLMHLGFBT09DA,30,9.41,共同部份,鋼筋混凝土造,85年7月29日,七層,,持分移轉
RPQOMLMLMHLGFAT76DA,31,34.72,住家用,鋼筋混凝土造,84年1月26日,九層,三層 陽台 花台,全筆移轉
RPQOMLMLMHLGFAT76DA,31,10.81,地下層．停車空間．門廳．水箱．機械室及梯間,鋼筋混凝土造,84年1月26日,九層,,持分移轉
RPVOMLMLMHLGFAT27DA,4,199.25,集合住宅,鋼筋混凝土造,111年1月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLLLMHLGFAT56EA,45,154.34,住家用,加強磚造,69年10月7日,二層,一層 二層 騎樓,全筆移轉
RPOOMLKLMHLGFCT56DA,3,33.03,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPOOMLKLMHLGFCT56DA,3,89.51,集合住宅,鋼筋混凝土造,112年8月10日,五層,二層 陽台,全筆移轉
RPSNMLMLMHLGFDT17DA,5,218.83,集合住宅,鋼筋混凝土構造,110年8月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLLLMHLGFDT86DA,30,60.60,住家用,鋼筋混凝土造,85年3月4日,十六層,十二層 陽台 雨遮,全筆移轉
RPQNMLLLMHLGFDT86DA,30,21.17,公共設施,鋼筋混凝土造,85年3月4日,十六層,,持分移轉
RPUNMLRJMHLGFDT67DA,32,33.48,防空避難室　停車空間水箱　配電室　,鋼筋混凝土造,83年3月10日,,,持分移轉
RPUNMLRJMHLGFDT67DA,32,125.64,住宅 店舖,鋼筋混凝土造,83年3月10日,十二層,一層 二層 三層 陽台 騎樓,全筆移轉
RPVNMLLLMHLGFCT27DA,44,105.50,住家用,加強磚造,70年12月30日,二層,一層 二層,全筆移轉
RPUNMLLLMHLGFCT17DA,3,42.18,本共有部分之項目有停車空間、電信室、樓梯間及水箱等四項,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPUNMLLLMHLGFCT17DA,3,73.08,集合住宅,鋼筋混凝土構造,112年3月9日,五層,三層 陽台,全筆移轉
RPPOMLPLLHLGFAT86DA,50,82.73,住家用,加強磚造,65年5月5日,二層,一層 二層 夾層,全筆移轉
RPUNMLNLMHLGFCT37DA,20,164.18,住商用,鋼筋混凝土造,95年3月2日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPOOMLNLMHLGFCT86DA,29,121.26,住家用,鋼筋混凝土造,86年9月12日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPUOMLMLMHLGFDT47DA,39,99.35,住家用,加強磚造,75年11月6日,二層,一層 二層 屋頂突出物,全筆移轉
RPPNMLNKLHLGFDT76DA,60,46.10,店舖，住宅,磚造,55年4月6日,三層,一層 二層 三層,持分移轉
RPRNMLOLMHLGFAT96DA,12,228.16,住家用,鋼筋混凝土造,103年6月26日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPPNMLRLMHLGFAT07DA,34,170.49,住家用,鋼筋混凝土造,81年4月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLPKMHLGFDT67DA,32,153.94,住家用,鋼筋混凝土造,83年1月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLRLMHLGFET47DA,41,79.80,住商用,加強磚造,74年4月1日,二層,一層 二層,全筆移轉
RPTOMLMLMHLGFAT07DA,29,162.90,住宅，停車空間，門廳,鋼筋混凝土造,86年7月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPTOMLMLMHLGFAT07DA,29,3.51,機電室，管理室,鋼筋混凝土造,86年7月16日,三層,,持分移轉
RPPNMLPKLHLGFFT17DA,12,347.32,商業用,鋼骨構造,103年3月13日,一層,一層,全筆移轉
RPPNMLPKLHLGFFT17DA,12,347.32,商業用,鋼骨構造,103年3月13日,一層,一層,全筆移轉
RPUOMLMLMHLGFAT17DA,33,508.79,住家用,鋼鐵造（有牆）,81年12月7日,二層,一層 二層,全筆移轉
RPUNMLSLMHLGFAT67DA,,51.46,集合住宅,鋼筋混凝土造,114年10月30日,五層,一層 陽台,全筆移轉
RPRNMLTLMHLGFCT67DA,1,63.40,集合住宅,鋼筋混凝土造,114年1月13日,八層,四層 陽台,全筆移轉
RPUNMLSLMHLGFAT67DA,,19.31,停車空間、電信室、共同梯間,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPRNMLTLMHLGFCT67DA,1,36.62,本共有部分之項目有停車空間、樓電梯間、管委會、垃圾暫存室、車道、管委會外廊、樓梯間、機械室及水箱等九項。,鋼筋混凝土造,114年1月13日,八層,,持分移轉
RPWNMLRLMHLGFCT97DA,19,200.74,門廊、店舖、住宅（含民宿）,鋼筋混凝土造,96年1月19日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 見其他登記事項,全筆移轉
RPPNMLKMMHLGFAT56EA,31,81.93,集合住宅,鋼筋混凝土造,83年12月31日,十三層,七層 陽台,全筆移轉
RPPNMLKMMHLGFAT56EA,31,25.08,公共設施，梯間，騎樓,鋼筋混凝土造,83年12月31日,十三層,,持分移轉
RPRNMLSLMHLGFAT37DA,,65.44,集合住宅,鋼筋混凝土造,114年10月30日,五層,五層 陽台,全筆移轉
RPRNMLSLMHLGFAT37DA,,15.94,停車空間、電信室、共同梯間,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPSNMLSLMHLGFAT47DA,,65.44,集合住宅,鋼筋混凝土造,114年10月30日,五層,三層 陽台,全筆移轉
RPSNMLSLMHLGFAT47DA,,22.72,停車空間、電信室、共同梯間,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPTNMLRKLHLGFAT27DA,31,90.96,集合住宅,鋼筋混凝土造,83年11月16日,七層,七層 陽台,全筆移轉
RPROMLLJMHLGFAT56DA,1,59.53,集合住宅,鋼筋混凝土造,113年11月22日,五層,四層 陽台,全筆移轉
RPTNMLRKLHLGFAT27DA,31,36.13,樓梯間，防空避難室，停車空間,鋼筋混凝土造,83年11月16日,七層,,持分移轉
RPROMLLJMHLGFAT56DA,1,32.83,本共有部分之項目有管委會使用空間、停車空間、電信室、安全梯、管道間、昇降機、梯廳、樓梯間等８項。,鋼筋混凝土造,113年11月22日,五層,,持分移轉
RPPOMLOKMHLGFAT76DA,32,86.75,住家用,鋼筋混凝土造,83年2月24日,六層,二層 陽台 花台,全筆移轉
RPPOMLOKMHLGFAT76DA,32,28.71,停車空間及梯間,鋼筋混凝土造,83年2月24日,六層,,持分移轉
RPSOMLTLMHLGFAT67DA,32,149.38,住家用,鋼筋混凝土造,83年3月25日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPRNMLLLMHLGFCT86DA,2,26.33,本共有部分之項目有停車空間及共同梯間等二項。,鋼筋混凝土造,113年5月16日,五層,,持分移轉
RPRNMLLLMHLGFCT86DA,2,59.73,集合住宅,鋼筋混凝土造,113年5月16日,五層,四層 陽台,全筆移轉
RPQNMLOJNHLGFCT96DA,1,32.19,本共有部分之項目有停車空間及共同樓梯間等二項。,鋼筋混凝土造,114年6月19日,五層,,持分移轉
RPQNMLOJNHLGFCT96DA,1,66.25,集合住宅,鋼筋混凝土造,114年6月19日,五層,五層 陽台,全筆移轉
RPRNMLOJNHLGFAT86DA,,36.54,,磚造,,一層,一層,全筆移轉
RPVNMLKMMHLGFAT07DA,3,80.83,集合住宅,鋼筋混凝土造,112年3月22日,五層,四層 陽台,全筆移轉
RPVNMLKMMHLGFAT07DA,3,39.67,共同梯間、停車空間、樓梯間,鋼筋混凝土造,112年3月22日,五層,,持分移轉
RPQNMLRLMHLGFAT17DA,32,27.58,住家用,鋼筋混凝土造,83年4月22日,六層,三層 陽台,全筆移轉
RPQNMLRLMHLGFAT17DA,32,14.39,開放空間，梯間,鋼筋混凝土造,83年4月22日,六層,,持分移轉
RPTOMLOJNHLGFAT17DA,44,271.83,住商用,鋼筋混凝土造,70年12月23日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPQOMLKLMHLGFCT76DA,26,94.24,集合住宅,鋼筋混凝土造,88年12月22日,十層,四層 陽台 雨遮,全筆移轉
RPQOMLKLMHLGFCT76DA,26,55.82,車道頂蓋、公共空間、梯間、樓梯間、水箱、機械室,鋼筋混凝土造,88年12月22日,十層,,持分移轉
RPRNMLOJNHLGFCT07DA,19,225.59,住家用,鋼筋混凝土造,95年11月15日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVOMLOJNHLGFAT37DA,44,271.83,住商用,鋼筋混凝土造,70年12月23日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPQNMLLLMHLGFAT56DA,1,71.44,集合住宅,鋼筋混凝土造,113年9月30日,五層,三層 陽台,全筆移轉
RPQNMLLLMHLGFAT56DA,1,41.14,本共有部分之項目有停車空間、梯廳、樓梯間、受電室、管委會空間、陽台,鋼筋混凝土造,113年9月30日,五層,,持分移轉
RPSPMLMLMHLGFAT07DA,47,164.59,住商用,鋼筋混凝土造,68年6月23日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPPNMLOJNHLGFAT66DA,40,146.35,住家用,加強磚造,75年2月5日,二層,一層 二層 屋頂突出物,全筆移轉
RPPNMLKLMHLGFAT09EA,29,246.91,住商用,鋼筋混凝土造,86年6月30日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPXNMLOLMHLGFAT57DA,36,94.50,住家用,鋼筋混凝土造,79年9月13日,三層,一層 二層 三層,全筆移轉
RPTNMLPLLHLGFAT17DA,47,63.84,住家用,加強磚造,68年6月18日,二層,一層 二層,全筆移轉
RPRNMLLMLHLGFAT66DA,32,88.57,住家用,鋼筋混凝土造,83年6月23日,十層,五層 陽台,全筆移轉
RPSNMLNLMHLGFCT17DA,45,122.80,住商用,加強磚造,70年8月6日,二層,一層 二層 騎樓,全筆移轉
RPRNMLLMLHLGFAT66DA,32,33.64,防空避難室，停車空間，樓梯間,鋼筋混凝土造,83年6月23日,十層,,持分移轉
RPQNMLPJNHLGFET27DA,1,86.77,Ｈ２：集合住宅,鋼筋混凝土造,114年7月15日,五層,一層 陽台,全筆移轉
RPQNMLPJNHLGFET27DA,1,15.41,００：公共梯間、樓梯間,鋼筋混凝土造,114年7月15日,五層,,持分移轉
RPOOMLNLMHLGFAT66DA,33,33.69,住家用,鋼筋混凝土造,82年6月1日,五層,一層,全筆移轉
RPOOMLNLMHLGFAT66DA,33,11.63,共同部份,鋼筋混凝土造,82年6月1日,五層,,持分移轉
RPQNMLMLMHLGFCT86DA,32,139.96,住家用,鋼筋混凝土造,82年12月20日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPUNMLOJNHLGFDT47DA,34,262.36,店舖、住宅,鋼筋混凝土造,81年6月4日,四層,一層 二層 三層 四層 屋頂突出物 騎樓,全筆移轉
RPSNMLKMMHLGFAT76DA,19,195.43,住家用,鋼筋混凝土造,95年9月20日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXOMLLLMHLGFAT37DA,57,190.26,住商用,磚造,57年10月14日,三層,一層 二層 三層,全筆移轉
RPVNMLOJNHLGFDT57DA,1,73.49,集合住宅,鋼筋混凝土造,113年10月17日,七層,四層 陽台,全筆移轉
RPVNMLOJNHLGFDT57DA,1,33.44,本共有部分之項目有停車空間、無障礙安全梯、發電機室及消防機械室、台電配電室、管委會空間、電信室、無障礙昇降梯、梯廳等９項,鋼筋混凝土造,113年10月17日,七層,,持分移轉
RPPOMLRJNHLGFAT07DA,,70.68,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
