鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路一段崁頂五路交叉口,23.72,住,,,1150223,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.0,3,2,2,有,無,14980000,109060,坡道平面,24.94,1450000,,RPQNMLNJLHLGFEF08CB,鴻灃COMO,A5棟05F號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路一段崁頂五路交叉口,16.3,住,,,1150223,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.29,2,2,2,有,無,11000000,111892,坡道平面,24.94,1450000,,RPRNMLNJLHLGFEF18CB,鴻灃COMO,A3棟12F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,9.84,商,,,1150220,土地4建物1車位1,十四層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.4,2,2,2,有,無,10500000,114052,坡道平面,23.19,1580000,,RPSNMLNJLHLGFEF28CB,新海城,C18棟C18-14F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.71,商,,,1150226,土地4建物1車位1,十三層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.41,2,2,2,有,無,11280000,115231,坡道平面,23.19,1460000,,RPTNMLNJLHLGFEF38CB,新海城,C11棟C11-13F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,12.92,商,,,1150226,土地4建物1車位1,六層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.06,3,2,2,有,無,13130000,113055,坡道平面,23.19,1500000,,RPUNMLNJLHLGFEF48CB,新海城,C06棟C06-06F號,
三重區,房地(土地+建物)+車位,新北市三重區環河南路成功二街口,12.9,住,,,1150215,土地10建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,127.82,2,2,2,有,無,23330000,240253,坡道平面,48.82,4350000,交易總價含下列非屬預售屋價格之費用:家電費,RPPNMLNJLHLGFGF18CB,成功集美,A棟A6-12F號,
三重區,房地(土地+建物),新北市三重區五谷王北街與五谷王北街58巷交叉口,13.96,住,,,1150212,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.39,2,1,1,有,無,18030000,256144,,0.0,0,,RPSNMLNJLHLGFGF48CB,印象左岸,A棟A7-11F號,
三重區,房地(土地+建物)+車位,新北市三重區捷運路36號,15.82,其他,,,1150213,土地1建物1車位1,二十五層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,195.89,3,2,2,有,無,49790000,303044,坡道平面,41.49,3000000,,RPTNMLNJLHLGFGF58CB,潤泰CITY PARK,B棟B5-25F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,14.68,住,,,1150212,土地156建物1車位1,二十二層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,186.92,4,2,2,有,無,49660000,301097,坡道平面,28.3,1900000,契約上土地持分面積為14.68平方公尺,RPWNMLNJLHLGFHF98CB,漢皇River Sky,E棟E6-22F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,12.33,住,,,1150212,土地156建物1車位1,三層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,161.46,3,2,2,有,無,37420000,263743,坡道平面,28.3,2300000,契約上土地持分面積為12.33平方公尺此戶為露台戶，露臺坪數約1.97坪,RPXNMLNJLHLGFHF09CB,漢皇River Sky,C棟C7-03F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,10.35,住,,,1150212,土地156建物1車位1,二十六層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,140.04,3,2,2,有,無,32380000,264274,坡道平面,28.3,2850000,契約上土地持分面積為10.35平方公尺,RPQOMLNJLHLGFHF48CB,漢皇River Sky,F棟F8-26F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,5.5,住,,,1150212,土地156建物1車位1,二十六層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,87.67,2,2,1,有,無,19720000,290045,坡道平面,28.3,2500000,契約上土地持分面積為5.5平方公尺,RPROMLNJLHLGFHF58CB,漢皇River Sky,F棟F7-26F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,7.27,住,,,1150214,土地156建物1車位1,二十二層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,106.81,2,2,2,有,無,23130000,265317,坡道平面,28.3,2300000,契約上土地持分面積為7.27平方公尺,RPSOMLNJLHLGFHF68CB,漢皇River Sky,D棟D3-22F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,10.35,住,,,1150213,土地156建物1車位1,二十二層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,140.04,3,2,2,有,無,31760000,261858,坡道平面,28.3,2500000,契約上土地持分面積為10.35平方公尺,RPTOMLNJLHLGFHF78CB,漢皇River Sky,F棟F8-22F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,10.07,住,,,1150213,土地156建物1車位1,二十三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,137.02,3,2,2,有,無,31880000,272075,坡道平面,28.3,2300000,契約上土地持分面積為10.07平方公尺,RPUOMLNJLHLGFHF88CB,漢皇River Sky,F棟F2-23F號,
永和區,房地(土地+建物),新北市永和區保安路134號旁,5.5,住,,,1150212,土地156建物1車位0,十八層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,59.37,2,2,1,有,無,17050000,287182,,0.0,0,契約上土地持分面積為5.5平方公尺,RPVOMLNJLHLGFHF98CB,漢皇River Sky,F棟F7-18F號,
中和區,房地(土地+建物)+車位,新北市中和區復興路49巷6號旁,21.22,住,,,1150221,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,150.42,3,2,2,有,無,28800000,213059,坡道平面,26.98,2500000,,RPWOMLNJLHLGFHF09CB,豐森大境,甲棟A01-05F號,
中和區,房地(土地+建物)+車位,新北市中和區復興路49巷6號旁,19.18,住,,,1150211,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,138.59,3,2,2,有,無,25800000,211451,坡道平面,26.98,2200000,,RPXOMLNJLHLGFHF56CB,豐森大境,丙棟G05-06F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,15.46,其他,,,1150211,土地13建物1車位1,二十層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,171.26,3,2,2,有,無,34690000,230576,坡道平面,31.87,2550000,,RPPPMLNJLHLGFHF48CB,大同新紀元,B棟B07-20F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.29,其他,,,1150212,土地13建物1車位1,二十五層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,131.57,3,2,2,有,無,27280000,248044,坡道平面,31.87,2550000,,RPQPMLNJLHLGFHF58CB,大同新紀元,D棟D02-25F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,6.95,其他,,,1150213,土地13建物1車位1,二十二層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,94.25,1,2,1,有,無,18770000,261622,坡道平面,31.87,2450000,,RPSPMLNJLHLGFHF78CB,大同新紀元,A棟A07-22F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,15.46,其他,,,1150213,土地13建物1車位2,二十八層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,203.13,3,2,2,有,無,37810000,234665,坡道平面,63.74,5100000,,RPVPMLNJLHLGFHF09CB,大同新紀元,B棟B07-28F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,10.42,其他,,,1150214,土地13建物1車位1,四層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,126.7,2,2,2,有,無,23930000,229147,坡道平面,31.87,2200000,,RPXPMLNJLHLGFHF66CB,大同新紀元,A棟A03-04F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,6.78,其他,,,1150228,土地13建物1車位1,二十七層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,91.63,1,2,1,有,無,18480000,269076,坡道平面,31.87,2400000,,RPOQMLNJLHLGFHF48CB,大同新紀元,D棟D12-27F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,14.94,其他,,,1150227,土地13建物1車位1,三十二層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,169.64,3,2,2,有,無,34360000,229077,坡道平面,31.87,2800000,,RPPQMLNJLHLGFHF58CB,大同新紀元,A棟A12-32F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,15.81,其他,,,1150227,土地13建物1車位1,十一層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,171.79,3,2,2,有,無,35910000,236278,坡道平面,31.87,2850000,,RPQQMLNJLHLGFHF68CB,大同新紀元,D棟D08-11F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.81,其他,,,1150228,土地13建物1車位1,十二層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,140.4,2,2,2,有,無,27270000,228693,坡道平面,31.87,2450000,,RPRQMLNJLHLGFHF78CB,大同新紀元,A棟A10-12F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,15.46,其他,,,1150226,土地13建物1車位1,二十三層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,173.26,3,2,2,有,無,35150000,229861,坡道平面,31.87,2650000,,RPSQMLNJLHLGFHF88CB,大同新紀元,A棟A05-23F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,16.33,其他,,,1150215,土地13建物1車位1,二層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,178.51,3,2,2,有,無,34650000,220949,坡道平面,31.87,2250000,,RPTQMLNJLHLGFHF98CB,大同新紀元,D棟D01-02F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,16.33,其他,,,1150225,土地13建物1車位2,二十八層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,210.38,3,2,2,有,無,40000000,237316,坡道平面,63.74,5200000,,RPUQMLNJLHLGFHF09CB,大同新紀元,D棟D01-28F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,10.35,住,,,1150228,土地156建物1車位1,二十八層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,140.04,3,2,2,有,無,32070000,265527,坡道平面,28.3,2400000,契約上土地持分面積為10.35平方公尺,RPVQMLNJLHLGFHF56CB,漢皇River Sky,F棟F8-28F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,8.0,住,,,1150220,土地156建物1車位1,十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,114.66,2,2,2,有,無,26200000,275591,坡道平面,28.3,2400000,契約上土地持分面積為8平方公尺,RPWQMLNJLHLGFHF66CB,漢皇River Sky,A棟A6-11F號,
永和區,房地(土地+建物),新北市永和區保安路134號旁,6.68,住,,,1150226,土地156建物1車位0,十五層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.22,2,2,1,有,無,18340000,253946,,0.0,0,契約上土地持分面積為6.68平方公尺,RPXQMLNJLHLGFHF76CB,漢皇River Sky,E棟E1-15F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,11.43,住,,,1150214,土地156建物1車位1,六層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.97,3,2,2,有,無,37590000,280554,坡道平面,29.5,2950000,契約上土地持分面積為11.43平方公尺,RPORMLNJLHLGFHF58CB,漢皇River Sky,E棟E5-06F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,14.68,住,,,1150214,土地156建物1車位1,十二層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,186.92,4,2,2,有,無,48850000,290316,坡道平面,28.3,2800000,契約上土地持分面積為14.68平方公尺,RPPRMLNJLHLGFHF68CB,漢皇River Sky,E棟E6-12F號,
三峽區,房地(土地+建物)+車位,新北市三峽區學成路與國慶路交叉路口,14.4,住,,,1150223,土地1建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.74,2,2,1,有,無,16560000,179982,坡道平面,34.51,2480000,,RPQNMLNJLHLGFIF48CB,北大悠揚,A棟3-6號,
三峽區,房地(土地+建物),新北市三峽區愛國路,9.27,商,,,1150213,土地2建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.19,2,2,1,有,無,10200000,166694,,0.0,0,,RPRNMLNJLHLGFIF58CB,立信園立方,H棟8號,
三峽區,房地(土地+建物),新北市三峽區愛國路,9.27,商,,,1150227,土地2建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.19,2,2,1,有,無,10230000,167184,,0.0,0,,RPSNMLNJLHLGFIF68CB,立信園立方,H棟7號,
林口區,房地(土地+建物)+車位,新北市林口區林口路158號對面,42.85,住,,,1150228,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.41,3,2,2,有,無,22450000,157858,坡道平面,34.08,2350000,,RPQNMLNJLHLGFBF87DB,證源富匠,A2-7棟0號,
新莊區,房地(土地+建物)+車位,新北市新莊區福美街62巷,25.1,住,,,1150213,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.11,3,2,2,有,無,28700000,225765,坡道平面,41.06,2500000,,RPQNMLOJLHLGFBF87CB,福美富琚,G棟8F號,
新莊區,房地(土地+建物)+車位,新北市新莊區福美街62巷,25.1,住,,,1150219,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.16,3,2,2,有,無,27900000,218009,坡道平面,42.11,2600000,,RPRNMLOJLHLGFBF97CB,福美富琚,G棟4F號,
新莊區,房地(土地+建物)+車位,新北市新莊區福美街62巷,19.42,住,,,1150221,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.85,2,2,2,有,無,23600000,237352,坡道平面,42.11,2300000,,RPSNMLOJLHLGFBF08CB,福美富琚,D棟13號,
新莊區,房地(土地+建物)+車位,新北市新莊區福美街62巷,25.49,住,,,1150223,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.87,3,2,2,有,無,29250000,226308,坡道平面,42.11,2600000,,RPTNMLOJLHLGFBF18CB,福美富琚,F棟8F號,
新莊區,房地(土地+建物)+車位,新北市新莊區福美街62巷,25.49,住,,,1150223,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.87,3,2,2,有,無,27970000,217986,坡道平面,42.11,2300000,,RPUNMLOJLHLGFBF28CB,福美富琚,F棟4F號,
新莊區,房地(土地+建物)+車位,新北市新莊區福美街62巷,25.49,住,,,1150226,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.87,3,2,2,有,無,28700000,224185,坡道平面,42.11,2300000,,RPVNMLOJLHLGFBF38CB,福美富琚,F棟7F號,
新莊區,房地(土地+建物)+車位,新北市新莊區福美街62巷,25.49,住,,,1150301,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.87,3,2,2,有,無,29260000,228091,坡道平面,42.11,2400000,,RPWNMLOJLHLGFBF48CB,福美富琚,C棟10F號,
新莊區,房地(土地+建物)+車位,新北市新莊區新知一路,73.68,工,,,1150304,土地1建物1車位2,十二層,16,廠辦,見其他登記事項,鋼筋混凝土造,,400.71,0,0,0,無,無,59200000,163506,坡道平面,68.0,4800000,,RPQOMLOJLHLGFBF97CB,德林天行T1,A棟5號,
新店區,房地(土地+建物)+車位,新北市新店區明德路,12.91,住,,,1150227,土地14建物1車位1,十九層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,138.79,3,2,2,有,無,36280000,298757,坡道平面,27.73,3100000,,RPPNMLOJLHLGFCF87CB,友座明明德,A7號,
三重區,房地(土地+建物),新北市三重區大同南路172巷,14.64,住,,,1150303,土地5建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.88,2,2,1,有,無,17080000,240971,,0.0,0,,RPPNMLOJLHLGFGF28CB,圓富ONE,A5棟06號,
三重區,房地(土地+建物),新北市三重區大同南路172巷,14.64,住,,,1150303,土地5建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.88,2,2,1,有,無,17130000,241676,,0.0,0,,RPQNMLOJLHLGFGF38CB,圓富ONE,A5棟07號,
三重區,房地(土地+建物),新北市三重區大同南路172巷,14.64,住,,,1150303,土地5建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.88,2,2,1,有,無,17080000,240971,,0.0,0,,RPRNMLOJLHLGFGF48CB,圓富ONE,A6棟06號,
三重區,房地(土地+建物)+車位,新北市三重區大同南路172巷,17.31,住,,,1150303,土地5建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.65,2,2,2,有,無,22400000,239846,坡道平面,30.68,2500000,,RPSNMLOJLHLGFGF58CB,圓富ONE,A2棟09號,
三重區,房地(土地+建物)+車位,新北市三重區大同南路172巷,22.96,住,,,1150303,土地5建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.9,3,2,2,有,無,28900000,236584,坡道平面,35.58,2800000,,RPTNMLOJLHLGFGF68CB,圓富ONE,A7棟08號,
永和區,房地(土地+建物)+車位,新北市永和區警光街，國光路12巷路口,17.74,住,,,1150212,土地5建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.55,3,2,2,有,無,27592600,191321,坡道平面,20.35,2300000,親友、員工、共有人或其他特殊關係間之交易；合建案建商與地主間之交易；,RPQNMLOJLHLGFHF48CB,億安和和,13D號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯桃路413巷,26.62,住,,,1150224,土地5建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.09,2,1,1,有,無,12780000,129083,坡道平面,27.74,2150000,,RPPNMLOJLHLGFIF48CB,渼麗綻,E5棟4F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯桃路413巷,36.74,住,,,1150224,土地5建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.38,3,2,2,有,無,17590000,134548,坡道平面,27.74,2300000,,RPQNMLOJLHLGFIF58CB,渼麗綻,A2棟7F號,
