編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLKMLHLGFAV76DA,32,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPRNMLKMLHLGFAV76DA,32,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPRNMLKMLHLGFAV76DA,32,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPRNMLKMLHLGFAV76DA,32,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPRNMLKMLHLGFAV76DA,32,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPRNMLKMLHLGFAV76DA,32,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPRNMLKMLHLGFAV76DA,32,.37,空白,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPRNMLKMLHLGFAV76DA,32,.27,空白,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPRNMLKMLHLGFAV76DA,32,.27,空白,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPRNMLKMLHLGFAV76DA,32,.28,空白,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPRNMLKMLHLGFAV76DA,32,.34,空白,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPRNMLKMLHLGFAV76DA,32,.30,空白,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPRNMLKMLHLGFAV76DA,32,92.57,集合住宅,鋼筋混凝土造,83年5月16日,十三層,十二層 陽台,全筆移轉
RPQNMLLJMHLGFBV66DA,,277.62,住宅,鋼筋混凝土造,114年12月5日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLSJMHLGFAV27DA,30,42.64,車道,鋼筋混凝土造,84年12月11日,三層,,持分移轉
RPQNMLSJMHLGFAV27DA,30,346.53,車庫．住宅,鋼筋混凝土造,84年12月11日,三層,一層 二層 三層 地下層 見其他登記事項,全筆移轉
RPVNMLTJMHLGFAV87DA,47,65.10,住家用,水泥磚木蓋瓦,68年5月10日,一層,一層,全筆移轉
RPPNMLMJLHLGFAV09DA,2,86.18,集合住宅,ＲＣ造,112年8月25日,十二層,三層 見其他登記事項,全筆移轉
RPPNMLMJLHLGFAV09DA,2,52.47,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPPNMLMJLHLGFAV09DA,2,23.42,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPPNMLKLMHLGFAV56DA,46,110.35,住家用,加強磚造,69年7月23日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLLMHLGFBV86DA,,196.64,住宅,鋼筋混凝土造,114年12月5日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLQKMHLGFAV37DA,48,92.22,住家用,加強磚造,66年12月22日,二層,一層 二層,全筆移轉
RPSNMLPJNHLGFAV27DA,20,236.59,住家用,ＲＣ造,95年8月15日,三層,一層 二層 三層 屋頂突出物 見其他登記事項,全筆移轉
RPRNMLNJNHLGFAV96DA,17,246.02,住家用,ＲＣ造,98年1月9日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLTJKHLGFAV37DA,47,44.42,住家用,磚木造瓦屋頂,68年5月1日,一層,一層,全筆移轉
RPPNMLNJLHLGFAV56DA,9,212.51,住宅、樓梯間,ＲＣ造,105年12月7日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLNJLHLGFAV86DA,47,123.48,住家用,加強磚造,67年9月29日,二層,一層 二層 騎樓,全筆移轉
RPPNMLKKLHLGFAV98DA,4,.04,店舖,ＲＣ造,111年3月28日,十四層,一層,持分移轉
RPPNMLKKLHLGFAV98DA,4,84.13,集合住宅,ＲＣ造,111年3月28日,十四層,九層 見其他登記事項,全筆移轉
RPPNMLKKLHLGFAV98DA,4,28.69,防空避難室兼停車空間、台電配電室、電信室、水箱、停車空間、消防機械室、污水機房、騎樓、管委會空間、發電機室、垃圾間,ＲＣ造,111年3月28日,十四層,,持分移轉
RPPNMLKKLHLGFAV98DA,4,12.25,防空避難室兼停車空間、台電配電室、電信室、水箱、停車空間、消防機械室、污水機房、騎樓、管委會空間、發電機室、垃圾間,ＲＣ造,111年3月28日,十四層,,持分移轉
RPPNMLKKLHLGFAV98DA,4,.01,梯間、消防水箱、昇降機房、水箱,ＲＣ造,111年3月28日,十四層,,持分移轉
RPPNMLKKLHLGFAV98DA,4,22.76,梯間、消防水箱、昇降機房、水箱,ＲＣ造,111年3月28日,十四層,,持分移轉
RPRNMLKKLHLGFAV56DA,32,217.08,住家用,鋼筋混凝土造,83年1月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLMJLHLGFDV76DA,32,7.58,樓梯間、機械室、電梯間、屋頂突出物避難室車道,鋼筋混凝土造,83年4月27日,九層,,持分移轉
RPPNMLMJLHLGFDV76DA,32,36.56,走道,鋼筋混凝土造,83年4月27日,九層,,持分移轉
RPPNMLMJLHLGFDV76DA,32,31.76,商業用,鋼筋混凝土造,83年4月27日,九層,二層 陽台,全筆移轉
RPTNMLTKJHLGFAV47DA,52,112.94,住家用,鐵筋水泥磚,62年9月3日,二層,一層 二層 騎樓,全筆移轉
RPWNMLKMJHLGFAV07DA,42,84.48,住家用,加強磚造,73年5月8日,二層,一層 二層,全筆移轉
RPWNMLKLJHLGFAV96DA,31,7.85,避難室,鋼筋混凝土造,84年7月6日,四層,,持分移轉
RPWNMLKLJHLGFAV96DA,31,.52,樓梯間等五項,鋼筋混凝土造,84年7月6日,,,持分移轉
RPWNMLKLJHLGFAV96DA,31,.52,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,,持分移轉
RPWNMLKLJHLGFAV96DA,31,1.29,樓梯間等伍項,鋼筋混凝土造,84年7月6日,四層,,持分移轉
RPWNMLKLJHLGFAV96DA,31,.52,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,,持分移轉
RPWNMLKLJHLGFAV96DA,31,.52,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPWNMLQKLHLGFAV67DA,22,172.27,住家用,鋼筋混凝土造,92年11月24日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPWNMLKLJHLGFAV96DA,31,.53,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPWNMLKLJHLGFAV96DA,31,.52,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPWNMLKLJHLGFAV96DA,31,.52,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPWNMLKLJHLGFAV96DA,31,.52,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPWNMLKLJHLGFAV96DA,31,.52,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPWNMLKLJHLGFAV96DA,31,.52,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,,持分移轉
RPWNMLKLJHLGFAV96DA,31,.52,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPWNMLKLJHLGFAV96DA,31,.52,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPWNMLKLJHLGFAV96DA,31,.52,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPWNMLKLJHLGFAV96DA,31,.52,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPWNMLKLJHLGFAV96DA,31,91.39,住家用,鋼筋混凝土造,84年7月6日,四層,四層 陽台,全筆移轉
RPRNMLKMJHLGFAV56DA,50,126.09,住商用,鐵筋水泥磚,65年5月31日,二層,一層 二層 騎樓,全筆移轉
RPUNMLSKLHLGFAV67DA,6,60.43,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,五層 見其他登記事項,全筆移轉
RPUNMLSKLHLGFAV67DA,6,.23,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,,持分移轉
RPUNMLSKLHLGFAV67DA,6,11.66,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,,持分移轉
RPRNMLQJLHLGFAV07DA,17,229.93,住宅，樓梯間,ＲＣ造,98年1月14日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLTJKHLGFAV17DA,,204.98,Ｈ２住宅,鋼筋混凝土造,114年11月19日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLKMLHLGFAV07DA,30,8.85,主要內容：樓梯．電梯（共同使用）,鋼筋混凝土造,85年6月21日,七層,,持分移轉
RPUNMLKMLHLGFAV07DA,30,5.87,電梯．水箱．機械房．樓梯共同使用,鋼筋混凝土造,85年6月21日,七層,,持分移轉
RPUNMLKMLHLGFAV07DA,30,6.29,車道．樓梯．配電室．機械房．蓄水池．機車停車位共同使用,鋼筋混凝土造,85年6月21日,七層,,持分移轉
RPUNMLKMLHLGFAV07DA,30,16.82,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月21日,七層,,持分移轉
RPUNMLKMLHLGFAV07DA,30,89.46,集合住宅,鋼筋混凝土造,85年6月21日,七層,五層 陽台,全筆移轉
RPRNMLSKLHLGFAV37DA,32,2.14,避難室．機械室．共同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．共同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.65,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.65,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,99.75,集合住宅,鋼筋混凝土造,82年12月3日,四層,一層 平台,全筆移轉
RPRNMLSKLHLGFAV37DA,32,3.39,避難室．機械室．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSNMLKMJHLGFAV66DA,31,197.04,停車空間．住宅,鋼筋混凝土造,84年1月28日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLSKLHLGFAV37DA,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPTNMLPKJHLGFAV07DA,40,95.90,住家用,加強磚造,75年1月6日,二層,一層 二層 陽台,全筆移轉
RPPNMLRJJHLGFAV76DA,48,69.82,住家用,加強磚造,67年5月18日,二層,一層 二層,持分移轉
RPPNMLKKMHLGFAV09DA,,80.64,住家用,加強磚造,,一層,一層 騎樓,全筆移轉
RPTNMLMLJHLGFAV86DA,,152.71,Ｈ２集合住宅,鋼筋混凝土造,114年9月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLNLMHLGFAV86DA,43,103.30,住家用,加強磚造,71年9月22日,二層,一層 二層 騎樓,全筆移轉
RPSNMLMJKHLGFAV66DA,,152.25,Ｈ２集合住宅,鋼筋混凝土造,114年9月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLMLLHLGFAV66DA,,61.56,Ｈ２集合住宅,鋼筋混凝土造,114年12月26日,五層,二層 見其他登記事項,全筆移轉
RPPNMLMLLHLGFAV66DA,,28.22,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPRNMLRKLHLGFAV27DA,33,156.64,住家用,加強磚造,82年5月3日,一層,一層 騎樓,全筆移轉
RPTNMLMLLHLGFAV07DA,,61.56,Ｈ２集合住宅,鋼筋混凝土造,114年12月26日,五層,四層 見其他登記事項,全筆移轉
RPTNMLMLLHLGFAV07DA,,28.22,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPRNMLLJOHLGFAV86DA,,79.95,集合住宅,鋼筋混凝土造,115年1月5日,四層,四層 見其他登記事項,全筆移轉
RPRNMLLJOHLGFAV86DA,,25.96,共有部分,鋼筋混凝土造,115年1月5日,四層,,持分移轉
RPQNMLQJJHLGFBV86DA,46,160.32,住商用,鋼筋混凝土加強磚造,68年9月20日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLTJJHLGFAV96DA,,170.33,Ｈ２住宅,鋼筋混凝土造,114年9月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLLKLHLGFAV09DA,1,198.03,Ｈ２住宅,鋼筋混凝土造,114年6月9日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLTKLHLGFAV27DA,46,54.99,住家用,加強磚造,69年1月5日,一層,一層,全筆移轉
RPQNMLOLLHLGFAV96DA,3,74.73,集合住宅,ＲＣ造,112年5月30日,十一層,八層 見其他登記事項,全筆移轉
RPQNMLOLLHLGFAV96DA,3,48.44,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPQNMLOLLHLGFAV96DA,3,21.02,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPPNMLPLLHLGFAV96DA,10,367.96,住家用,ＲＣ造,105年6月27日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLQJJHLGFBV76DA,46,157.20,住商用,鋼筋混凝土加強磚造,68年9月20日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLTJLHLGFDV47DA,28,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,四層 陽台,全筆移轉
RPPNMLTJLHLGFDV47DA,28,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLTJLHLGFDV47DA,28,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLTJLHLGFDV47DA,28,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLKMLHLGFAV66EA,45,138.07,住家用,加強磚造,69年10月14日,二層,一層 二層 騎樓,全筆移轉
RPPNMLRLLHLGFAV27EA,39,109.80,住家用,加強磚造,76年1月21日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPQNMLTJLHLGFAV27DA,,38.93,Ｈ２集合住宅,鋼筋混凝土造,114年8月27日,五層,二層 見其他登記事項,全筆移轉
RPQNMLTJLHLGFAV27DA,,19.68,樓梯間、停車空間,鋼筋混凝土造,114年8月27日,五層,,持分移轉
RPVNMLTKLHLGFAV87DA,31,151.45,住商用,有墻鋼鐵造,83年10月26日,二層,一層 二層 騎樓,全筆移轉
RPSNMLRKLHLGFAV37DA,,39.59,Ｈ２集合住宅,鋼筋混凝土造,114年8月27日,五層,四層 見其他登記事項,全筆移轉
RPSNMLRKLHLGFAV37DA,,20.01,樓梯間、停車空間,鋼筋混凝土造,114年8月27日,五層,,持分移轉
RPQNMLRKLHLGFAV17DA,36,161.33,住家用,加強磚造,79年2月20日,二層,一層 二層 屋頂突出物,全筆移轉
RPTNMLKLLHLGFAV86DA,,39.59,Ｈ２集合住宅,鋼筋混凝土造,114年8月27日,五層,三層 見其他登記事項,全筆移轉
RPTNMLKLLHLGFAV86DA,,20.01,樓梯間、停車空間,鋼筋混凝土造,114年8月27日,五層,,持分移轉
RPRNMLRJMHLGFCV47DA,10,292.21,Ｈ２農舍,鋼筋混凝土造,104年7月3日,二層,一層 二層 見其他登記事項,全筆移轉
RPPNMLNLLHLGFAV76DA,,68.43,Ｈ２集合住宅,鋼筋混凝土造,114年8月27日,五層,三層 見其他登記事項,全筆移轉
RPPNMLNLLHLGFAV76DA,,34.59,樓梯間、停車空間,鋼筋混凝土造,114年8月27日,五層,,持分移轉
RPRNMLPLLHLGFAV17DA,,68.43,Ｈ２集合住宅,鋼筋混凝土造,114年8月27日,五層,二層 見其他登記事項,全筆移轉
RPRNMLPLLHLGFAV17DA,,34.59,樓梯間、停車空間,鋼筋混凝土造,114年8月27日,五層,,持分移轉
RPSNMLSJMHLGFAV47DA,,65.97,Ｈ２集合住宅,鋼筋混凝土造,114年8月27日,五層,四層 見其他登記事項,全筆移轉
RPSNMLSJMHLGFAV47DA,,33.35,樓梯間、停車空間,鋼筋混凝土造,114年8月27日,五層,,持分移轉
RPOOMLKKMHLGFAV09DA,,96.55,集合住宅,鋼筋混凝土造,115年2月10日,五層,四層 見其他登記事項,全筆移轉
RPOOMLKKMHLGFAV09DA,,46.37,共有部分,鋼筋混凝土造,115年2月10日,五層,,持分移轉
RPRNMLMLLHLGFAV86DA,,75.63,Ｈ２集合住宅,鋼筋混凝土造,114年12月26日,五層,三層 見其他登記事項,全筆移轉
RPRNMLMLLHLGFAV86DA,,63.01,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPPNMLOJNHLGFAV96EA,45,130.75,住家用,加強磚造,69年10月22日,一層,一層,全筆移轉
RPUNMLOLLHLGFAV37DA,49,104.40,住家用,鐵筋水泥磚,65年11月9日,二層,一層 二層 騎樓,全筆移轉
RPROMLKKMHLGFAV76DA,,96.55,集合住宅,鋼筋混凝土造,115年2月10日,五層,五層 見其他登記事項,全筆移轉
RPROMLKKMHLGFAV76DA,,46.37,共有部分,鋼筋混凝土造,115年2月10日,五層,,持分移轉
RPRNMLTKLHLGFAV47DA,30,216.83,辦公廳,鋼筋混凝土造,84年12月23日,七層,四層 陽台,全筆移轉
RPRNMLTKLHLGFAV47DA,30,69.68,門廳．電樓梯間．停車空間．避難室（共同使用部分）,鋼筋混凝土造,84年12月3日,七層,,持分移轉
RPSNMLMLLHLGFAV96DA,,81.31,Ｈ２集合住宅,鋼筋混凝土造,114年12月26日,五層,四層 見其他登記事項,全筆移轉
RPSNMLMLLHLGFAV96DA,,37.21,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPPNMLLLMHLGFAV66DA,,214.34,Ｈ２住宅,鋼筋混凝土造,115年1月5日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLLKMHLGFAV56DA,,61.56,Ｈ２集合住宅,鋼筋混凝土造,114年12月26日,五層,三層 見其他登記事項,全筆移轉
RPPNMLLKMHLGFAV56DA,,28.22,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPVNMLMLLHLGFAV27DA,,61.56,Ｈ２集合住宅,鋼筋混凝土造,114年12月26日,五層,五層 見其他登記事項,全筆移轉
RPVNMLMLLHLGFAV27DA,,28.22,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPQOMLKKMHLGFAV66DA,,77.41,集合住宅,鋼筋混凝土造,115年2月10日,五層,四層 見其他登記事項,全筆移轉
RPQOMLKKMHLGFAV66DA,,39.97,共有部分,鋼筋混凝土造,115年2月10日,五層,,持分移轉
RPWNMLMLLHLGFAV37DA,,75.63,Ｈ２集合住宅,鋼筋混凝土造,114年12月26日,五層,五層 見其他登記事項,全筆移轉
RPVNMLKKMHLGFAV07DA,,77.41,集合住宅,鋼筋混凝土造,115年2月10日,五層,二層 見其他登記事項,全筆移轉
RPWNMLMLLHLGFAV37DA,,63.01,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPVNMLKKMHLGFAV07DA,,25.43,共有部分,鋼筋混凝土造,115年2月10日,五層,,持分移轉
RPQNMLMLLHLGFAV76DA,,75.63,Ｈ２集合住宅,鋼筋混凝土造,114年12月26日,五層,二層 見其他登記事項,全筆移轉
RPQNMLMLLHLGFAV76DA,,63.01,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPUNMLMLLHLGFAV17DA,,75.63,Ｈ２集合住宅,鋼筋混凝土造,114年12月26日,五層,四層 見其他登記事項,全筆移轉
RPUNMLMLLHLGFAV17DA,,63.44,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPPOMLKKMHLGFAV56DA,,96.55,集合住宅,鋼筋混凝土造,115年2月10日,五層,三層 見其他登記事項,全筆移轉
RPPOMLKKMHLGFAV56DA,,46.34,共有部分,鋼筋混凝土造,115年2月10日,五層,,持分移轉
RPSOMLKKMHLGFAV86DA,,77.41,集合住宅,鋼筋混凝土造,115年2月10日,五層,五層 見其他登記事項,全筆移轉
RPSOMLKKMHLGFAV86DA,,25.43,共有部分,鋼筋混凝土造,115年2月10日,五層,,持分移轉
RPXNMLKKMHLGFAV27DA,,77.41,集合住宅,鋼筋混凝土造,115年2月10日,五層,三層 見其他登記事項,全筆移轉
RPXNMLKKMHLGFAV27DA,,25.43,共有部分,鋼筋混凝土造,115年2月10日,五層,,持分移轉
RPRNMLOJMHLGFAV96DA,,61.27,集合住宅,鋼筋混凝土造,114年12月26日,五層,二層 見其他登記事項,全筆移轉
RPQNMLKLNHLGFAV76DA,,59.25,集合住宅,鋼筋混凝土造,114年12月26日,五層,二層 見其他登記事項,全筆移轉
RPRNMLOJMHLGFAV96DA,,17.87,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPQNMLKLNHLGFAV76DA,,39.13,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPQNMLOJMHLGFAV86DA,,56.40,集合住宅,鋼筋混凝土造,114年12月26日,五層,二層 見其他登記事項,全筆移轉
RPQNMLOJMHLGFAV86DA,,16.80,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPVNMLNKNHLGFAV47DA,,59.25,集合住宅,鋼筋混凝土造,114年12月26日,五層,四層 見其他登記事項,全筆移轉
RPSNMLOJMHLGFAV07DA,,59.25,集合住宅,鋼筋混凝土造,114年12月26日,五層,三層 見其他登記事項,全筆移轉
RPVNMLNKNHLGFAV47DA,,41.03,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPSNMLOJMHLGFAV07DA,,17.48,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPTNMLOJMHLGFAV17DA,,56.40,集合住宅,鋼筋混凝土造,114年12月26日,五層,三層 見其他登記事項,全筆移轉
RPTNMLOJMHLGFAV17DA,,16.80,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPWNMLNKNHLGFAV57DA,,59.25,集合住宅,鋼筋混凝土造,114年12月26日,五層,五層 見其他登記事項,全筆移轉
RPWNMLNKNHLGFAV57DA,,44.87,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPVNMLOJMHLGFAV37DA,,56.40,集合住宅,鋼筋混凝土造,114年12月26日,五層,四層 見其他登記事項,全筆移轉
RPVNMLOJMHLGFAV37DA,,16.80,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPUNMLNKNHLGFAV37DA,,61.27,集合住宅,鋼筋混凝土造,114年12月26日,五層,三層 見其他登記事項,全筆移轉
RPUNMLNKNHLGFAV37DA,,41.68,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPRNMLKLNHLGFAV86DA,,61.27,集合住宅,鋼筋混凝土造,114年12月26日,五層,四層 見其他登記事項,全筆移轉
RPRNMLKLNHLGFAV86DA,,46.34,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPOOMLOJMHLGFAV76DA,,35.86,集合住宅,鋼筋混凝土造,114年12月26日,五層,五層 見其他登記事項,全筆移轉
RPXNMLOJMHLGFAV57DA,,56.40,集合住宅,鋼筋混凝土造,114年12月26日,五層,五層 見其他登記事項,全筆移轉
RPOOMLOJMHLGFAV76DA,,10.53,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPXNMLOJMHLGFAV57DA,,16.80,共有部分,鋼筋混凝土造,114年12月26日,五層,,持分移轉
RPQNMLQKLHLGFAV07DA,,96.83,Ｈ２集合住宅,鋼筋混凝土造,114年11月28日,五層,二層 見其他登記事項,全筆移轉
RPSNMLQKLHLGFAV27DA,,87.24,Ｈ２集合住宅,鋼筋混凝土造,114年11月28日,五層,一層,全筆移轉
RPQNMLQKLHLGFAV07DA,,15.19,共有部分,鋼筋混凝土造,114年11月28日,五層,,持分移轉
RPSNMLQKLHLGFAV27DA,,15.19,共有部分,鋼筋混凝土造,114年11月28日,五層,,持分移轉
RPOOMLSKLHLGFAV17DA,,96.83,Ｈ２集合住宅,鋼筋混凝土造,114年11月28日,五層,五層 見其他登記事項,全筆移轉
