編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLPLMHLGFDD18DA,30,382.35,住商用,鋼造,84年11月28日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPRNMLQLNHLGFFD78DA,30,457.57,住家用,鋼筋混凝土造,85年6月3日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLRLNHLGFFD68DA,21,484.98,辦公室、廁所、加油亭,鋼骨造,94年1月25日,二層,一層 二層 陽台,全筆移轉
RPRNMLRLNHLGFAD38DA,9,.42,店舖,鋼筋混凝土構造,106年1月24日,二十六層,一層 陽台,持分移轉
RPRNMLRLNHLGFAD38DA,9,.28,店舖,鋼筋混凝土構造,106年1月24日,二十六層,一層 陽台,持分移轉
RPRNMLRLNHLGFAD38DA,9,60.20,集合住宅,鋼筋混凝土構造,106年1月24日,二十三層,十層 陽台 雨遮,全筆移轉
RPRNMLRLNHLGFAD38DA,9,.00,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
RPRNMLRLNHLGFAD38DA,9,.00,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
RPRNMLRLNHLGFAD38DA,9,29.16,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
RPPPMLPLNHLGFGD78DA,1,67.96,集合住宅,鋼筋混凝土造,114年10月7日,五層,五層 陽台,全筆移轉
RPPPMLPLNHLGFGD78DA,1,20.28,共有部分之項目有管委會使用空間、停車空間、電信機房、集合住宅（公共空間）、梯間、機房、水箱間等７項,鋼筋混凝土造,114年10月7日,五層,,持分移轉
RPQPMLPLNHLGFGD88DA,1,61.82,集合住宅,鋼筋混凝土造,114年10月7日,五層,五層 陽台,全筆移轉
RPQPMLPLNHLGFGD88DA,1,39.83,共有部分之項目有管委會使用空間、停車空間、電信機房、集合住宅（公共空間）、梯間、機房、水箱間等７項,鋼筋混凝土造,114年10月7日,五層,,持分移轉
RPSNMLLKNHLGFGD38DA,40,106.01,住家用,加強磚造,75年3月15日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLQLNHLGFBD28EA,11,162.42,住宅，停車空間,鋼筋混凝土造,103年11月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLQLNHLGFKD76DA,45,70.21,住家用,鋼筋混凝土造,70年9月29日,五層,四層 陽台,全筆移轉
RPSNMLQLNHLGFKD76DA,45,9.38,共有部分,鋼筋混凝土造,70年9月29日,五層,,持分移轉
RPQNMLRJNHLGFBD18DA,3,151.07,住宅、停車空間,鋼筋混凝土造,112年5月22日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLMKNHLGFAD67DA,28,24.05,集合住宅,鋼筋混凝土造,87年7月6日,五層,三層 陽台,全筆移轉
RPVOMLTKNHLGFAD98DA,44,14.51,共有部分,鋼筋混凝土造,70年12月22日,七層,,持分移轉
RPQNMLMKNHLGFAD67DA,28,8.67,共有部分,鋼筋混凝土造,87年7月6日,五層,,持分移轉
RPVOMLTKNHLGFAD98DA,44,.00,共有部分,鋼筋混凝土造,70年12月22日,七層,,
RPVOMLTKNHLGFAD98DA,44,67.67,住家用,鋼筋混凝土造,70年12月22日,七層,五層 陽台,全筆移轉
RPPNMLPLNHLGFCD18DA,28,37.59,共有部分,鋼筋混凝土造,87年9月19日,十二層,,持分移轉
RPPNMLPLNHLGFCD18DA,28,12.29,共有部分,鋼筋混凝土造,87年9月19日,十二層,,持分移轉
RPPNMLPLNHLGFCD18DA,28,119.62,住家用,鋼筋混凝土造,87年9月19日,十二層,八層 陽台,全筆移轉
RPRWMLSKNHLGFKD67DA,27,65.30,住家用,鋼筋混凝土造,88年8月24日,十四層,十三層 陽台,全筆移轉
RPRWMLSKNHLGFKD67DA,27,1.63,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPRWMLSKNHLGFKD67DA,27,29.56,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPRWMLSKNHLGFKD67DA,27,12.96,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPVNMLPLNHLGFAD58DA,13,60.32,集合住宅,鋼筋混凝土構造,102年6月20日,十五層,十三層 陽台,全筆移轉
RPVNMLPLNHLGFAD58DA,13,43.25,本共有部分之項目有防空避難室、停車空間、門廊、車道、門廳、管理維護空間、公共服務空間。,鋼筋混凝土構造,102年6月20日,十五層,,持分移轉
RPVNMLPLNHLGFAD58DA,13,16.49,本共有部分之項目有樓梯間,鋼筋混凝土構造,102年6月20日,十五層,,持分移轉
RPSWMLSKNHLGFKD77DA,33,71.33,住家用,鋼筋混凝土造,82年8月24日,十六層,十二層 陽台 花台,全筆移轉
RPQWMLSKNHLGFKD57DA,14,59.35,集合住宅,鋼筋混凝土構造,101年8月17日,十九層,三層 陽台,全筆移轉
RPQWMLSKNHLGFKD57DA,14,30.55,防空避難室兼停車空間，機電設備，社區文康室，社區運動室，梯廳，機械室，水箱,鋼筋混凝土構造,101年8月17日,十九層,,持分移轉
RPSWMLSKNHLGFKD77DA,33,13.63,共有部分,鋼筋混凝土造,82年8月24日,十六層,,持分移轉
RPSWMLSKNHLGFKD77DA,33,1.55,共有部分,鋼筋混凝土造,82年8月24日,00Z,,持分移轉
RPUNMLRLNHLGFCD88DA,45,189.46,住商用,鋼筋混凝土造,70年5月20日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 地下層,全筆移轉
RPXOMLQLNHLGFID17DA,,73.97,集合住宅,鋼筋混凝土造,114年12月31日,十三層,十層 陽台,全筆移轉
RPXOMLQLNHLGFID17DA,,16.25,本共有部分之項目有樓梯間、電梯間等２項,鋼筋混凝土造,114年12月31日,十三層,,持分移轉
RPXOMLQLNHLGFID17DA,,56.53,本共有部分之項目有防空避難室兼停車空間、停車空間、汽車昇降車道、管委會使用空間、集合住宅（公共空間）、樓梯間、電梯間及水箱等８項,鋼筋混凝土造,114年12月31日,十三層,,持分移轉
RPTNMLSKNHLGFGD56DA,48,102.54,住家用,加強磚造,67年7月28日,二層,一層 二層 陽台,全筆移轉
RPRNMLSLNHLGFGD09DA,13,173.85,住宅、停車空間,鋼筋混凝土造,102年9月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLLLNHLGFHD98DA,1,85.82,集合住宅,鋼筋混凝土造,114年8月22日,十二層,二層 陽台,全筆移轉
RPWNMLLLNHLGFHD98DA,1,75.81,本共有部分之項目有停車空間、公共空間、樓梯間、排煙室、水箱、機械室等６項,鋼筋混凝土造,114年8月22日,十二層,,持分移轉
RPWNMLRLNHLGFID07DA,3,44.97,集合住宅,鋼筋混凝土造,112年8月8日,十五層,十四層 陽台,全筆移轉
RPWNMLRLNHLGFID07DA,3,36.73,本共有部分之項目有停車空間、管委會使用空間、梯間、車道、前廊、陽台、樓梯間、機械室、水箱等９項,鋼筋混凝土造,112年8月8日,十五層,,持分移轉
RPXOMLKLNHLGFID56DA,43,79.80,住家用,加強磚造,72年4月28日,二層,一層 二層,全筆移轉
RPXOMLKLNHLGFID56DA,,42.10,住家用,磚造,28年0月0日,一層,一層,持分移轉
RPXNMLSKNHLGFHD07DA,5,181.58,住家用,鋼筋混凝土造,110年4月26日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLOJNHLGFHD78DA,6,87.20,集合住宅,鋼筋混凝土造,108年11月20日,二十二層,十一層 陽台 雨遮,全筆移轉
RPTNMLOJNHLGFHD78DA,6,69.85,停車空間、電樓梯間、走廊、管委會使用空間、無障礙廁所、中繼設備空間、水箱、防災中心、門廳、機械室,鋼筋混凝土造,108年11月20日,二十二層,,持分移轉
RPPPMLQLNHLGFAD28DA,18,62.18,集合住宅,鋼筋混凝土造,96年12月27日,十九層,二層 陽台 雨遮,全筆移轉
RPPPMLQLNHLGFAD28DA,18,41.58,共有部分,鋼筋混凝土造,96年12月27日,十九層,,持分移轉
RPXQMLRLNHLGFID47DA,6,59.20,集合住宅,鋼筋混凝土構造,109年3月18日,十層,八層 陽台,全筆移轉
RPXQMLRLNHLGFID47DA,6,43.58,本共有部分之項目有停車空間、機械室、管委會使用空間、樓梯間、水箱等５項,鋼筋混凝土構造,109年3月18日,十層,,持分移轉
RPQNMLSLMHLGFKD66DA,,92.58,集合住宅,鋼筋混凝土造,114年12月3日,十四層,十二層 陽台,全筆移轉
RPQNMLSLMHLGFKD66DA,,103.41,本共有部分之項目有：防空避難室兼停車空間，停車空間，大廳，昇降機間，環保室，門廊，管委會，安全梯，緊急昇降機，管道間，梯廳，車道等１２項,鋼筋混凝土造,114年12月3日,十四層,,持分移轉
RPQNMLSLMHLGFKD66DA,,19.66,本共有部分之項目有：昇降機間，梯廳，安全梯，機電設備，排煙室，樓梯間，機械室，水箱等８項,鋼筋混凝土造,114年12月3日,十四層,,持分移轉
RPPNMLPKNHLGFJD78DA,1,383.47,住宅,鋼筋混凝土造,114年3月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLRLNHLGFAD48DA,28,8.67,共有部分,鋼筋混凝土造,87年7月6日,五層,,持分移轉
RPSNMLRLNHLGFAD48DA,28,23.63,集合住宅,鋼筋混凝土造,87年7月6日,五層,五層 陽台,全筆移轉
RPTOMLNKNHLGFAD18DA,35,264.74,住商用,鋼筋混凝土造,80年6月27日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 花台,全筆移轉
RPVNMLRLNHLGFKD17DA,27,2.65,管理員室兼机械室,鋼筋混凝土造,88年7月1日,十三層,地下一層,持分移轉
RPVNMLRLNHLGFKD17DA,27,85.52,住家用,鋼筋混凝土造,88年7月1日,十三層,十一層 陽台 雨遮,全筆移轉
RPVNMLRLNHLGFKD17DA,27,.18,共有部分,鋼筋混凝土造,88年7月1日,十三層,,持分移轉
RPVNMLRLNHLGFKD17DA,27,50.81,共有部分,鋼筋混凝土造,88年7月1日,十三層,,持分移轉
RPWOMLQLNHLGFAD88DA,1,99.49,集合住宅,鋼筋混凝土造,114年7月22日,二十六層,十二層 陽台,全筆移轉
RPWOMLQLNHLGFAD88DA,1,78.33,本共有部分之項目有防空避難室兼停車空間、停車空間、門廳、車道、門廊、管道間、梯廳兼門廳、梯廳、陽臺、防災中心、管委會使用空間、中繼設備、樓梯間、昇降機間、機械室及水箱等１６項,鋼筋混凝土造,114年7月22日,二十六層,,持分移轉
RPVNMLRLNHLGFBD88DA,7,61.66,集合住宅,鋼筋混凝土造,108年9月24日,五層,三層 陽台,全筆移轉
RPVNMLRLNHLGFBD88DA,7,47.07,本共有部分之項目有機電設備，管理維護空間，停車空間，安全梯梯間，梯廳，一般昇降機，梯間，蓄水池等８項。,鋼筋混凝土造,108年9月24日,五層,,持分移轉
RPPNMLPLNHLGFBD08DA,32,170.40,住商用,鋼筋混凝土造,83年4月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLRKMHLGFKD09DA,8,63.90,住家用,鋼筋混凝土構造,107年3月5日,九層,五層 陽台,全筆移轉
RPPOMLRKMHLGFKD09DA,8,71.14,本共有部分包括：管理維護空間，樓梯間，門廊，停車空間，車道，機電空間，安全梯梯間，梯廳，一般昇降機，防空避難設備兼停車空間，蓄水池等１１項,鋼筋混凝土構造,107年3月5日,九層,,持分移轉
RPTNMLTLMHLGFCD88DA,6,456.97,住家用,鋼筋混凝土構造，鋼骨構造,109年4月9日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPPNMLPKNHLGFCD08DA,35,15.85,住家用,鋼筋混凝土造,80年1月22日,九層,四層 陽台 花台,全筆移轉
RPPNMLPKNHLGFCD08DA,35,8.25,共有部分,鋼筋混凝土造,80年1月22日,九層,,持分移轉
RPXNMLMKNHLGFCD58DA,27,95.40,住家用,鋼筋混凝土造,88年3月5日,六層,五層 陽台,全筆移轉
RPXNMLMKNHLGFCD58DA,27,26.50,共有部分,鋼筋混凝土造,88年3月5日,六層,,持分移轉
RPXNMLMKNHLGFCD58DA,27,12.39,共有部分,鋼筋混凝土造,88年3月5日,六層,,持分移轉
RPPNMLSLNHLGFCD48DA,33,173.48,住家用,鋼筋混凝土造,82年4月29日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
RPVNMLLJOHLGFDD38DA,44,113.51,住家用,鋼筋混凝土造,71年6月23日,五層,四層 陽台,全筆移轉
RPPNMLRKNHLGFHD78DA,3,379.74,住家用,鋼筋混凝土造,112年5月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPSNMLKLNHLGFFD28DA,33,243.74,住商用,鋼筋混凝土造,81年11月23日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPTNMLTLNHLGFHD86DA,11,178.08,住宅、停車空間,鋼筋混凝土造,103年12月16日,三層,一層 二層 三層 陽台,全筆移轉
RPXOMLPJNHLGFCD88DA,42,.02,共有部分,鋼筋混凝土造,73年1月18日,十二層,,持分移轉
RPXOMLPJNHLGFCD88DA,42,.05,住家用,鋼筋混凝土造,73年1月18日,十二層,一層,持分移轉
RPXOMLPJNHLGFCD88DA,42,10.46,共有部分,鋼筋混凝土造,72年11月18日,七層,,持分移轉
RPXOMLPJNHLGFCD88DA,42,85.66,住家用,鋼筋混凝土造,72年11月18日,五層,二層 陽台,全筆移轉
RPVNMLTLNHLGFKD37DA,45,64.80,住商用,鋼筋混凝土造,69年11月6日,二層,一層 二層,全筆移轉
RPQNNLSKNHLGFKD76DA,,117.77,集合住宅,鋼筋混凝土造,114年11月14日,五層,三層 陽台,全筆移轉
RPQNNLSKNHLGFKD76DA,,38.97,本共有部分之項目有停車空間、管理委員會空間、昇降梯、樓梯及安全梯間、梯廳等５項,鋼筋混凝土造,114年11月14日,五層,,持分移轉
RPXNMLSLNHLGFHD17DA,8,192.40,住宅、停車空間、梯間,鋼筋混凝土造,107年8月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPUQMLRLNHLGFID17DA,10,221.72,住家用,鋼筋混凝土構造,105年8月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLSLNHLGFCD78DA,27,57.24,住家用,鋼筋混凝土造,87年12月18日,十四層,一層 陽台,全筆移轉
RPSNMLSLNHLGFCD78DA,27,15.43,共有部分,鋼筋混凝土造,87年12月18日,十四層,,持分移轉
RPSNMLSLNHLGFCD78DA,27,1.19,共有部分,鋼筋混凝土造,87年12月18日,十四層,,持分移轉
RPSNMLSLNHLGFCD78DA,27,6.07,共有部分,鋼筋混凝土造,87年12月18日,十四層,,持分移轉
RPPNMLTKNHLGFCD48DA,31,102.34,住家用,鋼筋混凝土造,84年8月12日,十五層,十一層 陽台 花台,全筆移轉
RPPNMLTKNHLGFCD48DA,31,8.58,共有部分,鋼筋混凝土造,84年8月12日,十五層,,持分移轉
RPPNMLTKNHLGFCD48DA,31,13.96,共有部分,鋼筋混凝土造,84年8月12日,十五層,,持分移轉
RPPNMLTKNHLGFCD48DA,31,35.81,共有部分,鋼筋混凝土造,84年8月12日,十五層,,持分移轉
RPTNMLQLNHLGFAD48DA,1,319.01,住宅,鋼筋混凝土造,114年4月17日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVNMLLJOHLGFAD08DA,19,25.63,集合住宅,鋼筋混凝土構造,96年8月24日,十四層,九層 陽台,全筆移轉
RPVNMLLJOHLGFAD08DA,19,3.44,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,持分移轉
RPVNMLLJOHLGFAD08DA,19,6.59,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,持分移轉
RPXNMLSKNHLGFCD56DA,30,.19,停車管理員室,鋼筋混凝土造,84年11月15日,二十三層,地下二層,持分移轉
RPXNMLSKNHLGFCD56DA,30,.10,停車管理員室,鋼筋混凝土造,84年11月15日,二十三層,地下三層,持分移轉
RPXNMLSKNHLGFCD56DA,30,6.91,共有部分,鋼筋混凝土造,84年11月15日,二十三層,,持分移轉
RPXNMLSKNHLGFCD56DA,30,15.60,共有部分,鋼筋混凝土造,84年11月15日,二十三層,,持分移轉
RPXNMLSKNHLGFCD56DA,30,8.23,共有部分,鋼筋混凝土造,84年11月15日,二十三層,,持分移轉
RPXNMLSKNHLGFCD56DA,30,.08,共有部分,鋼筋混凝土造,84年11月15日,二十三層,,持分移轉
RPXNMLSKNHLGFCD56DA,30,.04,共有部分,鋼筋混凝土造,84年11月15日,二十三層,,持分移轉
RPXNMLSKNHLGFCD56DA,30,17.70,共有部分,鋼筋混凝土造,84年11月15日,二十三層,,持分移轉
RPXNMLSKNHLGFCD56DA,30,79.57,住家用,鋼筋混凝土造,84年11月15日,二十三層,五層 陽台,全筆移轉
RPXNMLSKNHLGFCD56DA,30,3.07,共有部分,鋼筋混凝土造,84年11月15日,二十三層,,持分移轉
RPQQMLOJNHLGFAD08DA,36,82.23,住商用,鋼筋混凝土造,79年1月13日,四層,一層 二層 三層 四層 屋頂突出物 騎樓,持分移轉
RPQQMLOJNHLGFAD08DA,,148.06,住家用,磚造,50年0月0日,四層,一層 二層 三層 四層,持分移轉
RPPNMLMJOHLGFAD57DA,10,93.82,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,十三層 陽台 雨遮,全筆移轉
RPUNMLTLNHLGFCD09DA,56,48.40,住家用,加強磚造,59年8月19日,一層,一層,全筆移轉
RPPNMLMJOHLGFAD57DA,10,71.74,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,,持分移轉
RPQNMLKLNHLGFCD77DA,32,13.75,共有部分,鋼筋混凝土造,83年9月9日,九層,,持分移轉
RPQNMLKLNHLGFCD77DA,32,40.68,共有部分,鋼筋混凝土造,83年9月9日,九層,,持分移轉
RPQNMLKLNHLGFCD77DA,32,90.40,住家用,鋼筋混凝土造,83年9月9日,九層,三層 陽台,全筆移轉
RPTNMLQLNHLGFDD78DA,1,51.17,集合住宅,鋼筋混凝土造,114年6月13日,五層,三層 陽台,全筆移轉
RPTNMLQLNHLGFDD78DA,1,18.06,本共有部分之項目有管委會空間、停車空間、昇降機道、Ａ室內安全梯、Ｂ室內安全梯、梯廳、電信機房、門廊、安全梯間及樓梯間等１０項,鋼筋混凝土造,114年6月13日,五層,,持分移轉
RPRNMLTKNHLGFGD09DA,1,84.90,集合住宅,鋼筋混凝土造,114年9月23日,五層,四層 陽台,全筆移轉
RPRNMLTKNHLGFGD09DA,1,38.96,共有部分之項目有電梯、安全梯間、梯廳、機電設備空間、管理員室、停車空間等６項,鋼筋混凝土造,114年9月23日,五層,,持分移轉
RPTNMLLJOHLGFBD97DA,45,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPQNMLTLMHLGFHD09DA,2,72.50,集合住宅,鋼筋混凝土造,113年6月6日,六層,二層 陽台,全筆移轉
RPQNMLTLMHLGFHD09DA,2,29.83,本共有部分之項目有停車空間、樓梯間、水箱等３項,鋼筋混凝土造,113年6月6日,六層,,持分移轉
RPTNMLLJOHLGFBD97DA,45,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPTNMLLJOHLGFBD97DA,45,3.13,避難室,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPTNMLLJOHLGFBD97DA,45,91.72,集合住宅,鋼筋混凝土造,70年9月7日,四層,三層 陽台,全筆移轉
RPTNMLLJOHLGFBD97DA,45,8.08,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPWNMLTKNHLGFGD96DA,1,76.47,集合住宅,鋼筋混凝土造,114年9月23日,五層,二層 陽台,全筆移轉
RPTNMLLJOHLGFBD97DA,45,.05,集合住宅,鋼筋混凝土造,70年9月7日,四層,一層 平台,持分移轉
RPWNMLTKNHLGFGD96DA,1,36.38,共有部分之項目有電梯、安全梯間、梯廳、機電設備空間、管理員室、停車空間等６項,鋼筋混凝土造,114年9月23日,五層,,持分移轉
RPTNMLLJOHLGFBD97DA,45,.05,集合住宅,鋼筋混凝土造,70年9月7日,四層,一層 平台,持分移轉
RPTNMLLJOHLGFBD97DA,45,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPTNMLLJOHLGFBD97DA,45,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPOOMLMLNHLGFHD38DA,33,216.31,住家用,加強磚造,82年9月27日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPQPMLRJMHLGFAD18DA,4,80.17,集合住宅,鋼筋混凝土構造,111年6月23日,十四層,二層 陽台,全筆移轉
RPQPMLRJMHLGFAD18DA,4,80.92,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會空間、安全梯、樓梯間、梯廳、管道間、昇降機、機械室、水箱、門廳、車道、排煙室等１３項。,鋼筋混凝土構造,111年6月23日,十四層,,持分移轉
RPWQMLRLNHLGFID37DA,14,172.17,住家用,鋼筋混凝土造,101年8月22日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLMKNHLGFKD68DA,6,87.13,集合住宅,鋼筋混凝土構造,109年9月9日,十四層,十三層 陽台,全筆移轉
RPQNMLMKNHLGFKD68DA,6,70.00,本建物共有部分之項目有：停車空間、防空避難室、管委會、門廊、樓梯間、水箱、機械室共７項,鋼筋混凝土構造,109年9月9日,十四層,,持分移轉
RPPPMLSLNHLGFKD86DA,31,65.26,住家用,鋼筋混凝土造,84年3月8日,九層,九層 陽台,全筆移轉
RPPPMLSLNHLGFKD86DA,31,30.16,共有部分,鋼筋混凝土造,84年3月8日,九層,,持分移轉
RPQNMLLLNHLGFKD68DA,1,78.36,集合住宅,鋼筋混凝土造,114年4月9日,十五層,七層 陽台,全筆移轉
RPTNMLKMMHLGFCD08DA,44,.07,店舖　集合住宅　　騎樓,鋼筋混凝土造,70年11月26日,五層,一層 二層 陽台 騎樓,持分移轉
RPQNMLLLNHLGFKD68DA,1,71.59,本共有部分之項目有：防空避難室兼停車空間，停車空間，門廊，樓梯間，管理維護空間，梯廳，台電配電場所及電錶區，垃圾及資源回收專區，機械室，昇降機間，水塔等１１項,鋼筋混凝土造,114年4月9日,十五層,,持分移轉
RPTNMLKMMHLGFCD08DA,44,.07,店舖　集合住宅　　騎樓,鋼筋混凝土造,70年11月26日,五層,一層 二層 陽台 騎樓,持分移轉
RPTNMLKMMHLGFCD08DA,43,82.33,集合住宅,鋼筋混凝土造,71年11月29日,五層,一層 陽台,全筆移轉
RPTNMLKMMHLGFCD08DA,43,7.20,共有部分,鋼筋混凝土造,71年11月29日,五層,,持分移轉
RPQNMLMJOHLGFDD08EA,,74.30,集合住宅,鋼筋混凝土造,114年11月10日,十二層,五層 陽台,全筆移轉
RPQNMLMJOHLGFDD08EA,,95.89,本共有部分之項目有停車空間、停車空間兼防空避難室、無障礙廁所、安全梯、一般昇降機道、緊急昇降機道、機電設備空間、梯廳、管委使用空間、資源回收專區、樓梯間、機械室、水箱、公共設施服務空間、廁所、陽台等１６項。,鋼筋混凝土結構造,114年11月10日,十二層,,持分移轉
RPRNMLQLNHLGFAD28DA,52,83.76,住家用,加強磚造,63年7月20日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPXOMLTKNHLGFAD56DA,25,10.50,共有部分,鋼筋混凝土造,89年11月20日,十四層,,持分移轉
RPXOMLTKNHLGFAD56DA,25,7.45,共有部分,鋼筋混凝土造,89年11月20日,十四層,,持分移轉
RPXOMLTKNHLGFAD56DA,25,25.66,集合住宅,鋼筋混凝土造,89年11月20日,十四層,六層 陽台,全筆移轉
RPSPMLLJOHLGFID78DA,2,76.24,集合住宅,鋼筋混凝土造,113年4月12日,十五層,四層 陽台,全筆移轉
RPSPMLLJOHLGFID78DA,2,64.49,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPOOMLTLNHLGFAD38DA,30,99.28,集合住宅,鋼筋混凝土造,85年10月9日,八層,六層 陽台,全筆移轉
RPOOMLTLNHLGFAD38DA,30,31.42,共有部分,鋼筋混凝土造,85年10月9日,九層,,持分移轉
RPOOMLTLNHLGFAD38DA,30,.00,共有部分,鋼筋混凝土造,85年10月9日,九層,,
RPOOMLTLNHLGFAD38DA,30,15.83,共有部分,鋼筋混凝土造,85年10月9日,九層,,持分移轉
RPPNMLTLNHLGFKD76DA,33,79.15,住家用,鋼筋混凝土造,82年6月10日,七層,二層 陽台,全筆移轉
RPPNMLTLNHLGFKD76DA,33,10.24,共有部分,鋼筋混凝土造,82年6月10日,七層,,持分移轉
RPPNMLTLNHLGFKD76DA,33,14.21,共有部分,鋼筋混凝土造,82年6月10日,七層,,持分移轉
RPQNMLKLNHLGFKD58DA,10,94.78,住家用,鋼筋混凝土構造,105年8月29日,十五層,十一層 陽台,全筆移轉
RPQNMLKLNHLGFKD58DA,10,70.72,本共有部分之項目有停車空間兼防空避難室，停車空間，門廊，門廳，守衛室門廊，管委使用空間，守衛室，大樓樓梯間，電梯機械室，戶外梯，水箱等１１項,鋼筋混凝土構造,105年8月29日,十五層,,持分移轉
RPQNMLMJOHLGFBD77DA,45,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPQNMLMJOHLGFBD77DA,45,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPQOMLPLNHLGFKD56DA,33,20.23,住家用,鋼筋混凝土造,82年8月27日,十五層,十層 陽台,全筆移轉
RPQNMLMJOHLGFBD77DA,45,3.07,避難室,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPQOMLPLNHLGFKD56DA,33,3.23,停車場。,鋼筋混凝土造,82年8月27日,十六層,地下二層,持分移轉
RPQOMLPLNHLGFKD56DA,33,5.38,共有部分,鋼筋混凝土造,82年8月27日,十五層,,持分移轉
RPQNMLMJOHLGFBD77DA,45,89.67,集合住宅,鋼筋混凝土造,70年9月7日,四層,二層 陽台,全筆移轉
RPQOMLPLNHLGFKD56DA,33,2.95,避難室兼停車空間、梯間、清水池、配電室、門廊、消防泵浦間、交誼廳、乒乓球室。,鋼筋混凝土造,82年8月27日,十六層,,持分移轉
RPQNMLMJOHLGFBD77DA,45,8.08,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPQNMLMJOHLGFBD77DA,45,.05,集合住宅,鋼筋混凝土造,70年9月7日,四層,一層 平台,持分移轉
RPQNMLMJOHLGFBD77DA,45,.05,集合住宅,鋼筋混凝土造,70年9月7日,四層,一層 平台,持分移轉
RPQNMLMJOHLGFBD77DA,45,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPPNMLMJOHLGFCD77DA,27,25.99,住家用,鋼筋混凝土造,88年8月5日,十二層,五層,全筆移轉
RPQNMLMJOHLGFBD77DA,45,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPPNMLMJOHLGFCD77DA,27,17.74,共有部分,鋼筋混凝土造,88年8月5日,十二層,,持分移轉
RPPNMLMJOHLGFCD77DA,27,6.00,共有部分,鋼筋混凝土造,88年8月5日,十二層,,持分移轉
RPQNMLPJMHLGFCD97DA,46,80.11,住商用,鋼筋混凝土造,68年12月14日,五層,一層,全筆移轉
RPQNMLPJMHLGFCD97DA,46,13.58,共有部分,鋼筋混凝土造,68年12月14日,五層,,持分移轉
