鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
芳苑鄉,租賃房屋,彰化縣芳苑鄉斗苑路三合段５５７號１樓,84.0,,特定農業區,甲種建築用地,1150330,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0691114,54.53,0,0,0,無,無,無,14000,257,,0.0,0,租賃面積包含騎樓14.35平方公尺租金總額含稅；,RPPNMLMLMHLGFGN66CC,,無,1150410~1200322,無,,
二林鎮,租賃房屋,彰化縣二林鎮南光里新成巷１５號,0.0,,,,1150417,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800624,164.85,5,2,2,有,無,有,8000,49,,0.0,0,續租案件；,RPQNMLMLMHLGFGN76CC,整棟(戶)出租,無,1150425~1160424,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市太極新村３１號７樓,0.0,,,,1150415,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0980821,172.42000000000002,3,2,2,有,有,無,19800,115,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPPNMLNLMHLGFAN78CC,整棟(戶)出租,有,1150420~1160419,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
伸港鄉,租賃房屋,彰化縣伸港鄉工西一路１１號,0.0,,,,1150422,土地0建物1車位0,見其他登記事項,3,工廠,廠房，避難室，辦公室,鋼筋混凝土造鋼架造,0800618,3498.02,0,0,0,無,無,無,460000,,,0.0,0,含增建或未登記建物；租賃期間有約定不同租金1170701~1200630租金調整為48萬；,RPPNMLNLMHLGFBN88CC,,無,1150701~1200630,無,,
線西鄉,租賃房屋,彰化縣線西鄉中山街５１號,66.16,住,,,1150423,土地1建物1車位0,全,3,透天厝,住宅、停車空間、梯間,鋼筋混凝土造,1130815,133.89,4,3,3,有,無,無,25000,187,,0.0,0,,RPQNMLNLMHLGFBN98CC,整棟(戶)出租,無,1150423~1160430,無,冷氣、熱水器、瓦斯或天然氣,一般轉租
員林市,租賃房屋+車位,彰化縣員林市成功東路１４６號６樓,0.0,,,,1150331,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820226,134.64000000000001,3,2,2,有,有,有,22000,163,坡道機械,0.0,0,租金總額含管理費；,RPPNMLNLMHLGFDN09CC,整棟(戶)出租,有,1150420~1170419,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般包租
彰化市,租賃房屋,彰化縣彰化市曉陽路３２１號五樓,0.0,,,,1150401,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710220,50.08,2,1,1,有,有,有,7400,148,,0.0,0,續租案件；,RPQNMLOLMHLGFAN98CC,整棟(戶)出租,有,1150402~1160401,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市平和十三街７０巷１２號四樓,0.0,,,,1150330,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830929,82.8,2,1,1,有,有,有,12500,151,,0.0,0,,RPRNMLOLMHLGFAN09CC,整棟(戶)出租,有,1150405~1160404,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
和美鎮,租賃房屋,彰化縣和美鎮彰美路一段６００之２１號九樓,0.0,,,,1150421,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0860203,121.59,3,2,2,有,有,有,15000,123,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLOLMHLGFBN98CC,整棟(戶)出租,有,1150425~1160424,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１１號二樓,0.0,,,,1150416,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,42.19,1,0,1,有,有,有,6200,147,,0.0,0,續租案件；,RPPNMLOLMHLGFDN56CC,獨立套房,有,1150501~1170430,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市員鹿路２６號四樓之八,0.0,,,,1150330,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870312,32.68,1,1,1,有,有,有,6000,184,,0.0,0,,RPRNMLOLMHLGFDN76CC,獨立套房,有,1150410~1160409,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
員林市,租賃房屋,彰化縣員林市龍富二街１６號九樓之３,0.0,,,,1150330,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120710,140.73000000000002,3,2,2,有,有,有,19000,135,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPSNMLOLMHLGFDN86CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
員林市,租賃房屋,彰化縣員林市員鹿路２６號九樓之十四,0.0,,,,1150330,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870312,36.129999999999995,1,1,1,有,有,有,5000,138,,0.0,0,,RPTNMLOLMHLGFDN96CC,獨立套房,有,1150416~1160415,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市大埔路５８８號,0.0,,,,1150426,土地0建物0車位0,全,4,透天厝,住家、避難室,鋼筋混凝土造,0770604,8.5,10,0,10,有,無,有,5200,612,,0.0,0,租金總額含網路費；含增建或未登記建物；,RPRNMLQLMHLGFAN66CC,分租套房,無,1150501~1160430,無,冷氣、熱水器、冰箱、網路,一般轉租
員林市,租賃房屋,彰化縣員林市光明街１２４號,0.0,,,,1150426,土地0建物0車位0,全,4,透天厝,商業用,鋼筋混凝土造,0700910,36.24,9,9,9,有,無,有,6500,179,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPQNMLQLMHLGFDN86CC,分租套房,無,1150426~1160427,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市大埔路６１２之４號四樓,0.0,,,,1150418,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790515,101.65,3,2,2,有,有,有,11424,112,,0.0,0,管理費每月1576元由出租人負擔。,RPPNMLRLMHLGFAN56CC,整棟(戶)出租,有,1150420~1160419,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市中正路一段２７３之１號二樓之三,0.0,,,,1150422,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850708,127.59,3,2,2,有,有,有,16000,125,,0.0,0,,RPQNMLRLMHLGFAN66CC,整棟(戶)出租,有,1150423~1160422,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
彰化市,租賃房屋+車位,彰化縣彰化市埔陽街２７２號三樓之７,0.0,,,,1150424,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091119,126.42,3,2,2,有,有,有,21500,175,坡道平面,14.98,2000,,RPRNMLRLMHLGFAN76CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市景宗街４８號,0.0,,,,1150416,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,0830112,212.70000000000002,3,2,2,有,有,無,17600,83,,0.0,0,多人共同承租2；,RPSNMLRLMHLGFAN86CC,整棟(戶)出租,有,1150425~1170131,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市太極新村２７號四樓,0.0,,,,1150331,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0980821,183.84,3,2,2,有,有,有,17000,92,,0.0,0,續租案件；,RPTNMLRLMHLGFAN96CC,整棟(戶)出租,有,1150405~1160404,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
和美鎮,租賃房屋,彰化縣和美鎮和健路２５２號六樓之３,0.0,,,,1150331,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110606,64.42999999999999,2,2,1,有,有,有,13000,202,,0.0,0,續租案件；,RPPNMLRLMHLGFBN66CC,整棟(戶)出租,有,1150405~1160404,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大村鄉,租賃房屋,彰化縣大村鄉山腳路９４之３２號,0.0,,,,1150422,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0970806,30.54,3,2,2,有,有,有,4700,154,,0.0,0,,RPQNMLRLMHLGFDN96CC,獨立套房,有,1150501~1160430,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
員林市,租賃房屋,彰化縣員林市中山路２段３５８號,0.0,,,,1150426,土地0建物0車位0,全,5,透天厝,住宅,鋼筋混凝土造,1110510,19.83,21,0,21,有,無,有,8500,429,,0.0,0,,RPRNMLRLMHLGFDN07CC,分租套房,無,1150426~1160425,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
二林鎮,租賃房屋,彰化縣二林鎮太平路四段６６３號,0.0,,,,1150420,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850418,166.98,3,1,3,有,無,有,15000,90,,0.0,0,,RPPNMLRLMHLGFGN17CC,整棟(戶)出租,無,1150425~1160424,無,熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
溪湖鎮,租賃房屋,彰化縣溪湖鎮文二街３號六樓之４,0.0,,,,1150415,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820702,33.43,1,0,1,有,有,有,5800,173,,0.0,0,,RPPNMLRLMHLGFHN27CC,獨立套房,無,1150420~1160417,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市平順街３２號,0.0,,,,1150413,土地0建物0車位0,全,4,透天厝,住宅、法定停車空間,鋼筋混凝土造,1110323,25.57,5,1,5,有,無,有,11000,430,,0.0,0,多人共同承租2；,RPRNMLSLMHLGFAN86CC,分租套房,無,1150413~1160412,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市平順街１８號,0.0,,,,1150330,土地0建物0車位0,全,4,透天厝,店舖、住宅、法定停車空間,鋼筋混凝土造,1110323,26.5,5,1,5,有,無,有,11000,415,,0.0,0,,RPSNMLSLMHLGFAN96CC,分租套房,無,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
員林市,租賃房屋,彰化縣員林市惠安街９１巷１號２樓,0.0,,,,1150407,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821215,116.25,3,2,2,有,有,無,14000,120,,0.0,0,,RPPNMLSLMHLGFDN96CC,整棟(戶)出租,無,1150501~1180430,有,,
員林市,租賃房屋,彰化縣員林市員鹿路２６號四樓之十三,0.0,,,,1150427,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870312,32.56,1,0,1,有,有,有,7200,221,,0.0,0,,RPQNMLSLMHLGFDN07CC,獨立套房,有,1150501~1170430,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市自強南路４５１巷１號８樓,0.0,,,,1150417,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831221,123.98,3,2,2,有,有,有,14000,113,,0.0,0,,RPPNMLTLMHLGFAN76CC,整棟(戶)出租,有,1150425~1160424,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市大智路２４-５號,0.0,,,,1150424,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700521,26.45,4,0,4,有,無,有,12500,473,,0.0,0,多人共同承租2；租金總額含水費；網路費；其他第四台、清潔費；,RPQNMLTLMHLGFAN86CC,分租套房,無,1150428~1160427,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
彰化市,租賃房屋,彰化縣彰化市永安東街２７號,0.0,,,,1150428,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0590124,64.8,2,2,1,有,無,無,9300,144,,0.0,0,,RPRNMLTLMHLGFAN96CC,整棟(戶)出租,無,1150501~1180430,無,熱水器,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市公園路一段２３７巷１７之１號四樓,0.0,,,,1150422,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780109,92.74,3,2,2,有,無,有,14500,156,,0.0,0,,RPSNMLTLMHLGFAN07CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市金馬路三段９５巷１２號十二樓,0.0,,,,1150420,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830623,109.62,3,2,2,有,有,有,18000,164,,0.0,0,,RPTNMLTLMHLGFAN17CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市互助一街４６巷２９號,0.0,,,,1150401,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700626,86.87,4,1,2,有,無,有,12000,138,,0.0,0,,RPUNMLTLMHLGFAN27CC,整棟(戶)出租,無,1150410~1180409,無,冷氣、熱水器,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市三多七街６３號六樓之２,0.0,,,,1150402,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130613,130.2,2,2,1,有,有,無,15000,115,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPPNMLTLMHLGFDN07CC,整棟(戶)出租,有,1150420~1160419,有,熱水器、瓦斯或天然氣,社會住宅代管
員林市,租賃房屋,彰化縣員林市員林大道五段１８８號十一樓之八,0.0,,,,1150402,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070103,161.32,3,2,2,有,有,有,18000,112,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPQNMLTLMHLGFDN17CC,整棟(戶)出租,有,1150425~1160424,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
社頭鄉,租賃房屋,彰化縣社頭鄉自強巷１８號,0.0,,,,1150402,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0691208,156.88,4,3,3,有,無,有,14000,89,,0.0,0,,RPPNMLTLMHLGFEN17CC,整棟(戶)出租,無,1150501~1160430,無,熱水器,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市中正路二段２４７號六樓之３,0.0,,,,1150427,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140925,113.03,2,2,1,有,有,有,16500,146,,0.0,0,每月管理費2260元由承租人負擔，未計入租金。未租賃車位，建物登記含有車位面積；,RPPNMLKMMHLGFAN58CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市中山路三段２７６巷２６號,0.0,,,,1150422,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0641023,27.6,4,0,2,有,無,有,7000,254,,0.0,0,租金總額含水費；,RPQNMLKMMHLGFAN68CC,分租雅房,無,1150901~1160831,無,冷氣、熱水器、洗衣機、冰箱,
彰化市,租賃房屋,彰化縣彰化市中山路三段２７６巷２６號,0.0,,,,1150422,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0641023,27.6,4,0,2,有,無,有,6000,217,,0.0,0,租金總額含水費；,RPRNMLKMMHLGFAN78CC,分租雅房,無,1150901~1160831,無,冷氣、熱水器、洗衣機、冰箱,
員林市,土地,員林段43-48地號,42.0,商,,,1150414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,35000,833,,0.0,0,租金總額含稅；含增建或未登記建物；,RPPNMLKMMHLGFDN88CC,,,1150515~1200514,,,
員林市,租賃房屋,彰化縣員林市中山路二段２７７巷１２弄１７之３號,0.0,,,,1150413,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741228,68.26,3,2,2,有,無,有,10800,158,,0.0,0,,RPQNMLKMMHLGFDN98CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、洗衣機、電視機、冰箱,
彰化市,租賃房屋,彰化縣彰化市自強南路５３７號,0.0,,,,1150426,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700117,16.52,9,1,10,有,無,有,7000,424,,0.0,0,僅出租其中一間套房!~多人共同承租2；租金總額含水費；網路費；其他第四台；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPPNMLLJNHLGFAN48CC,分租套房,無,1150510~1160509,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
彰化市,租賃房屋,彰化縣彰化市民生路３４１號４樓之２,0.0,,,,1150430,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),補習班,鋼筋混凝土造,0950123,16.52,3,0,3,有,無,有,7000,424,,0.0,0,租金總額含水費；網路費；其他第四台；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPQNMLLJNHLGFAN58CC,分租套房,無,1150510~1160709,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
彰化市,租賃房屋,彰化縣彰化市三福街２２２巷１９號,0.0,,,,1150417,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0691129,51.66,0,0,0,無,無,無,16000,310,,0.0,0,含增建或未登記建物；,RPPNMLOJNHLGFAN78CC,,無,1150501~1200430,無,,
彰化市,租賃房屋,彰化縣彰化市中山路三段２７６巷２６號,0.0,,,,1150422,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0641023,27.6,4,0,2,有,無,有,7000,254,,0.0,0,租金總額含水費；,RPQNMLOJNHLGFAN88CC,分租雅房,無,1150901~1160831,無,冷氣、熱水器、洗衣機、冰箱,
彰化市,租賃房屋,彰化縣彰化市三福街２２２巷１９號,0.0,,,,1150417,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0691129,103.12,2,0,2,有,無,無,19000,184,,0.0,0,含增建或未登記建物；,RPRNMLOJNHLGFAN98CC,分層出租,無,1150501~1200430,無,,
彰化市,租賃房屋,彰化縣彰化市中山路三段２７６巷２６號,0.0,,,,1150422,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0641023,27.6,4,0,2,有,無,有,6000,217,,0.0,0,租金總額含水費；,RPSNMLOJNHLGFAN09CC,分租雅房,無,1150901~1160831,無,冷氣、熱水器、洗衣機、冰箱,
鹿港鎮,租賃房屋,彰化縣鹿港鎮打鐵巷６之１１號,0.0,,,,1150423,土地0建物1車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土造,1141114,150.47,4,3,3,有,有,無,20000,133,,0.0,0,,RPPNMLOJNHLGFCN98CC,整棟(戶)出租,無,1150425~1160424,無,熱水器、瓦斯或天然氣,
社頭鄉,租賃房屋,彰化縣社頭鄉民權路１５９號四樓之６,0.0,,,,1150429,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅（Ｈ２）,鋼筋混凝土造,1141003,73.05000000000001,2,2,1,有,無,有,11000,151,,0.0,0,,RPPNMLOJNHLGFEN56CC,整棟(戶)出租,無,1150501~1160430,有,冷氣、熱水器,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市光復路１７８號（３０２室）,0.0,,,,1150430,土地0建物0車位0,全,4,透天厝,騎樓、住宅、樓梯間,鋼筋混凝土造,1110613,15.34,6,0,6,有,無,有,10000,652,,0.0,0,多人共同承租2；,RPPNMLPJNHLGFAN88CC,分租套房,無,1150520~1150919,無,冷氣、熱水器、冰箱、網路,一般代管
