鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中山區,租賃房屋,臺北市中山區林森北路１３３巷２６號３樓,0.0,,,,1150529,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970711,27.53,1,1,1,有,有,有,17500,636,,0.0,0,,RPOPMLQKOHLGFCA18CC,獨立套房,有,1150630~1160629,有,熱水器、洗衣機,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區長春路２０９號１樓,0.0,,,,1150526,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0631205,84.36,0,0,0,無,無,無,40000,474,,0.0,0,自115年6月1日起側115年6月30日止為裝潢期。在裝潢期限內，乙方免給付租金。租金總額含稅；,RPSPMLQKOHLGFCA58CC,,無,1150601~1180531,無,,
中山區,租賃房屋,臺北市中山區民生東路三段９巷２１號５樓,0.0,,,,1150527,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0730508,9.0,5,1,2,有,有,有,13500,1500,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPUPMLQKOHLGFCA78CC,分租雅房,有,1150601~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
中山區,租賃房屋,臺北市中山區長春路２８號十樓之９,0.0,,,,1150522,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990212,46.120000000000005,1,1,1,有,有,有,35000,759,,0.0,0,租金總額含管理費；,RPVPMLQKOHLGFCA88CC,獨立套房,有,1150601~1170531,有,冷氣、熱水器、洗衣機、電視機、冰箱,
中山區,租賃房屋,臺北市中山區中山北路一段１０５巷１２號２樓之２,0.0,,,,1150521,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),一般事務所,鋼筋混凝土造,1060110,62.31,1,1,1,有,有,有,64444,1034,,0.0,0,租金總額含管理費；水費；電費；瓦斯費；網路費；其他清潔服務費；,RPUQMLQKOHLGFCA88CC,整棟(戶)出租,有,1150529~1150720,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
信義區,租賃房屋,臺北市信義區永吉路１２０巷７３號３樓,0.0,,,,1150526,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620310,17.0,5,1,2,有,有,有,19000,1118,,0.0,0,多人共同承租2；租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLQKOHLGFDA38CC,分租套房,有,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
松山區,租賃房屋,臺北市松山區市民大道五段１１７號１樓,0.0,,,,1150521,土地0建物0車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651111,20.54,6,1,4,有,無,有,16800,818,,0.0,0,本房型為一房一廳租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPXNMLQKOHLGFDA98CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
信義區,租賃房屋,臺北市信義區忠孝東路五段７９０巷５７弄１９號３樓,0.0,,,,1150527,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650123,11.0,4,1,1,有,無,有,13100,1191,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPUOMLQKOHLGFDA78CC,分租雅房,無,1150609~1160608,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
北投區,租賃房屋,臺北市北投區永興路２段２號３樓,0.0,,,,1150521,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640502,117.93,3,1,1,有,無,有,29000,246,,0.0,0,多人共同承租3；續租案件；,RPSOMLQKOHLGFEA68CC,整棟(戶)出租,無,1150601~1151024,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北投區,租賃房屋,臺北市北投區中和街４９３巷５弄１２號五樓,0.0,,,,1150522,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690530,68.02,3,2,2,有,無,有,22000,323,,0.0,0,,RPWOMLQKOHLGFEA09CC,整棟(戶)出租,無,1150531~1160530,無,冷氣、熱水器,社會住宅代管
北投區,租賃房屋,臺北市北投區西安街一段３４５號五樓,0.0,,,,1150521,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780509,109.13,3,2,2,有,無,有,32000,293,,0.0,0,,RPXOMLQKOHLGFEA56CC,整棟(戶)出租,無,1150701~1160630,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大安區,租賃房屋,臺北市大安區忠孝東路三段２１７巷６弄２０號４樓,0.0,,,,1150526,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0611002,15.0,5,1,2,有,有,有,15500,1033,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLQKOHLGFFA58CC,分租雅房,有,1150419~1160418,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區和平東路二段１１８巷５４弄２-２號３樓,0.0,,,,1150527,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),,加強磚造,0571016,13.0,6,1,2,有,無,有,14000,1077,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPWNMLQKOHLGFFA09CC,分租雅房,無,1150617~1160616,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區仁愛路四段１１２巷３弄１０號５樓,0.0,,,,1150526,土地0建物1車位0,五層,7,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720121,130.51,2,2,2,有,無,有,82000,628,,0.0,0,租金總額含管理費；水費；電費；瓦斯費；網路費；其他清潔服務費；,RPQOMLQKOHLGFFA58CC,整棟(戶)出租,無,1151128~1171027,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
大安區,租賃房屋,臺北市大安區敦化南路一段１９０巷３３號２樓A室,0.0,,,,1150527,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),,加強磚造,,57.97,2,2,1,有,無,有,56595,976,,0.0,0,租金總額含管理費；水費；電費；瓦斯費；網路費；其他清潔服務費；,RPSOMLQKOHLGFFA78CC,獨立套房,無,1150531~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
文山區,租賃房屋,臺北市文山區和平東路四段３８７號３樓,0.0,,,,1150529,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0720715,118.44999999999999,3,2,2,有,有,有,29450,249,,0.0,0,租金已扣除管理費550元續租案件；,RPRNMLRKOHLGFAA18CC,整棟(戶)出租,無,1150601~1161231,有,冷氣、熱水器、瓦斯或天然氣,一般代管
文山區,租賃房屋,臺北市文山區保儀路３６號１３樓之２,0.0,,,,1150523,土地0建物1車位0,十三層,29,住宅大樓(11層含以上有電梯),多戶住宅,鋼骨鋼筋混凝土造,1111220,83.16,2,2,1,有,有,無,32000,385,,0.0,0,多人共同承租2；,RPSNMLRKOHLGFAA28CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、瓦斯或天然氣,一般代管
文山區,租賃房屋,臺北市文山區木柵路二段１０９巷１００弄２２號３樓,0.0,,,,1150523,土地0建物1車位0,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850925,29.15,1,0,1,有,有,有,11209,385,,0.0,0,租金已扣除管理費791元,RPTNMLRKOHLGFAA38CC,獨立套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
文山區,租賃房屋,臺北市文山區秀明路二段９２巷１６號４樓,0.0,,,,1150525,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,12.79,3,2,2,有,無,無,12000,938,,0.0,0,實際租賃格局為1房0廳1衛、承租B室租金總額含水費；,RPVNMLRKOHLGFAA58CC,分租套房,無,1150601~1160531,無,,
文山區,租賃房屋,臺北市文山區興隆路二段９６巷２弄４號２樓,0.0,,,,1150523,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690616,16.53,4,1,2,有,無,有,12800,774,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPSOMLRKOHLGFAA38CC,分租雅房,無,1150610~1160609,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
文山區,租賃房屋,臺北市文山區福興路１９號五樓,0.0,,,,1150529,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701226,71.4,2,2,1,有,無,有,23000,322,,0.0,0,,RPWOMLRKOHLGFAA78CC,整棟(戶)出租,無,1150610~1160609,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,臺北市中正區臨沂街３巷３１號２樓,0.0,,,,1150522,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770319,135.78,3,1,2,有,無,無,37500,276,,0.0,0,,RPTNMLRKOHLGFBA48CC,整棟(戶)出租,無,1150614~1180613,無,,
萬華區,租賃房屋,臺北市萬華區環河南路二段７１號,0.0,,,,1150524,土地0建物1車位0,一層,3,店面(店鋪),住家用,加強磚造,,89.8,0,0,1,有,無,無,50000,557,,0.0,0,租金總額含稅；含有多個門牌且未個別計算租金臺北市萬華區環河南路二段71號、臺北市萬華區環河南路二段73號；,RPUNMLRKOHLGFBA58CC,,無,1150701~1170630,無,,
大同區,租賃房屋,臺北市大同區市民大道一段２０７號十三樓之３,0.0,,,,1150523,土地0建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0980724,77.10000000000001,2,1,1,有,有,有,66000,856,,0.0,0,租金總額含管理費；,RPTPMLRKOHLGFBA68CC,整棟(戶)出租,有,1150525~1170524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
大同區,租賃房屋,臺北市大同區南京西路５７號七樓之１２,0.0,,,,1150525,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080304,67.96000000000001,1,1,1,有,有,有,62532,920,,0.0,0,水電費每兩個月上限為5000元租金總額含水費；電費；網路費；其他有線電視、日本網路電視、每年一次的冷氣保養；,RPUPMLRKOHLGFBA78CC,獨立套房,有,1150601~1170531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
內湖區,租賃房屋,臺北市內湖區內湖路二段２５３巷２弄１０號５樓,0.0,,,,1150529,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751210,9.0,6,2,3,有,有,有,9800,1089,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPWNMLRKOHLGFCA88CC,分租雅房,有,1150603~1160602,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
內湖區,租賃房屋+車位,臺北市內湖區五分街９２號１２樓,0.0,,,,1150522,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110113,119.46,2,2,1,有,有,無,34000,285,坡道平面,31.66,0,,RPXNMLRKOHLGFCA98CC,整棟(戶)出租,有,1150705~1160704,有,,
內湖區,租賃房屋,臺北市內湖區內湖路一段２１７巷１１號,0.0,,,,1150521,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721117,44.68,4,0,4,有,有,無,16000,358,,0.0,0,1.租金已扣除管理費500元、2.實際租賃格局：1房0廳1衛、3.租金含稅、4.此為第5室租金總額含水費；網路費；,RPPOMLRKOHLGFCA28CC,分租套房,有,1150601~1160531,有,,
內湖區,租賃房屋,臺北市內湖區內湖路一段２１７巷１１號,0.0,,,,1150521,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721117,22.34,4,0,4,有,有,無,12500,560,,0.0,0,1.租金已扣除管理費500元、2.租金含稅、3.實際租賃格局：1房0廳1衛、4.此為第3室。租金總額含水費；網路費；,RPQOMLRKOHLGFCA38CC,分租套房,有,1150601~1160531,有,,
內湖區,租賃房屋,臺北市內湖區內湖路一段２１７巷１１號,0.0,,,,1150525,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721117,22.34,4,0,4,有,有,無,9500,425,,0.0,0,1.租金已扣除管理費500元。2.租金含稅、水費、網路費。3.實際格局為1房0廳1衛，承租１室租金總額含水費；網路費；,RPROMLRKOHLGFCA48CC,分租套房,有,1150601~1160531,有,,
內湖區,租賃房屋,臺北市內湖區內湖路一段２１７巷１１號,0.0,,,,1150525,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721117,22.349999999999998,4,0,4,有,有,無,12500,559,,0.0,0,1.租金已扣除管理費500元2.租金含稅3.實際租賃格局：1房0廳1衛4.此為第2室租金總額含水費；網路費；,RPSOMLRKOHLGFCA58CC,分租套房,有,1150601~1160531,有,,
內湖區,租賃房屋,臺北市內湖區民權東路六段２８０巷６９弄２２號３樓,0.0,,,,1150526,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780516,22.0,6,2,4,有,有,有,16000,727,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPPPMLRKOHLGFCA38CC,分租雅房,有,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
內湖區,租賃房屋,臺北市內湖區麗山街３９３巷７號２樓,0.0,,,,1150528,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680626,9.0,4,1,2,有,有,有,9800,1089,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPSPMLRKOHLGFCA68CC,分租雅房,有,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
內湖區,租賃房屋,臺北市內湖區成功路四段２１６號３樓,0.0,,,,1150527,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740712,84.68,3,2,2,有,無,無,23000,272,,0.0,0,續租案件；,RPTQMLRKOHLGFCA88CC,整棟(戶)出租,無,1150619~1160618,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
內湖區,租賃房屋+車位,臺北市內湖區瑞湖街１７８巷１７號２樓,0.0,,,,1150527,土地0建物1車位2,二層,5,廠辦,策略性產業、資訊服務業、文化藝術工作室、剪接錄影工作室,鋼筋混凝土造,0970312,339.77,0,0,0,無,有,無,72000,212,坡道平面,77.1,0,115年07月01日起至115年07月31日止為免收租金裝潢期租金總額含稅；,RPUQMLRKOHLGFCA98CC,,有,1150701~1180731,有,冷氣,
信義區,租賃房屋,臺北市信義區基隆路二段１９號１１樓,0.0,,,,1150528,土地0建物0車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770202,11.0,4,1,2,有,有,有,15300,1391,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLRKOHLGFDA28CC,分租雅房,有,1150526~1160525,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
信義區,租賃房屋,臺北市信義區忠孝東路五段７９０巷６８弄５號４樓,0.0,,,,1150524,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631001,12.56,3,2,2,有,無,有,14000,1115,,0.0,0,實際租賃格局：1房0廳1衛、承租C室租金總額含網路費；,RPRNMLRKOHLGFDA48CC,分租套房,無,1150525~1160524,無,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
松山區,租賃房屋,臺北市松山區長春路３４３號７樓,0.0,,,,1150529,土地0建物0車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760929,60.129999999999995,3,2,3,有,有,有,41000,682,,0.0,0,,RPTNMLRKOHLGFDA68CC,分租套房,有,1150601~1180531,有,電視機、冰箱、有線電視,一般代管
松山區,租賃房屋,臺北市松山區南京東路四段５２巷８號５樓之１,0.0,,,,1150525,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960209,123.42999999999999,3,2,2,有,有,有,84000,681,,0.0,0,,RPXNMLRKOHLGFDA09CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
信義區,租賃房屋,臺北市信義區忠孝東路５段５２４巷１弄７號４樓,0.0,,,,1150529,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610801,102.05,3,1,1,有,無,有,35000,343,,0.0,0,,RPQPMLRKOHLGFDA58CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
士林區,租賃房屋,臺北市士林區忠誠路二段１８２號十八樓,0.0,,,,1150521,土地0建物1車位0,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0841103,201.66000000000003,3,2,2,有,有,有,135490,672,,0.0,0,租金總額含網路費；其他健康俱樂部管理費2人；,RPPNMLRKOHLGFEA38CC,整棟(戶)出租,有,1150612~1170611,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般包租
北投區,租賃房屋,臺北市北投區光明路６８號１４樓之８,0.0,,,,1150524,土地0建物1車位0,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0961116,36.38,1,1,1,有,有,有,18000,495,,0.0,0,,RPTNMLRKOHLGFEA78CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱,
北投區,租賃房屋,臺北市北投區石牌路二段３１５巷２８弄１６號４樓之２,0.0,,,,1150521,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971009,36.43,1,1,1,有,有,無,24000,659,,0.0,0,,RPPOMLRKOHLGFEA48CC,獨立套房,無,1150526~1160525,有,,
士林區,租賃房屋,臺北市士林區中正路２４９之１號二樓,0.0,,,,1150525,土地0建物1車位0,二層,7,店面(店鋪),住家用,鋼筋混凝土造,0730105,137.3,0,0,0,無,有,無,90000,655,,0.0,0,租金總額含稅；,RPVOMLRKOHLGFEA09CC,,有,1150701~1200228,有,,
士林區,租賃房屋+車位,臺北市士林區忠誠路二段２５號１７樓,0.0,,,,1150528,土地0建物1車位2,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0960720,500.32000000000005,4,2,3,有,有,無,300000,600,坡道平面,67.66,0,含營業稅、二個車位B1 - No.5 No.6與管理費,RPOPMLRKOHLGFEA48CC,整棟(戶)出租,有,1150710~1170709,有,熱水器,
大安區,租賃房屋,臺北市大安區浦城街４巷１８號４樓,0.0,,,,1150522,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0640813,85.99,2,2,1,有,無,無,35000,407,,0.0,0,多人共同承租2；租金總額含水費；租賃期間有約定不同租金116/06/01-116/06/15裝潢期免收租金。；,RPUNMLRKOHLGFFA98CC,整棟(戶)出租,無,1150601~1160615,無,,
大安區,租賃房屋,臺北市大安區四維路１６０巷１６號４樓,0.0,,,,1150524,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0631121,11.0,5,1,2,有,無,有,14500,1318,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPXNMLRKOHLGFFA66CC,分租雅房,無,1150530~1160529,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區四維路１６０巷１６號４樓,0.0,,,,1150526,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0631121,26.0,5,1,2,有,無,有,25000,962,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPOOMLRKOHLGFFA48CC,獨立套房,無,1150531~1160530,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區四維路１６０巷１６號４樓,0.0,,,,1150528,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0631121,11.0,5,1,2,有,無,有,12200,1109,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPQOMLRKOHLGFFA68CC,分租雅房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
文山區,租賃房屋,臺北市文山區景華街８９號３樓,0.0,,,,1150528,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690820,13.91,4,1,1,有,無,有,11300,812,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLSKOHLGFAA48CC,分租雅房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
中正區,租賃房屋,臺北市中正區廈門街８１巷１２-４號１樓,0.0,,,,1150528,土地0建物0車位0,一層,4,公寓(5樓含以下無電梯),,加強磚造,,20.82,6,1,3,有,無,有,12300,591,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPUNMLSKOHLGFAA58CC,分租雅房,無,1150608~1150707,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
文山區,租賃房屋,臺北市文山區興隆路一段５５巷１３號四樓,0.0,,,,1150525,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601027,87.95,3,2,1,有,無,有,25000,284,,0.0,0,,RPVNMLSKOHLGFAA68CC,整棟(戶)出租,無,1150605~1161109,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區木新路二段６號四樓,0.0,,,,1150523,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690630,88.47,3,2,1,有,有,無,23000,260,,0.0,0,,RPWNMLSKOHLGFAA78CC,整棟(戶)出租,無,1150523~1160522,無,冷氣、熱水器、洗衣機,社會住宅代管
文山區,租賃房屋,臺北市文山區木新路二段１１１巷８號四樓,0.0,,,,1150525,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720224,86.4,3,1,2,有,無,有,25000,289,,0.0,0,,RPOOMLSKOHLGFAA08CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
大同區,租賃房屋,臺北市大同區寧夏路２０號３樓之３,0.0,,,,1150522,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001130,46.36,1,1,1,有,無,無,26000,561,,0.0,0,,RPRNMLSKOHLGFBA38CC,整棟(戶)出租,無,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,
萬華區,租賃房屋,臺北市萬華區大理街４２巷１之１號二樓,0.0,,,,1150528,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631019,77.33,2,1,1,有,無,有,28000,362,,0.0,0,,RPWNMLSKOHLGFBA88CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
萬華區,租賃房屋,臺北市萬華區中華路一段６８號十三樓之２,0.0,,,,1150529,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870604,27.37,1,0,1,有,有,有,19000,694,,0.0,0,續租案件；,RPVOMLSKOHLGFBA88CC,獨立套房,有,1150615~1160614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅包租轉租
中正區,租賃房屋,臺北市中正區漢口街一段５７號７樓之３,0.0,,,,1150522,土地0建物1車位0,七層,15,辦公商業大樓,集合住宅,鋼筋混凝土造,1130524,88.96000000000001,2,2,1,有,有,無,52000,585,,0.0,0,租金總額含稅；管理費；,RPPPMLSKOHLGFBA38CC,,有,1150601~1170531,有,冷氣、熱水器、瓦斯或天然氣,
中正區,租賃房屋,臺北市中正區杭州北路２６號十七樓,0.0,,,,1150528,土地0建物1車位0,十七層,21,辦公商業大樓,第２８組：一般事務所（Ｇ２）,鋼骨造,1140908,1078.55,0,0,0,無,有,無,1080000,1001,,0.0,0,,RPQPMLSKOHLGFBA48CC,,有,1150601~1200531,有,冷氣,
萬華區,租賃房屋,臺北市萬華區寶興街１４０巷５號十三樓之２,0.0,,,,1150524,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),多戶住宅,鋼筋混凝土造,1111216,62.85,2,2,1,有,有,無,28800,458,,0.0,0,此為國家住宅都市更新中心社會住宅包租代管計畫之物件續租案件；,RPSPMLSKOHLGFBA68CC,整棟(戶)出租,有,1150528~1160527,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,臺北市中正區忠孝西路一段４５號七樓之５,0.0,,,,1150527,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0670104,49.45,1,1,1,有,有,有,30000,607,,0.0,0,管理費每個月1000元不包含在租金內,RPWPMLSKOHLGFBA09CC,獨立套房,有,1150620~1160619,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中山區,租賃房屋,臺北市中山區新生北路三段７０號七樓之２,0.0,,,,1150523,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690801,36.16,1,1,1,有,有,有,21300,589,,0.0,0,,RPPNMLSKOHLGFCA28CC,獨立套房,有,1150525~1170524,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中山區,租賃房屋,臺北市中山區民權東路一段３６號十一樓之２,0.0,,,,1150527,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961002,36.47,1,0,1,有,有,有,25000,685,,0.0,0,此案件租金總額為26500元，包含管理費1500元由出租人負擔續租案件；,RPQOMLSKOHLGFCA48CC,獨立套房,有,1150605~1160604,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
