鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
金山區,房地(土地+建物),新北市金山區中山路３７３號５樓,36.25,住,,,1150526,土地1建物1車位0,五層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810414,168.12,3,2,2,有,無,2400000,14276,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKOHLGFDF88DA,149.76,0.0,14.18,有,
汐止區,房地(土地+建物),新北市汐止區康寧街６２７號２樓,17.55,都市：其他:風景區,,,1150523,土地2建物1車位0,二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851211,105.61,3,2,2,有,有,13500000,127829,,0.0,0,,RPQNMLNLOHLGFDF48DA,71.34,2.09,10.23,有,
汐止區,車位,新北市汐止區湖前街１１０巷９７弄１至２３號等地下一、二、三、四、五層,0.86,,山坡地保育區,丙種建築用地,1150529,土地4建物1車位1,地下一層，地下二層，地下三層，地下四層，地下五層,二十八層,其他,防空避難室兼停車空間,鋼筋混凝土造,0881202,36.949999999999996,0,0,0,無,有,800000,,坡道平面,36.95,800000,僅車位交易；,RPPNMLOLOHLGFDF48DA,0.0,0.0,0.0,有,0115
淡水區,房地(土地+建物)+車位,新北市淡水區自強路１２８巷３９號六樓,21.73,住,,,1150501,土地1建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820118,150.57,3,2,2,有,有,16500000,109584,坡道平面,0.0,1600000,其他增建；,RPQOMLOJNHLGFEF48DA,92.0,0.82,10.11,有,
淡水區,房地(土地+建物)+車位,新北市淡水區鄧公路１４號十四樓之１,38.0,住,,,1150518,土地2建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890728,195.11,4,2,2,有,有,17000000,103026,坡道平面,41.75,1200000,其他增建；,RPVNMLLKOHLGFEF78DA,103.45,0.0,16.19,有,
八里區,房地(土地+建物),新北市八里區中山路一段３９８巷４０號,9.73,住,,,1150503,土地1建物1車位0,一層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860205,35.27,1,1,1,有,有,5500000,155940,,0.0,0,,RPVNMLMKOHLGFEF88DA,30.3,0.0,0.0,有,0116
八里區,房地(土地+建物),新北市八里區龍米路一段２００號三樓之５,5.43,住,,,1150509,土地1建物1車位0,三層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941205,67.83,1,1,1,有,有,5500000,81085,,0.0,0,陽台外推；,RPQQMLMLOHLGFEF78DA,41.19,0.0,5.26,有,
三重區,房地(土地+建物),新北市三重區錦通街１２號,21.81,住,,,1150508,土地3建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0650513,59.0,4,2,1,有,無,8800000,149153,,0.0,0,頂樓加蓋；,RPWPMLMKOHLGFGF76DA,59.0,0.0,0.0,無,
蘆洲區,房地(土地+建物),新北市蘆洲區重陽街２８號八樓之二,15.67,住,,,1150507,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831221,83.63,2,2,1,有,有,17080000,204233,,0.0,0,陽台增建 主建物佔梯間其他增建；,RPPOMLQKOHLGFGF98DA,65.42,2.84,4.44,有,
三重區,房地(土地+建物),新北市三重區河邊北街１００巷１４號,38.73,住,,,1150520,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0681125,132.0,3,2,2,有,無,20000000,151515,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLSKOHLGFGF86DA,132.0,0.0,0.0,無,
三重區,房地(土地+建物),新北市三重區仁華街８０巷２１號三樓,30.61,工,,,1150516,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),工商用,鋼筋混凝土造,0771110,121.44,3,2,2,有,無,10500000,86462,,0.0,0,壹樓空地增建陽台外推；,RPUOMLSKOHLGFGF07DA,109.34,0.0,12.1,無,
永和區,房地(土地+建物)+車位,新北市永和區成功路二段７９號八樓,14.08,住,,,1150501,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841014,127.75,2,2,1,有,有,20880000,163444,坡道平面,0.0,2200000,其他增建；,RPPOMLRJNHLGFHF98DA,63.23,1.41,8.04,有,0117
中和區,房地(土地+建物)+車位,新北市中和區福祥路６８號十七樓之二,16.22,商,,,1150503,土地5建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960828,174.3,3,2,2,有,有,29000000,198606,坡道平面,40.87,2500000,,RPPOMLRLNHLGFHF56DA,84.48,0.0,11.4,有,
永和區,車位,新北市永和區環河東路四段１６０號二樓等,0.35,住,,,1150530,土地1建物1車位1,,,其他,,,,13.79,0,0,0,無,有,1800000,,坡道機械,13.79,1800000,僅車位交易；,RPSOMLOJOHLGFHF09DA,0.0,0.0,0.0,有,0118
中和區,車位,新北市中和區捷運路４６號,0.5,,,,1150531,土地1建物1車位1,一層,十九層,其他,店舖,鋼骨鋼筋混凝土構造,1000415,1.49,0,0,0,無,有,1320000,,塔式車位,1.49,1320000,僅車位交易；,RPROMLSJOHLGFHF76DA,0.0,0.0,0.0,有,0119
中和區,房地(土地+建物),新北市中和區民生街２８巷１０號三樓,27.46,住,,,1150510,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670915,91.88,2,2,1,有,無,12230000,133108,,0.0,0,,RPQOMLTJOHLGFHF76DA,91.88,0.0,0.0,無,
中和區,房地(土地+建物),新北市中和區中山路二段５２３巷２７號六樓,28.27,住,,,1150526,土地2建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790915,176.23,4,2,2,有,有,22700000,128809,,0.0,0,其他增建；,RPWNMLKKOHLGFHF09DA,138.76,0.0,17.46,有,
永和區,房地(土地+建物)+車位,新北市永和區仁愛路７０號六樓,42.75,住,,,1150518,土地1建物1車位2,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860901,283.17,4,2,2,有,有,38700000,136667,升降平面,71.14,0,,RPSNMLSKOHLGFHF86DA,156.43,0.0,14.6,有,
永和區,房地(土地+建物),新北市永和區中和路３４５號七樓,10.87,商,,,1150524,土地2建物1車位0,七層,十九層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830128,125.35,0,0,0,無,有,17800000,142002,,0.0,0,,RPUNMLMLOHLGFHF56DA,88.61,0.0,0.0,有,
樹林區,房地(土地+建物)+車位,新北市樹林區佳園路三段４９８號二樓,25.65,住,,,1150521,土地1建物1車位2,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970125,209.54000000000002,3,2,3,有,有,19500000,103059,坡道平面,55.26,3600000,陽台外推；其他增建；,RPPNMLOJOHLGFIF78DA,98.79,0.88,11.59,有,0120
鶯歌區,土地,二橋段589地號,19.64,,,,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,990241,50420,,0.0,0,協議價購；,RPUNMLKKOHLGFIF98DA,0.0,0.0,0.0,無,
三峽區,房地(土地+建物),新北市三峽區大同路８８巷３之３號八樓,15.53,住,,,1150520,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850215,95.54,3,2,1,有,有,9880000,103412,,0.0,0,,RPPQMLSKOHLGFIF96DA,69.49,0.0,8.04,有,0121
新莊區,房地(土地+建物),新北市新莊區民安路１４３號二樓,22.61,住,,,1150511,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740320,95.29,3,2,2,有,無,8500000,89201,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLOHLGFBF38EA,87.99,0.0,7.3,無,0122
新莊區,房地(土地+建物),新北市新莊區新北大道七段４３２號五樓,4.89,住,,,1150508,土地2建物1車位0,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880409,55.870000000000005,4,2,2,有,有,8380000,149991,,0.0,0,夾層；其他增建；,RPUNMLNLOHLGFBF78EA,36.02,0.0,5.07,有,0123
林口區,房地(土地+建物)+車位,新北市林口區中山路５３０號十二樓之二,15.03,商,,,1150509,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960927,156.68,3,2,2,有,有,14800000,103018,坡道平面,32.43,2000000,,RPVNMLNLOHLGFBF88EA,82.65,0.0,6.28,有,0124
新店區,房地(土地+建物),新北市新店區北新路三段６５巷２３號三樓,46.41,住,,,1150518,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660910,104.17,3,2,2,有,無,15800000,151675,,0.0,0,,RPSNMLMLOHLGFCF58EA,94.9,0.0,9.27,無,
新店區,房地(土地+建物),新北市新店區新店路２６２之１８號六樓,3.5,,,,1150516,土地1建物1車位0,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980409,41.4,0,1,1,有,有,10150000,245169,,0.0,0,,RPPNMLNLOHLGFCF38EA,25.15,0.0,2.93,有,0125
金山區,房地(土地+建物)+車位,新北市金山區福德街６０號七樓,48.73,住,,,1150512,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1150311,171.95,4,2,2,有,有,14120000,92778,坡道平面,34.31,1350000,,RPVNMLSKOHLGFDF86EA,88.36,0.0,7.84,有,
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路二段２３８巷５號四樓,18.09,住,,,1150524,土地2建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1140829,134.51,2,2,2,有,有,14800000,130430,坡道平面,37.14,2100000,,RPRNMLNLOHLGFDF68EA,55.95,3.74,3.82,有,0126
淡水區,房地(土地+建物),新北市淡水區北新路１６９巷５０號十五樓,3.52,住,,,1150531,土地2建物1車位0,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851228,23.5,1,1,1,有,有,2500000,106383,,0.0,0,,RPQOMLPKOHLGFEF88EA,15.85,0.0,1.39,有,0127
淡水區,房地(土地+建物)+車位,新北市淡水區民族路３１巷３２號十五樓之２,19.8,工,,,1150526,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,0860430,151.71,3,2,2,有,有,16900000,132030,坡道平面,35.07,1500000,,RPXOMLPKOHLGFEF96EA,89.91,0.66,11.8,有,0128
淡水區,房地(土地+建物),新北市淡水區淡金路２１號二十一樓之２,2.94,商,,,1150509,土地1建物1車位0,二十一層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970909,51.230000000000004,0,0,0,無,有,5500000,107359,,0.0,0,陽台外推；,RPPNMLNLOHLGFEF58EA,28.26,0.0,4.13,有,0129
永和區,房地(土地+建物)+車位,新北市永和區福和路２６３巷１０號,28.45,住,,,1150506,土地2建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820914,133.29,3,2,2,有,無,18800000,141046,坡道平面,0.0,0,,RPUOMLMLOHLGFHF76EA,115.96,10.2,0.0,有,
永和區,土地,頂溪段225-1地號,21.0,住,,,1150529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10701814,509610,,0.0,0,未登記建物；政府機關標讓售；,RPOOMLNLOHLGFHF88EA,0.0,0.0,0.0,無,
永和區,土地,頂溪段225地號,22.0,住,,,1150528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11211425,509610,,0.0,0,未登記建物；政府機關標讓售；,RPPOMLNLOHLGFHF98EA,0.0,0.0,0.0,無,
永和區,土地,頂溪段223地號,29.0,住,,,1150528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14853661,512195,,0.0,0,未登記建物；政府機關標讓售；,RPQOMLNLOHLGFHF09EA,0.0,0.0,0.0,無,
永和區,土地,頂溪段225-2地號,19.0,住,,,1150528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9682594,509610,,0.0,0,未登記建物；政府機關標讓售；,RPTOMLNLOHLGFHF76EA,0.0,0.0,0.0,無,
永和區,土地,頂溪段225-6地號,14.0,住,,,1150528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7051824,503702,,0.0,0,未登記建物；政府機關標讓售；,SPTOMLNLOHLGFHF86EA,0.0,0.0,0.0,無,
永和區,土地,頂溪段225-4地號,16.0,住,,,1150525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8059227,503702,,0.0,0,未登記建物；政府機關標讓售；,RPUOMLNLOHLGFHF86EA,0.0,0.0,0.0,無,
三峽區,房地(土地+建物),新北市三峽區永安街９巷１０號,28.2,住,,,1150512,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0750812,92.96,1,1,1,有,無,2060000,22160,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLOHLGFIF88EA,84.46,8.5,0.0,無,
三峽區,房地(土地+建物),新北市三峽區永安街２６號三樓,29.54,,,,1150512,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730317,97.07,3,1,1,有,無,2200000,22664,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLOHLGFIF98EA,83.79,0.0,13.28,無,
土城區,房地(土地+建物),新北市土城區廣明街６３巷２弄３號三樓,22.43,商,,,1150513,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660627,78.5,3,2,1,有,無,7500000,95541,,0.0,0,,RPQTMLTKNHLGFAF56DA,78.5,0.0,0.0,無,
板橋區,房地(土地+建物),新北市板橋區裕民街１０７號三樓,20.6,住,,,1150508,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,100.69,3,2,2,有,無,12300000,122157,,0.0,0,空地增建其他增建；,RPPPMLLLNHLGFAF97DA,82.87,0.0,11.33,無,
板橋區,房地(土地+建物),新北市板橋區中山路一段５０巷３６號九樓之八,8.79,商,,,1150511,土地2建物1車位0,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860314,57.589999999999996,1,1,1,有,有,11200000,194478,,0.0,0,,RPWQMLLLNHLGFAF78DA,38.14,0.0,5.23,有,0130
板橋區,房地(土地+建物),新北市板橋區光華街１９巷２８號四樓,32.5,住,,,1150503,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0641114,71.77,2,2,1,有,無,9400000,130974,,0.0,0,陽台外推；,RPROMLLJOHLGFAF97DA,71.77,0.0,0.0,無,0131
土城區,房地(土地+建物),新北市土城區中華路二段１２７號十三樓,14.83,住,,,1150521,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841116,134.16,2,2,2,有,有,16300000,121497,,0.0,0,陽台外推；,RPQRMLKKOHLGFAF18DA,108.03,0.0,11.04,有,
土城區,房地(土地+建物)+車位,新北市土城區青和街５２０號五樓,19.36,住,,,1150502,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141009,106.56,2,2,2,有,有,18780000,196286,坡道平面,23.62,2500000,,RPROMLMKOHLGFAF18DA,50.51,0.0,5.01,有,0132
板橋區,房地(土地+建物),新北市板橋區永翠路１０８號六樓,10.38,住,,,1150515,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090420,66.37,2,1,1,有,有,13050000,196625,,0.0,0,,RPQSMLPKOHLGFAF78DA,38.93,1.16,4.23,有,0133
新莊區,房地(土地+建物),新北市新莊區中華路二段３０８號,9.81,住,,,1150530,土地1建物1車位0,一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840608,60.49,2,1,1,有,有,15000000,247975,,0.0,0,,RPWOMLMKOHLGFBF78DA,48.59,8.4,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區幸福東路１２８號十七樓,42.96,住,,,1150519,土地1建物1車位2,十七層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1090730,337.89,4,2,2,有,有,59980000,217891,坡道平面,86.48,5200000,其他增建；,RPTSMLQKOHLGFBF66DA,140.14,10.67,12.93,有,0134
林口區,土地,太平一段799地號,476.32,農,,,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4030000,8461,,0.0,0,,RPVQMLMLOHLGFBF98DA,0.0,0.0,0.0,無,
新莊區,房地(土地+建物),新北市新莊區民樂街４５號八樓,12.11,住,,,1150530,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820315,84.67999999999999,3,2,1,有,有,13060000,154228,,0.0,0,鐵鋁窗增建陽台外推；其他增建；,RPRSMLMLOHLGFBF78DA,60.36,2.2,7.52,有,0135
新店區,房地(土地+建物)+車位,新北市新店區花園五路一段２巷１４號,82.1,住,,,1150528,土地4建物1車位1,一層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850919,93.66,2,2,1,有,無,7680000,81999,坡道平面,0.0,0,陽台外推；,RPXNMLRKOHLGFCF76DA,64.46,2.49,7.91,無,
石碇區,土地,玉桂嶺段南勢坑小段96地號,1673.0,,山坡地保育區,農牧用地,1150529,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,2690,,0.0,0,,RPUNMLNLOHLGFCF78DA,0.0,0.0,0.0,無,
金山區,房地(土地+建物),新北市金山區名流路２４巷６號,562.36,,山坡地保育區,丙種建築用地,1150527,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0701217,195.85,4,2,3,有,有,13580000,69339,,0.0,0,,RPPNMLTLNHLGFDF88DA,173.3,22.55,0.0,無,
金山區,房地(土地+建物)+車位,新北市金山區中山路２７６之６號七樓,34.04,住,,,1150529,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970701,117.71000000000001,2,2,2,有,有,5000000,42477,坡道平面,33.0,0,其他增建；,RPPNMLMKOHLGFDF18DA,44.94,8.61,4.29,有,0136
汐止區,房地(土地+建物)+車位,新北市汐止區東勢街２６號３樓,37.61,住,,,1150515,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811130,183.74,3,2,2,有,有,15300000,83270,坡道平面,0.0,0,夾層；,RPWNMLSKOHLGFDF86DA,118.01,1.24,14.78,有,
汐止區,土地,長安段245地號,48.02,商,,,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5808000,120950,,0.0,0,,RPXNMLMLOHLGFDF09DA,0.0,0.0,0.0,無,
萬里區,房地(土地+建物),新北市萬里區港東路６號４樓,26.78,住,,,1150529,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811127,108.4,3,2,2,有,無,3160000,29151,,0.0,0,陽台外推其他增建；,RPPNMLNLOHLGFDF38DA,93.56,0.0,9.52,無,
淡水區,房地(土地+建物)+車位,新北市淡水區新市六路一段１０號十九樓,18.93,住,,,1150502,土地1建物1車位1,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120724,153.39999999999998,3,2,2,有,有,12750000,83116,坡道平面,29.87,0,,RPPOMLNJOHLGFEF38DA,77.14,0.0,3.66,有,0137
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路６９號十四樓,7.33,住,,,1150520,土地1建物1車位1,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910531,96.87,2,2,1,有,有,8000000,87929,坡道機械,17.26,1000000,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLRJOHLGFEF96DA,50.82,0.0,9.88,有,0138
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區長榮路６７５號五樓,30.16,住,,,1150512,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780822,181.78,3,2,2,有,有,19650000,108098,坡道平面,0.0,0,,RPPOMLKLNHLGFGF38DA,136.71,25.54,16.22,有,
三重區,房地(土地+建物),新北市三重區重新路四段５３號四樓,15.29,商,,,1150527,土地2建物1車位0,四層,十九層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880608,221.44,3,1,0,有,有,32150000,145186,,0.0,0,,RPQOMLSLNHLGFGF66DA,159.24,0.0,0.0,有,
三重區,房地(土地+建物)+車位,新北市三重區重新路四段５３號四樓之一,16.74,商,,,1150527,土地2建物1車位2,四層,十九層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880608,296.13,0,0,0,無,有,38510000,145193,坡道機械,48.46,2550000,其他增建；,RPROMLSLNHLGFGF76DA,151.81,0.0,23.04,有,
