鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
西屯區,租賃房屋,臺中市西屯區西安街２７７巷２５弄２號四樓之２９,0.0,,,,1150524,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880529,28.519999999999996,1,1,1,有,有,有,7500,263,,0.0,0,,RPSNMLRJOHLGFCB48CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
龍井區,租賃房屋,臺中市龍井區新興路２２巷７號四樓之三,0.0,,,,1150525,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830120,25.040000000000003,1,1,1,有,有,有,5000,200,,0.0,0,,RPQNMLRJOHLGFKB09CC,獨立套房,無,1150525~1160524,無,冷氣、熱水器、冰箱、網路,社會住宅包租轉租
北區,租賃房屋,臺中市北區梅豐街６１之１號,0.0,,,,1150521,土地0建物1車位0,全,5,透天厝,停車空間、住宅,鋼筋混凝土造,1000823,86.44,4,0,2,有,無,有,15000,174,,0.0,0,此物件透天厝承租方只承租4~5層多人共同承租2；,RPPNMLSJOHLGFBB18CC,分層出租,無,1150605~1160604,無,熱水器、洗衣機、冰箱,
北屯區,租賃房屋,臺中市北屯區中清路二段３６２巷２１弄２號四樓之９,0.0,,,,1150521,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800625,33.89,1,1,1,有,有,有,8000,236,,0.0,0,多人共同承租2；,RPWNMLSJOHLGFBB88CC,獨立套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區文心路四段６７２號６樓之２４,0.0,,,,1150521,土地0建物1車位0,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841124,39.21,1,0,1,有,有,有,7200,184,,0.0,0,租金含管理費共8000元/月，管理費800元/月，由出租人負擔續租案件；,RPUOMLSJOHLGFBB78CC,獨立套房,有,1150607~1160606,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺中市北區雙十路一段１１１號,0.0,,,,1150521,土地0建物0車位0,全,4,透天厝,商業用,鋼筋混凝土加強磚造,0630807,19.84,8,1,9,有,無,有,15000,756,,0.0,0,多人共同承租2；租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPTPMLSJOHLGFBB78CC,分租套房,無,1150610~1160609,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
西屯區,租賃房屋+車位,臺中市西屯區國安一路６５之３號２樓之３,0.0,,,,1150529,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960907,188.24,4,2,2,有,有,無,30000,159,坡道平面,20.99,0,租金總額含管理費；,RPTNMLSJOHLGFCB68CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
西屯區,租賃房屋,臺中市西屯區朝貴路２７８號,0.0,,,,1150527,土地0建物1車位0,全,5,透天厝,住宅、辦公室、樓梯間、店舖、空調機房、停車空間,鋼筋混凝土造,0880609,43.43,5,5,5,有,無,有,17500,403,,0.0,0,多人共同承租2；,RPXPMLSJOHLGFCB66CC,分層出租,無,1150610~1160609,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區西屯路二段湳子巷９之１１號四樓之１６,0.0,,,,1150522,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960523,33.96,1,1,1,有,有,有,6000,177,,0.0,0,租金總額含網路費；,RPRQMLSJOHLGFCB78CC,獨立套房,有,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
西屯區,租賃房屋,臺中市西屯區青海路二段３２２號十樓,0.0,,,,1150522,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0940126,136.67,4,2,2,有,有,有,30000,220,,0.0,0,續租案件；,RPTQMLSJOHLGFCB98CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區青海路二段３０２巷５６號六樓之２,0.0,,,,1150525,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821014,31.17,1,0,1,有,有,有,7600,244,,0.0,0,社會住宅包租代管公會版41期729-1門牌整編後：台中市西屯區至善路121巷20號六樓之2續租案件；,RPUQMLSJOHLGFCB09CC,獨立套房,有,1150720~1160719,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西屯區,租賃房屋,臺中市西屯區西屯路二段２９７之８巷３號八樓之３３,0.0,,,,1150522,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820628,22.41,1,0,1,有,有,有,6500,290,,0.0,0,社會住宅包租代管公會版41期65,RPORMLSJOHLGFCB58CC,獨立套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
西屯區,租賃房屋,臺中市西屯區福聯街１５巷９號十樓之１６,0.0,,,,1150523,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830908,21.240000000000002,1,1,1,有,有,有,6200,292,,0.0,0,,RPQRMLSJOHLGFCB78CC,獨立套房,有,1150601~1170531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
潭子區,租賃房屋+車位,臺中市潭子區弘智街３９巷５５號８樓之２,0.0,,,,1150529,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090831,144.89999999999998,3,2,2,有,有,無,21000,145,坡道平面,30.95,0,,RPQNMLSJOHLGFHB88CC,整棟(戶)出租,有,1150616~1160615,有,冷氣、熱水器、瓦斯或天然氣,
大雅區,租賃房屋,臺中市大雅區民富街１７３號四樓之２,0.0,,,,1150525,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810601,80.67,2,2,1,有,無,有,11000,136,,0.0,0,社會住宅包租代管公會版41期691-1續租案件；,RPTNMLSJOHLGFHB56CC,整棟(戶)出租,無,1150701~1160630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大雅區,租賃房屋,臺中市大雅區民權街３９巷１號六樓之１,0.0,,,,1150529,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821231,110.48,3,2,2,有,有,無,18500,167,,0.0,0,此租約訂定金額不含管理費，費用為承租人另行支付。,RPUNMLSJOHLGFHB66CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
大里區,租賃房屋,臺中市大里區鳳城街９６號四樓,0.0,,,,1150529,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0820607,104.31,3,2,2,有,有,有,16300,156,,0.0,0,,RPTNMLSJOHLGFIB66CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
烏日區,租賃房屋+車位,臺中市烏日區高鐵路二段１３６號３樓之１,0.0,,,,1150524,土地0建物1車位1,三層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110805,137.51999999999998,2,1,2,有,有,有,25500,185,坡道平面,24.76,0,房屋租金25500/月，管理費3000/月，由承租人負擔，停車位租金2500/月，由出租人負擔續租案件；,RPUNMLSJOHLGFIB76CC,整棟(戶)出租,有,1150604~1160603,有,冷氣、熱水器,社會住宅代管
龍井區,租賃房屋,臺中市龍井區台灣大道５段３巷６２弄３５號,0.0,,,,1150528,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0761212,13.22,31,1,31,有,無,無,5500,416,,0.0,0,水費每月100元租金總額含網路費；,RPTNMLSJOHLGFKB86CC,分租套房,無,1150601~1160531,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
西屯區,租賃房屋,臺中市西屯區漢成六街５１號六樓之２,0.0,,,,1150524,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810409,51.27,1,1,1,有,有,有,16800,328,,0.0,0,續租案件；,RPTNMLTJOHLGFCB78CC,獨立套房,無,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南屯區,租賃房屋,臺中市南屯區保安七街３２號２F-１,0.0,,,,1150522,土地0建物0車位0,二層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造、鋼骨造,1070214,33.06,6,6,6,有,有,有,13500,408,,0.0,0,多人共同承租2；租金總額含管理費；水費；網路費；其他清潔費；,RPVNMLTJOHLGFCB98CC,分租套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區福強街１２７號１８樓之１０,0.0,,,,1150527,土地0建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840121,33.5,1,1,1,有,有,有,6500,194,,0.0,0,,RPXNMLTJOHLGFCB56CC,獨立套房,有,1150624~1160623,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西屯區,租賃房屋,臺中市西屯區青海路二段２４０之１號九樓之１,0.0,,,,1150525,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850509,31.619999999999997,1,0,1,有,有,有,9000,285,,0.0,0,社會住宅包租代管公會版41期711-1多人共同承租2；續租案件；,RPOOMLTJOHLGFCB38CC,獨立套房,有,1150714~1160713,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南屯區,租賃房屋,臺中市南屯區保安七街３２號９F-１,0.0,,,,1150529,土地0建物0車位0,九層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造、鋼骨造,1070214,24.8,6,6,6,有,有,有,11000,444,,0.0,0,多人共同承租2；租金總額含管理費；水費；網路費；其他清潔費；,RPTOMLTJOHLGFCB88CC,分租套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區保安七街３２號４F-２,0.0,,,,1150530,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造、鋼骨造,1070214,24.8,6,6,6,有,有,有,10500,423,,0.0,0,多人共同承租2；租金總額含管理費；水費；網路費；其他清潔費；續租案件；,RPVOMLTJOHLGFCB09CC,分租套房,有,1150608~1160607,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區保安七街３２號４F-１,0.0,,,,1150525,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造、鋼骨造,1070214,33.06,6,6,6,有,有,有,13000,393,,0.0,0,多人共同承租2；租金總額含管理費；水費；網路費；其他清潔費；續租案件；,RPWOMLTJOHLGFCB56CC,分租套房,有,1150610~1160609,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區至善路８２巷１６號７樓之１,0.0,,,,1150528,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830628,124.85000000000001,3,2,2,有,有,有,25000,200,,0.0,0,多人共同承租2；,RPQPMLTJOHLGFCB68CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南屯區,租賃房屋,臺中市南屯區保安七街３２號３F-２,0.0,,,,1150524,土地0建物0車位0,三層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造、鋼骨造,1070214,33.06,6,6,6,有,有,有,13000,393,,0.0,0,租金總額含管理費；水費；網路費；其他清潔費；續租案件；,RPRPMLTJOHLGFCB78CC,分租套房,有,1150613~1160612,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區保安七街３２號７F-１,0.0,,,,1150526,土地0建物0車位0,七層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造、鋼骨造,1070214,24.8,6,6,6,有,有,有,10500,423,,0.0,0,租金總額含管理費；水費；網路費；其他清潔費；續租案件；,RPSPMLTJOHLGFCB88CC,分租套房,有,1150614~1160613,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋+車位,臺中市南屯區保安七街３２號７F-２,0.0,,,,1150522,土地0建物0車位1,七層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造、鋼骨造,1070214,52.58,6,6,6,有,有,有,13500,423,坡道平面,27.78,3000,多人共同承租2；租金總額含管理費；水費；網路費；其他清潔費；續租案件；,RPTPMLTJOHLGFCB98CC,分租套房,有,1150625~1160624,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區黎明路二段５０２之１號２樓,0.0,,,,1150527,土地0建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831024,157.91000000000003,4,2,2,有,有,有,25000,158,,0.0,0,,RPVPMLTJOHLGFCB56CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
西屯區,租賃房屋,臺中市西屯區國安一路２０６巷９號３樓之３,0.0,,,,1150529,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850615,131.23000000000002,3,2,2,有,有,有,18000,137,,0.0,0,多人共同承租3；,RPSQMLTJOHLGFCB98CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區中康街５８號８樓之３,0.0,,,,1150531,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130805,133.47,2,1,2,有,有,有,23500,176,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPVQMLTJOHLGFCB66CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南屯區,租賃房屋+車位,臺中市南屯區五權西路二段６６６號六樓之６,0.0,,,,1150527,土地0建物1車位1,六層,15,辦公商業大樓,商業用,鋼筋混凝土造,0810323,202.29,0,0,0,無,有,無,30761,152,坡道機械,0.0,0,租金已扣除租賃所得稅3500元及二代健保補充保費739元車位面積無法分算,RPXQMLTJOHLGFCB86CC,,有,1150718~1180717,有,,
南屯區,租賃房屋,臺中市南屯區向心路１０９號十七樓之２３,0.0,,,,1150531,土地0建物1車位0,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861216,44.620000000000005,1,1,1,有,有,有,9500,213,,0.0,0,續租案件；,RPORMLTJOHLGFCB68CC,獨立套房,有,1150615~1160614,有,熱水器,社會住宅代管
西屯區,租賃房屋,臺中市西屯區逢甲路２１號三樓之５,0.0,,,,1150528,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740729,25.45,1,1,1,有,無,有,6000,236,,0.0,0,多人共同承租2；,RPPRMLTJOHLGFCB78CC,獨立套房,無,1150605~1160604,有,冷氣、熱水器,社會住宅代管
清水區,租賃房屋,臺中市清水區南社路９９之３３號五樓之２,0.0,,,,1150522,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141223,89.18,2,1,1,有,有,有,15000,168,,0.0,0,,RPTOMLTJOHLGFFB56CC,整棟(戶)出租,無,1150601~1180531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
烏日區,租賃房屋,臺中市烏日區光日路１９５巷６號３樓,0.0,,,,1150528,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0731105,91.79,3,1,1,有,無,有,17000,185,,0.0,0,續租案件；,RPTNMLTJOHLGFIB76CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器,社會住宅代管
烏日區,租賃房屋+車位,臺中市烏日區高鐵路二段１３６號１７樓之１,0.0,,,,1150528,土地0建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110805,137.51999999999998,2,1,2,有,有,有,22500,173,坡道平面,24.76,3000,房屋租金19500/月，管理費3000/月，停車位租金3000/月，由承租人負擔多人共同承租2；續租案件；,RPVNMLTJOHLGFIB96CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、洗衣機,社會住宅代管
大里區,租賃房屋,臺中市大里區大智路５６５巷２之２號,0.0,,,,1150522,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0810823,108.36999999999999,3,1,1,有,有,有,15860,146,,0.0,0,,RPXNMLTJOHLGFIB17CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
西屯區,租賃房屋,臺中市西屯區華美西街二段４９３巷３７號,0.0,,,,1150528,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810812,51.14,2,1,1,有,無,有,8800,172,,0.0,0,社會住宅包租代管公會版41期582-1續租案件；,RPPNMLKKOHLGFCB57CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區大敦十八街１９５號６樓之３,0.0,,,,1150526,土地0建物0車位0,六層,21,住宅大樓(11層含以上有電梯),集合住宅（國民住宅）,鋼筋混凝土造,0861121,15.0,3,2,2,有,有,有,12000,800,,0.0,0,含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLKKOHLGFCB08CC,分租套房,有,1150710~1160109,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
西屯區,租賃房屋,臺中市西屯區大敦十八街１９５號６樓之３,0.0,,,,1150526,土地0建物0車位0,六層,21,住宅大樓(11層含以上有電梯),集合住宅（國民住宅）,鋼筋混凝土造,0861121,6.8,3,2,2,有,有,有,6500,956,,0.0,0,含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPVNMLKKOHLGFCB18CC,分租雅房,無,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋,臺中市西屯區福聯街１５巷９號１３樓之３０,0.0,,,,1150528,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830908,21.61,1,1,1,有,有,有,5200,241,,0.0,0,,RPWNMLKKOHLGFCB28CC,獨立套房,有,1150715~1160714,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
