編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLRKOHLGFAN66DA,,68.98,集合住宅,鋼筋混凝土造,114年6月18日,七層,二層 陽台,全筆移轉
RPQNMLRKOHLGFAN66DA,,22.32,台電配電室、電信室、機電空間、樓梯間、消防機房、水箱,鋼筋混凝土造,114年6月18日,七層,,持分移轉
RPSNMLOKNHLGFDN76DA,,140.26,住宅,鋼筋混凝土造,114年9月23日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLPLOHLGFDN86EA,34,32.85,住家用,鋼筋混凝土造,81年6月13日,八層,六層 陽台,全筆移轉
RPPNMLPLOHLGFDN86EA,34,12.77,防空避難室、停車場、樓梯、電梯、梯間、機械室、水塔,鋼筋混凝土造,81年6月13日,八層,,持分移轉
RPWNMLRLMHLGFFN67DA,,44.59,集合住宅,鋼筋混凝土造,114年12月9日,七層,六層 陽台,全筆移轉
RPWNMLRLMHLGFFN67DA,,23.55,本共有部分係依使用執照之建築概要表記載項目：消防機房兼緊急發電機室、電信室、機械室、安全梯間、停車空間、梯廳、升降機道、水塔、水錶、水箱、電梯機械室等１１項。,鋼筋混凝土造,114年12月9日,七層,,持分移轉
RPOPMLSJPHKGFAN66DA,,51.16,集合住宅,鋼筋混凝土造,114年3月12日,十層,七層 陽台,全筆移轉
RPOPMLSJPHKGFAN66DA,,50.79,停車空間、管委會空間、梯廳、樓梯間,鋼筋混凝土造,114年3月12日,十層,,持分移轉
RPOPMLSJPHKGFAN66DA,,7.06,停車空間,鋼筋混凝土造,114年3月12日,十層,,持分移轉
RPROMLNLMHLGFFN86DA,,55.75,集合住宅,鋼筋混凝土造,114年12月9日,七層,七層 陽台,全筆移轉
RPROMLNLMHLGFFN86DA,,30.04,本共有部分係依使用執照之建築概要表記載項目：消防機房兼緊急發電機室、電信室、機械室、安全梯間、停車空間、梯廳、升降機道、水塔、水錶、水箱、電梯機械室等１１項。,鋼筋混凝土造,114年12月9日,七層,,持分移轉
RPUNMLOLMHLGFFN17DA,,56.20,集合住宅,鋼筋混凝土造,114年12月9日,七層,六層 陽台,全筆移轉
RPUNMLOLMHLGFFN17DA,,30.23,本共有部分係依使用執照之建築概要表記載項目：消防機房兼緊急發電機室、電信室、機械室、安全梯間、停車空間、梯廳、升降機道、水塔、水錶、水箱、電梯機械室等１１項。,鋼筋混凝土造,114年12月9日,七層,,持分移轉
RPQNMLRLMHLGFFN07DA,,44.59,集合住宅,鋼筋混凝土造,114年12月9日,七層,二層 陽台,全筆移轉
RPQNMLRLMHLGFFN07DA,,23.62,本共有部分係依使用執照之建築概要表記載項目：消防機房兼緊急發電機室、電信室、機械室、安全梯間、停車空間、梯廳、升降機道、水塔、水錶、水箱、電梯機械室等１１項。,鋼筋混凝土造,114年12月9日,七層,,持分移轉
RPRNMLRLMHLGFFN17DA,,44.59,集合住宅,鋼筋混凝土造,114年12月9日,七層,三層 陽台,全筆移轉
RPRNMLRLMHLGFFN17DA,,23.55,本共有部分係依使用執照之建築概要表記載項目：消防機房兼緊急發電機室、電信室、機械室、安全梯間、停車空間、梯廳、升降機道、水塔、水錶、水箱、電梯機械室等１１項。,鋼筋混凝土造,114年12月9日,七層,,持分移轉
RPPNMLRLNHLGFEN96DA,31,54.82,農舍,鋼筋混凝土造,84年1月28日,一層,一層,持分移轉
