鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
前鎮區,租賃房屋,高雄市前鎮區林森四路２２６號１９樓,0.0,,,,1150526,土地0建物1車位0,十九層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130330,150.82,1,1,2,有,有,有,15000,99,,0.0,0,,RPRNMLTKOHLGFCE98CC,獨立套房,有,1150527~1160526,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區和平二路１１１巷３１弄１號５樓,0.0,,,,1150529,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0730411,16.0,4,0,4,有,無,有,5800,363,,0.0,0,其他有線電視 公電；續租案件；,RPSNMLTKOHLGFCE09CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
三民區,租賃房屋,高雄市三民區褒揚街３１８號２樓,0.0,,,,1150522,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140627,58.4,1,0,1,有,有,無,15000,257,,0.0,0,多人共同承租2；,RPPNMLTKOHLGFDE88CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區昌裕街３１巷７弄１７號５樓,0.0,,,,1150528,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0750804,16.94,4,1,4,有,無,有,5500,325,,0.0,0,其他有線電視 公電；,RPQNMLTKOHLGFDE98CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
三民區,租賃房屋,高雄市三民區九如二路１-２號,0.0,,,,1150529,土地0建物0車位0,全,5,透天厝,,鋼筋混凝土造,0750221,30.68,6,0,6,有,無,有,8750,285,,0.0,0,其他有線電視 公電；,RPRNMLTKOHLGFDE09CC,分租套房,無,1150604~1160603,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
三民區,租賃房屋,高雄市三民區立志街５號,0.0,,,,1150529,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830205,11.78,21,0,21,有,無,有,5500,467,,0.0,0,,RPSNMLTKOHLGFDE56CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、冰箱、網路,一般轉租
三民區,租賃房屋,高雄市三民區中山一路３２５巷２號９樓之７,0.0,,,,1150526,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850417,37.74,1,0,1,有,有,有,8900,236,,0.0,0,,RPTNMLTKOHLGFDE66CC,獨立套房,有,1150615~1160614,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
左營區,租賃房屋,高雄市左營區大中二路７１５號１３樓之９,0.0,,,,1150525,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140623,92.63,2,2,2,有,有,有,22500,243,,0.0,0,多人共同承租2；,RPPNMLTKOHLGFEE98CC,整棟(戶)出租,有,1150527~1160526,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
左營區,租賃房屋,高雄市左營區文天路１２３號４樓之１,0.0,,,,1150527,土地0建物1車位0,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840302,87.62,2,1,1,有,有,有,15400,176,,0.0,0,,RPQNMLTKOHLGFEE09CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
岡山區,租賃房屋,高雄市岡山區柳橋西路一段６號,0.0,,,,1150529,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0760818,15.5,13,0,13,有,無,有,9500,613,,0.0,0,租金總額含水費；網路費；其他公區維護費；,RPPNMLTKOHLGFFE09CC,分租套房,無,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、網路,一般代管
岡山區,租賃房屋,高雄市岡山區柳橋西路一段６號,0.0,,,,1150530,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0760818,16.5,13,0,13,有,無,有,10000,606,,0.0,0,租金總額含水費；網路費；其他公區維護費；,RPQNMLTKOHLGFFE56CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、網路,一般代管
鳳山區,租賃房屋,高雄市鳳山區福誠五街９５號４樓,0.0,,,,1150522,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140717,68.16,2,1,1,有,有,無,16500,242,,0.0,0,多人共同承租2；,RPPNMLTKOHLGFGE56CC,整棟(戶)出租,有,1150524~1160523,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
仁武區,租賃房屋,高雄市仁武區八德中路４１３號,0.0,,,,1150529,土地0建物0車位0,全,4,透天厝,店舖、停車空間、集合住宅,鋼筋混凝土造,0921230,17.12,4,0,4,有,無,有,6500,380,,0.0,0,多人共同承租2；其他有線電視；,RPPNMLTKOHLGFIE76CC,分租套房,無,1150531~1160530,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
前金區,租賃房屋,高雄市前金區自強三路２７７號３樓,0.0,,,,1150523,土地0建物0車位0,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0720812,18.0,5,0,5,有,無,有,12500,694,,0.0,0,其他每月水費、公電費、網路費、垃圾代收費、RO濾水器耗材費已含於租金內。；,RPPNMLKLOHLGFAE77CC,分租套房,無,1150615~1160714,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
前金區,租賃房屋,高雄市前金區自強三路２７７號３樓,0.0,,,,1150523,土地0建物0車位0,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0720812,19.0,5,0,5,有,無,有,14000,737,,0.0,0,其他每月水費、公電費、網路費、垃圾代收費、RO濾水器耗材費已含於租金內。；,RPQNMLKLOHLGFAE87CC,分租套房,無,1150615~1160714,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
前金區,租賃房屋+車位,高雄市前金區六合二路１０８號十樓之７,0.0,,,,1150523,土地0建物1車位1,十層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100702,78.57,2,1,1,有,有,有,23000,293,坡道機械,10.88,0,多人共同承租2；租金總額含管理費；,RPTNMLKLOHLGFAE18CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,
鼓山區,租賃房屋,高雄市鼓山區大順一路６１７巷５號９樓,0.0,,,,1150525,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901224,108.78999999999999,3,1,2,有,有,有,18700,172,,0.0,0,續租案件；,RPOOMLKLOHLGFAE77CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
苓雅區,租賃房屋+車位,高雄市苓雅區三多二路１１號十三樓之８,0.0,,,,1150524,土地0建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100825,98.06,2,1,1,有,有,有,25000,255,坡道平面,20.63,0,租金總額含管理費；續租案件；,RPSNMLKLOHLGFBE18CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、洗衣機、電視機、冰箱,
前鎮區,租賃房屋+車位,高雄市前鎮區廣西路２０９號十四樓之３,0.0,,,,1150523,土地0建物1車位1,十四層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070620,122.81,1,2,1,有,有,有,25000,204,坡道平面,24.86,0,多人共同承租2；租金總額含管理費；,RPPNMLKLOHLGFCE97CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
楠梓區,租賃房屋+車位,高雄市楠梓區援中路６０６號十二樓,0.0,,,,1150522,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140508,111.87,2,1,2,有,有,有,21250,190,坡道平面,21.88,0,多人共同承租2；租金總額含管理費；,RPPNMLKLOHLGFEE18CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
楠梓區,租賃房屋,高雄市楠梓區大學二十九路４００號七樓,0.0,,,,1150522,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140310,135.99,2,2,2,有,有,無,20000,147,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；續租案件；,RPQNMLKLOHLGFEE28CC,整棟(戶)出租,有,1150711~1160710,有,冷氣、熱水器、瓦斯或天然氣,
楠梓區,租賃房屋+車位,高雄市楠梓區金和街１１７號十樓,0.0,,,,1150525,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1120112,97.74000000000001,2,1,1,有,有,有,28000,286,坡道平面,23.96,0,該物件謄本有兩個車位，編號為115及113A，此租賃合約只租一個車位，編號為115。租金總額含管理費；續租案件；,RPSNMLKLOHLGFEE48CC,整棟(戶)出租,無,1150701~1150831,有,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,
左營區,租賃房屋,高雄市左營區新莊一路１３３號９樓之１,0.0,,,,1150525,土地0建物1車位0,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830811,112.88,2,1,1,有,有,有,18000,159,,0.0,0,續租案件；,RPTNMLKLOHLGFEE58CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
橋頭區,租賃房屋,高雄市橋頭區經武路１１３０巷１４５號２樓,0.0,,,,1150525,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100128,70.37,2,1,1,有,有,有,16500,234,,0.0,0,續租案件；,RPPNMLKLOHLGFFE28CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區建國路三段５３７號１４樓之３,0.0,,,,1150527,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891202,135.28,3,1,2,有,有,有,23000,170,,0.0,0,多人共同承租2；,RPPNMLKLOHLGFGE38CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新興區,租賃房屋,高雄市新興區南台?路３６號７樓之１,0.0,,,,1150528,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0800722,46.010000000000005,1,1,1,有,有,有,9000,196,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版續租案件；,RPUNMLLLOHLGFBE48CC,獨立套房,有,1151101~1161031,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區三多四路６２號十一樓之５,0.0,,,,1150528,土地0建物1車位0,十一層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140829,101.14999999999999,2,2,2,有,有,有,20800,206,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版,RPVNMLLLOHLGFBE58CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區自強三路５號三十一樓之２,0.0,,,,1150528,土地0建物1車位0,三十一層,85,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0880401,34.9,1,1,1,有,有,有,7500,215,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版,RPWNMLLLOHLGFBE68CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
小港區,租賃房屋,高雄市小港區港信路７２號十三樓,0.0,,,,1150528,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1101012,148.66,3,2,2,有,有,有,19000,128,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版未租賃車位，建物登記含有車位面積；,RPPNMLLLOHLGFCE08CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
湖內區,租賃房屋,高雄市湖內區中山路一段３８５巷６５號４樓之２,0.0,,,,1150525,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810612,18.18,4,0,4,有,無,無,6691,368,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLLLOHLGFJE78CC,分租套房,無,1150801~1160731,有,冷氣、熱水器、網路,一般轉租
湖內區,租賃房屋,高雄市湖內區中山路一段３８５巷６５號４樓之４,0.0,,,,1150529,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810612,16.25,4,0,4,有,無,無,6000,369,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLLLOHLGFJE88CC,分租套房,無,1150801~1160131,有,冷氣、熱水器、網路,一般轉租
鼓山區,租賃房屋,高雄市鼓山區文忠路９５號３樓之３,0.0,,,,1150531,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830816,58.18,1,1,1,有,有,有,21000,361,,0.0,0,多人共同承租2；續租案件；,RPTNMLMLOHLGFAE38CC,整棟(戶)出租,有,1150625~1160624,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
鼓山區,租賃房屋+車位,高雄市鼓山區文忠路７９號八樓,0.0,,,,1150529,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1050114,110.27000000000001,1,1,1,有,有,有,19500,177,坡道機械,9.92,0,租金總額含管理費；,RPUOMLMLOHLGFAE58CC,獨立套房,有,1150615~1160614,有,冷氣、熱水器、瓦斯或天然氣,
鼓山區,租賃房屋,高雄市鼓山區明華路１０９號二樓,0.0,,,,1150526,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,131.86,3,2,2,有,有,有,17200,130,,0.0,0,未租賃車位，建物登記含有車位面積；,RPVOMLMLOHLGFAE68CC,整棟(戶)出租,有,1150621~1160620,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
新興區,租賃房屋,高雄市新興區南台橫路３６號７樓之４,0.0,,,,1150529,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0800722,40.9,1,0,1,有,有,有,8500,208,,0.0,0,續租案件；,RPROMLMLOHLGFBE38CC,獨立套房,有,1150610~1160609,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區林德街１７之５號,0.0,,,,1150528,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),,鋼筋混凝土造,0680310,70.89,3,2,1,有,有,有,16000,226,,0.0,0,,RPOPMLMLOHLGFBE18CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新興區,租賃房屋,高雄市新興區金門街１１６巷２３號４樓之３,0.0,,,,1150526,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850429,32.75,1,1,1,有,有,有,9500,290,,0.0,0,,RPPPMLMLOHLGFBE28CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
小港區,租賃房屋,高雄市小港區宏平路６６６號１４F-３,0.0,,,,1150529,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140421,104.31,3,2,1,有,有,無,27000,259,,0.0,0,,RPPNMLMLOHLGFCE18CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般包租
前鎮區,租賃房屋,高雄市前鎮區中山二路９號十五樓之１,0.0,,,,1150526,土地0建物1車位0,十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861105,211.57,4,2,2,有,有,無,24500,116,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；續租案件；,RPUNMLMLOHLGFCE68CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、瓦斯或天然氣,
小港區,租賃房屋,高雄市小港區秀峰街１巷５１之８號七樓,0.0,,,,1150526,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830929,31.689999999999998,1,1,1,有,有,有,7000,221,,0.0,0,,RPPPMLMLOHLGFCE38CC,獨立套房,有,1150601~1180531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
前鎮區,租賃房屋,高雄市前鎮區瑞隆路５９１號十四樓之１０,0.0,,,,1150526,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1141203,71.35,1,1,1,有,有,有,17000,238,,0.0,0,,RPQPMLMLOHLGFCE48CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區昌裕街２巷３５號４樓之１,0.0,,,,1150522,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830120,135.79,4,2,2,有,無,有,29800,219,,0.0,0,多人共同承租4；續租案件；,RPROMLMLOHLGFDE58CC,整棟(戶)出租,無,1150620~1160619,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
三民區,租賃房屋,高雄市三民區同盟一路９３號十樓之７,0.0,,,,1150526,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1111013,73.68,2,1,1,有,有,有,21000,285,,0.0,0,多人共同承租2；租金總額含管理費；未租賃車位，建物登記含有車位面積；續租案件；,RPTOMLMLOHLGFDE78CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,
三民區,租賃房屋,高雄市三民區大昌二路１００之３號十四樓,0.0,,,,1150526,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940613,96.09,2,1,1,有,有,有,19900,207,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPTPMLMLOHLGFDE88CC,整棟(戶)出租,有,1150615~1171114,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區光富路４８號七樓之２,0.0,,,,1150526,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820719,56.07,2,1,1,有,有,有,13500,241,,0.0,0,,RPUPMLMLOHLGFDE98CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
左營區,租賃房屋,高雄市左營區大中二路３４５號八樓之５,0.0,,,,1150526,土地0建物1車位0,八層,23,住宅大樓(11層含以上有電梯),住家用,見使用執照,0881020,116.86,3,2,2,有,有,有,17000,145,,0.0,0,,RPOPMLMLOHLGFEE48CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
左營區,租賃房屋,高雄市左營區文莊路５１號,0.0,,,,1150526,土地0建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0880409,256.66,3,2,2,有,有,無,40000,156,,0.0,0,未租賃車位，建物登記含有車位面積；,RPTPMLMLOHLGFEE98CC,,有,1150701~1170630,有,冷氣、熱水器、瓦斯或天然氣,
