編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLQKOHLGFGB78DA,47,137.20,住商用,鋼筋混凝土造,68年11月23日,三層,一層 二層 三層 騎樓,全筆移轉
RPQOMLMKOHLGFIB48DA,34,78.80,店舖．集合住宅,鋼筋混凝土造,81年4月30日,八層,平台 花台 地下一層,全筆移轉
RPQOMLMKOHLGFIB48DA,34,11.31,辦公室、停車空間,鋼筋混凝土造,81年4月30日,九層,見其他登記事項,持分移轉
RPQOMLMKOHLGFIB48DA,34,8.71,梯間、水塔、防空避難室、機房,鋼筋混凝土造,81年4月30日,九層,,持分移轉
RPWNMLMKOHLGFFB68DA,6,9.32,集合住宅,鋼筋混凝土造,109年8月25日,五層,五層 陽台,全筆移轉
RPWNMLMKOHLGFFB68DA,6,5.18,梯廳、安全梯、升降機、管道間、走廊、安全梯間、升降機機械室、水箱、停車空間、電信室、消防機室、發電機室、台電配電室、安全梯Ａ,鋼筋混凝土造,109年8月25日,五層,,持分移轉
RPQNMLPKOHLGFHB58DA,45,91.02,住家用,加強磚造,70年2月15日,二層,一層 二層 見其他登記事項,全筆移轉
RPRNMLOJOHLGFHB48DA,2,83.74,集合住宅,鋼筋混凝土造,112年12月28日,十二層,九層 陽台,全筆移轉
RPRNMLOJOHLGFHB48DA,2,70.38,本共有部分之項目有停車空間、消防機房、機房、梯廳、安全梯、無障礙電梯、水箱、排煙室、防空避難室兼停車空間、台電配電室、發電機房、台電通道、電信機房、管委會使用空間、梯間、資源回收空間、電梯及電梯機房等１８項,鋼筋混凝土造,112年12月28日,十二層,,持分移轉
RPXNMLPKOHLGFBB68DA,33,17.21,辦公室，停車空間，避難室,鋼筋混凝土造,82年8月31日,十四層,地下二層,持分移轉
RPXNMLPKOHLGFBB68DA,33,22.44,住家用,鋼筋混凝土造,82年8月31日,十四層,六層 花台,全筆移轉
RPXNMLPKOHLGFBB68DA,33,12.31,共有部份,鋼筋混凝土造,82年8月31日,十四層,,持分移轉
RPTPMLSJOHLGFCB78DA,41,174.54,住家用,加強磚造,74年7月11日,二層,一層 二層 陽台 平台 屋頂突出物 花台,全筆移轉
RPUPMLSJOHLGFCB88DA,32,21.73,住家用,鋼筋混凝土造,83年8月19日,十二層,十一層 陽台,全筆移轉
RPUPMLSJOHLGFCB88DA,32,7.36,共用部份,鋼筋混凝土造,83年8月19日,十二層,,持分移轉
RPTNMLTJOHLGFCB68DA,34,22.74,住家用,鋼筋混凝土造,80年12月6日,十二層,六層 陽台 花台,全筆移轉
RPTNMLTJOHLGFCB68DA,34,15.85,共有部分,鋼筋混凝土造,80年12月6日,十二層,,持分移轉
RPPNMLNLOHLGFGB28DA,54,105.27,住家用,加強磚造,61年11月1日,二層,一層 二層 騎樓,全筆移轉
RPPTMLOJOHLGFCB38DA,31,16.78,住家用,鋼筋混凝土造,84年11月10日,六層,六層,全筆移轉
RPPTMLOJOHLGFCB38DA,31,5.81,共有部分,鋼筋混凝土造,84年11月10日,六層,,持分移轉
RPPTMLOJOHLGFCB38DA,31,1.01,共有部分,鋼筋混凝土造,84年11月10日,六層,,持分移轉
RPPTMLOJOHLGFCB38DA,31,2.02,共有部分,鋼筋混凝土造,84年11月10日,六層,,持分移轉
RPQOMLPJOHLGFDB18DA,29,203.05,農舍,鋼筋混凝土造,86年8月6日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPTNMLTJOHLGFDB78DA,3,229.61,人行道、停車空間、住宅、樓梯間,鋼筋混凝土造,112年5月31日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPWPMLPKOHLGFCB88DA,1,55.75,集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,114年6月18日,三十一層,八層 陽台,全筆移轉
RPWOMLQKOHLGFCB88DA,29,62.14,住家用,鋼筋混凝土造,85年12月14日,十四層,七層 陽台 花台,全筆移轉
RPWPMLPKOHLGFCB88DA,1,42.72,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、梯廳、梯廳（排煙室）、樓梯間、管道間、水箱、車道、無障礙樓梯間、緊急昇降機電梯、無障礙電梯、消防機房、雨污水機房、機車停車空間、電信室、防空避難室兼停車空間、防空避難室兼機車停車空間、垃圾集中室（管委會使用空間）、台電配電室、發電機室、中繼機房、電錶區、台電通道、受電箱區、管委會使用空間、防災中心、電梯、機械室、水錶室、消防中繼機房、電梯機房、子母水箱等３１項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,114年6月18日,三十一層,,持分移轉
RPWOMLQKOHLGFCB88DA,29,19.03,共有部分,鋼筋混凝土造,85年12月14日,十四層,,持分移轉
RPQOMLRKOHLGFCB38DA,5,354.52,集合住宅,鋼骨鋼筋混凝土造,110年1月26日,四十三層,二十八層 陽台 雨遮,全筆移轉
RPQOMLRKOHLGFCB38DA,5,127.88,本共有部分係依使用執照之建築概要表記載項目有：頂蓋型沿街步道式開放空間、管委會使用空間、社區門廳、防災中心、中繼機房、垃圾收集室、梯廳、樓梯間、緊急昇降機間排煙室、排煙室、走廊、機械室、陽台兼排煙室、廊道、水箱等十五項。,鋼骨鋼筋混凝土造,110年1月26日,四十三層,,持分移轉
RPQOMLRKOHLGFCB38DA,5,150.03,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、電錶室、台電配電室、電信室、機車停車區、機電空間、梯廳、樓梯間、緊急昇降機間排煙室、停車空間、緊急發電機室、消防機械室、水箱室等十三項。,鋼骨鋼筋混凝土造,110年1月26日,四十三層,,持分移轉
RPQNMLRKOHLGFBB28EA,18,13.23,共有部份,鋼筋混凝土造,97年9月30日,十五層,,持分移轉
RPROMLQKOHLGFBB28DA,38,24.66,住家用,鋼筋混凝土造,77年10月7日,七層,三層,全筆移轉
RPROMLQKOHLGFBB28DA,38,5.98,共有部份,鋼筋混凝土造,77年10月7日,七層,,持分移轉
RPOPMLSJOHLGFCB28DA,28,17.17,住家用,鋼筋混凝土造,87年4月28日,十四層,三層 陽台,全筆移轉
RPOPMLSJOHLGFCB28DA,28,10.44,共有部分,鋼筋混凝土造,87年4月28日,十四層,,持分移轉
RPSNMLLJOHLGFBB67DA,44,95.95,住家用,鋼筋混凝土造,71年9月25日,五層,四層 陽台,全筆移轉
RPSNMLLJOHLGFBB67DA,44,4.84,共有部份,鋼筋混凝土造,71年9月25日,五層,,持分移轉
RPTPMLOJOHLGFBB28DA,19,35.73,共有部份,鋼筋混凝土造,95年12月25日,十四層,,持分移轉
RPXQMLNJOHLGFBB68DA,32,86.24,住家用,鋼筋混凝土造,83年5月11日,十三層,九層 陽台,全筆移轉
RPXQMLNJOHLGFBB68DA,32,20.30,共有部份,鋼筋混凝土造,83年5月11日,十三層,,持分移轉
RPQOMLQKOHLGFBB18DA,31,21.14,住家用,鋼筋混凝土造,84年11月24日,二十四層,五層 陽台,全筆移轉
RPQOMLQKOHLGFBB18DA,31,10.97,防空避難室，停車空間，門廳，樓梯間，機械室，水箱,鋼筋混凝土造,84年11月24日,二十四層,,持分移轉
RPSSMLMLOHLGFCB58DA,32,14.02,住家用,鋼筋混凝土造,83年9月8日,十三層,五層 陽台,全筆移轉
RPSSMLMLOHLGFCB58DA,32,7.68,共有部分,鋼筋混凝土造,83年9月8日,十三層,,持分移轉
RPTWMLMLOHLGFCB09DA,29,23.64,住家用,鋼筋混凝土造,86年11月21日,十二層,七層 陽台,全筆移轉
RPTWMLMLOHLGFCB09DA,29,5.94,共有部分,鋼筋混凝土造,86年11月21日,十二層,,持分移轉
RPTWMLMLOHLGFCB09DA,29,6.19,共有部分,鋼筋混凝土造,86年11月21日,十二層,,持分移轉
RPXOMLMKOHLGFBB48DA,6,69.25,集合住宅,鋼筋混凝土造,109年5月27日,十五層,十三層 陽台,全筆移轉
RPXOMLMKOHLGFBB48DA,6,73.19,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機房，機房，停車空間，水箱，發電機機房，台電配電室，電信室，管委會空間，安全梯，梯廳，電梯機房，組合式水箱等１３項。,鋼筋混凝土造,109年5月27日,十五層,,持分移轉
RPPNMLNLOHLGFHB38DA,,29.39,本共有部分之項目有防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、水箱、消防機房、污雨水機房、車道、停車空間、緊急發電機室、台電配電室、電信室、機車停車區、梯廳、公共服務空間、門廳、管委會使用空間、梯間、水錶箱室、電梯機房等２１項,鋼筋混凝土造,114年12月16日,十五層,,持分移轉
RPPNMLLKOHLGFEB77DA,46,102.30,住家用,鋼筋混凝土加強磚造,69年6月10日,二層,一層 二層,全筆移轉
RPTNMLLKOHLGFJB68DA,47,74.22,住家用,加強磚造,67年12月9日,一層,一層,全筆移轉
RPSNMLTJOHLGFKB76DA,31,90.70,住家用,鋼筋混凝土造,84年4月1日,十二層,五層 陽台 花台,全筆移轉
RPSNMLTJOHLGFKB76DA,31,13.75,避難室、停車空間,鋼筋混凝土造,84年4月1日,十二層,,持分移轉
RPSNMLTJOHLGFKB76DA,31,14.73,梯間、走道、機械室、水箱,鋼筋混凝土造,84年4月1日,十二層,,持分移轉
RPSNMLTJOHLGFKB76DA,31,.10,守衛室,鋼筋混凝土造,84年4月1日,十二層,,持分移轉
RPOOMLKKOHLGFJB18DA,3,72.36,店舖,鋼筋混凝土造,112年6月7日,十五層,一層 見其他登記事項,全筆移轉
RPOOMLKKOHLGFJB18DA,3,73.28,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、汙雨水處理機房、水箱、車道、停車空間、台電配電場所、緊急發電機室、電信室、機車停車區、門廳兼梯廳、管委會空間、無障礙廁所、梯間、垃圾集中室、梯廳、門廳、水錶箱室、電梯機房等２３項,鋼筋混凝土造,112年6月7日,十五層,,持分移轉
RPUNMLTJOHLGFDB88DA,40,71.03,住家用,鋼筋混凝土造,75年2月28日,五層,二層 陽台,全筆移轉
RPUNMLTJOHLGFDB88DA,40,14.48,共有部分,鋼筋混凝土造,75年2月28日,五層,,持分移轉
RPOPMLRKOHLGFCB28DA,34,69.62,住家用,鋼筋混凝土造,81年1月29日,七層,三層 陽台 花台,全筆移轉
RPOPMLRKOHLGFCB28DA,34,16.43,共有部分,鋼筋混凝土造,81年1月29日,七層,,持分移轉
RPSOMLLKOHLGFCB97DA,32,13.47,住家用,鋼筋混凝土造,83年9月8日,十三層,十層 陽台,全筆移轉
RPSOMLLKOHLGFCB97DA,32,7.17,共有部分,鋼筋混凝土造,83年9月8日,十三層,,持分移轉
RPQNMLQLOHLGFEB48DA,,12484.18,停車空間、廁所、儲藏室、昇降機道、直通樓梯安全梯間、消防機房、高壓變電站、空調機房、自動倉庫、作業廠房、辦公室、樓梯間、昇降機房,鋼骨造,114年12月30日,四層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項,全筆移轉
RPQNMLQLOHLGFEB48DA,,18.64,人行道、守衛室,鋼筋混凝土造,114年12月30日,一層,一層 騎樓,全筆移轉
RPSOMLRKOHLGFCB58DA,2,121.64,集合住宅,鋼骨鋼筋混凝土造,113年8月12日,三十三層,十七層 陽台,全筆移轉
RPSOMLRKOHLGFCB58DA,2,111.80,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、消防機房、雨水回收機房、機械室、水箱、排煙室、一般昇降機、緊急昇降機、梯廳、室內安全梯、車道、停車空間、電信室、緊急發電機室、台電配電室、受電箱室、電表室、景觀水池機房、管委會使用空間、排煙室兼梯廳、特別安全梯、管道間、警衛室、垃圾貯存空間、機車停車空間、防災中心、門廳、外廊、消防中繼機房、更衣室、水表室、樓梯間、水箱室等３３項。,鋼骨鋼筋混凝土造,113年8月12日,三十三層,,持分移轉
RPQQNLOLOHLGFBB38DA,7,50.21,集合住宅,鋼筋混凝土造,108年5月13日,二十二層,五層 陽台,全筆移轉
RPQQNLOLOHLGFBB38DA,7,40.10,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機械室，雨污水機房，安全梯，機械室，停車空間，泳池水箱，消防中繼機房，電信室，景觀機房，發電機室，防災中心，垃圾儲藏室，台電配電室，門廳，管委會使用空間等１６項。,鋼筋混凝土造,108年5月13日,二十二層,,持分移轉
RPQQNLOLOHLGFBB38DA,7,17.41,本共有部份係依使用執照之建築概要表記載項目有：水箱，緊急昇降機間排煙室，揚水機房，特別安全梯，排煙室，梯廳，安全梯，電梯間，噴灌機房，消防中繼機房，自來水水箱，消防水箱，機械室等１３項。,鋼筋混凝土造,108年5月13日,二十二層,,持分移轉
RPQNMLQJOHLGFEB28DA,6,301.65,店舖、住宅、騎樓（人行道）、停車空間、樓梯間,鋼筋混凝土造,109年10月12日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
RPVSMLMLOHLGFCB88DA,35,21.50,辦公室、停車空間,鋼筋混凝土造,80年12月6日,十二層,地下二層,持分移轉
RPVSMLMLOHLGFCB88DA,35,29.27,住家用,鋼筋混凝土造,80年12月6日,十二層,五層 陽台 花台,全筆移轉
RPVSMLMLOHLGFCB88DA,35,15.85,共有部分,鋼筋混凝土造,80年12月6日,十二層,,持分移轉
RPRNMLNLOHLGFBB08EA,45,68.49,商業用,鋼筋混凝土造,70年10月28日,五層,一層 騎樓,全筆移轉
RPRNMLNLOHLGFBB08EA,45,53.07,共有部份,鋼筋混凝土造,70年10月28日,五層,,持分移轉
RPRNMLNLOHLGFBB08EA,45,7.06,共有部份,鋼筋混凝土造,70年10月28日,五層,,持分移轉
RPQNMLPKOHLGFJB78DA,18,9.09,辦公室,鋼筋混凝土造,97年7月7日,四層,四層 雨遮,全筆移轉
RPQNMLPKOHLGFJB78DA,18,5.98,緊急發電機、台電受電室、機械室、人行道、梯間、消防幫泵室、水箱,鋼筋混凝土造,97年7月7日,四層,,持分移轉
RPRNMLPKOHLGFJB88DA,10,120.61,集合住宅,鋼筋混凝土造,105年11月4日,十五層,五層 陽台 雨遮,全筆移轉
RPRNMLPKOHLGFJB88DA,10,92.42,停車空間、樓梯間、昇降機間、排煙室、消防機房、污水機房、水箱、梯廳、車道、雨水機房、停車空間兼防空避難室、電信室、台電配電室、機房、緊急發電機室、機車停車區、受電箱室、垃圾集中處、門廳、公共服務空間、管委會使用空間、電梯機房、水錶箱室、梯間,鋼筋混凝土造,105年11月4日,十五層,,持分移轉
RPVQMLNJOHLGFBB48DA,4,59.66,集合住宅,鋼筋混凝土造,111年5月18日,十一層,十一層 陽台,全筆移轉
RPVQMLNJOHLGFBB48DA,4,65.95,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，污水機房，水箱，機械室，梯廳，樓梯間，電梯間，車道，防空避難室兼停車空間，台電配電室，發電機房，電信室，電錶室，外廊，垃圾集中室，管委會使用空間，門廳，電梯機房，水錶室等２０項。,鋼筋混凝土造,111年5月18日,十二層,,持分移轉
RPUQMLNJOHLGFBB38DA,3,80.50,集合住宅,鋼筋混凝土造,112年7月11日,十五層,七層 陽台,全筆移轉
RPUQMLNJOHLGFBB38DA,3,70.80,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，排煙室，樓梯間，一般昇降機，緊急昇降機，消防機房，雨水處理機房，車道，緊急發電機室，停車空間，台電配電室，電信室，梯廳，門廳，無障礙廁所，管委會空間，公共服務空間，垃圾集中室，梯間，電梯機房，水錶箱室等２２項。,鋼筋混凝土造,112年7月11日,十五層,,持分移轉
RPWNMLTJOHLGFBB88DA,9,125.17,集合住宅,鋼筋混凝土造,105年12月28日,十七層,七層 陽台,全筆移轉
RPWNMLTJOHLGFBB88DA,9,39.83,本共有部分係依使用執照之建築概要表記載項目有：門廳、公共服務空間、資源回收室、梯廳排煙室、梯廳、排煙室、安全梯、一般安全梯、車道、特別安全梯、緩衝空間、緊急升降機、行動不便電梯、防災中心、儲藏室、機械室、水錶室、水箱、消防用水塔等十九項。,鋼筋混凝土造,105年12月28日,十七層,,持分移轉
RPWNMLTJOHLGFBB88DA,9,53.03,本共有部分係依使用執照之建築概要表記載項目有：停車空間防空避難室、機車停車空間、台電配電室、梯間、機械室、排煙室梯廳、緊急發電機室、一般安全梯、緊急升降機、行動不便電梯、停車空間、消防機房等十二項。,鋼筋混凝土造,105年12月28日,十七層,,持分移轉
RPRPMLPKOHLGFBB28DA,35,26.30,住家用,鋼筋混凝土造,80年7月1日,七層,三層,全筆移轉
RPRPMLPKOHLGFBB28DA,35,2.94,避難室,鋼筋混凝土造,80年7月1日,七層,地下層,持分移轉
RPRPMLPKOHLGFBB28DA,35,6.78,共有部份,鋼筋混凝土造,80年7月1日,七層,,持分移轉
RPQNMLNKOHLGFBB77DA,9,81.13,集合住宅,鋼筋混凝土造,106年6月12日,十一層,二層 陽台 雨遮,全筆移轉
RPQNMLNKOHLGFBB77DA,9,40.26,本共有部分係依使用執照之建築概要表記載項目有：停車空間，昇降機（道），梯廳，安全梯，消防機房，發電機房兼雨污水機房，水箱，車道，管道間，防空避難室兼停車空間，台電配電室，電信室，管委會使用空間，水錶室，樓梯間，電梯機房等１６項,鋼筋混凝土造,106年6月12日,十一層,,持分移轉
RPQNMLNKOHLGFBB77DA,9,12.85,本共有部分係依使用執照之建築概要表記載項目有：昇降機（道），梯廳，安全梯，管道間等４項,鋼筋混凝土造,106年6月12日,十一層,,持分移轉
RPTNMLMKOHLGFCB08DA,33,92.43,住家用,鋼筋混凝土造,81年12月8日,七層,四層 陽台,全筆移轉
RPTNMLMKOHLGFCB08DA,33,41.97,共用部份,鋼筋混凝土造,81年12月8日,七層,,持分移轉
RPQOMLTJOHLGFBB38DA,11,110.24,集合住宅,鋼筋混凝土造,104年8月5日,十三層,十一層 陽台,全筆移轉
RPQOMLTJOHLGFBB38DA,11,32.62,本共有部分係依使用執照之建築概要表記載項目有：人行道，頂蓋型沿街步道式開放空間，門廳，梯廳兼排煙室、外廊、頂蓋型開放空間，升降機間，公共服務空間，垃圾儲藏室，會客大廳，梯廳，排煙室，樓梯間，水錶室，水箱，電梯機房等１６項,鋼筋混凝土造,104年8月5日,十三層,,持分移轉
RPQOMLTJOHLGFBB38DA,11,51.00,本共有部分係依使用執照之建築概要表記載項目有：停車空間、車道、排煙室，樓梯間，升降機間，水箱，消防機械室，雨水機械室，污水機械室，景觀機械室，電信室，防空避難室兼停車空間，台電配電室，緊急發電機室等１４項,鋼筋混凝土造,104年8月5日,十三層,,持分移轉
RPOOMLQKOHLGFBB97DA,35,240.12,住家用,鋼筋混凝土造,79年12月13日,十二層,七層 八層 陽台,全筆移轉
RPOOMLQKOHLGFBB97DA,35,84.25,防空避難室，停車空間,鋼筋混凝土造,79年12月13日,十二層,地下一層 地下二層,持分移轉
RPOOMLQKOHLGFBB97DA,35,48.14,共有部份,鋼筋混凝土造,79年12月13日,十二層,,持分移轉
RPSOMLQKOHLGFCB48DA,17,281.23,機電設備室、集合住宅,鋼骨鋼筋混凝土造,98年3月9日,二十八層,八層 陽台 雨遮,全筆移轉
RPSOMLQKOHLGFCB48DA,17,148.29,共用,鋼骨鋼筋混凝土造,98年3月9日,二十八層,,持分移轉
RPPNMLOKOHLGFGB28DA,,167.32,住宅、停車空間,鋼筋混凝土造,115年4月2日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLPKOHLGFHB68DA,60,42.18,住商用,加強磚造,55年9月2日,二層,一層 二層,全筆移轉
RPSNMLNJOHLGFHB48DA,20,58.08,集合住宅,鋼筋混凝土造,95年6月10日,十五層,八層 陽台 雨遮,全筆移轉
RPSNMLNJOHLGFHB48DA,20,30.07,防空避難室兼停車空間、停車空間、人行道、中央管理室、門廳、梯間、水箱、機房、公共設施、集合住宅,鋼筋混凝土造,95年6月10日,十五層,,持分移轉
RPQOMLRLNHLGFIB98DA,16,189.38,人行道、店舖、住宅、停車空間、梯間,ＲＣ鋼筋混凝土造,99年4月16日,四層,一層 二層 三層 四層 騎樓 見其他登記事項,全筆移轉
RPQNMLLJOHLGFGB97DA,47,93.24,住商用,加強磚造,68年7月23日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLJOHLGFGB97DA,44,51.26,住家用,鋼筋混凝土造,71年10月6日,三層,三層 電梯樓梯間,全筆移轉
RPROMLPKOHLGFCB28DA,31,23.97,共用部份,鋼筋混凝土造,84年11月3日,八層,,持分移轉
RPROMLPKOHLGFCB28DA,31,61.42,住家用,鋼筋混凝土造,84年11月3日,八層,三層 陽台 花台,全筆移轉
RPUNMLTLNHLGFJB96DA,38,131.24,住宅、梯間、水箱,加強磚造,77年2月29日,二層,一層 二層 陽台 平台 見其他登記事項,全筆移轉
RPOOMLPJOHLGFFB18DA,14,167.97,住宅、停車空間,鋼筋混凝土造,100年11月16日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPPNMLPLOHLGFCB18EA,35,174.71,共有部分,鋼筋混凝土造,80年2月1日,十五層,,持分移轉
RPPNMLPLOHLGFCB18EA,35,15.01,避難室、停車空間,鋼筋混凝土造,80年2月1日,十五層,地下二層,持分移轉
RPPNMLPLOHLGFCB18EA,35,563.97,住家用,鋼筋混凝土造,80年2月1日,十五層,十五層 陽台 平台 露台,全筆移轉
RPUNMLPJOHLGFCB38DA,33,112.27,住家用,鋼筋混凝土造,82年8月30日,十層,十層 陽台 花台,全筆移轉
RPUNMLPJOHLGFCB38DA,33,10.63,共用部份,鋼筋混凝土造,82年8月30日,十層,,持分移轉
RPRNMLNJOHLGFFB18DA,1,68.01,集合住宅,鋼筋混凝土造,114年6月27日,十層,四層 陽台,全筆移轉
RPRNMLNJOHLGFFB18DA,1,59.60,防空避難室兼停車空間，車道，安全梯，梯廳，廢水池，昇降設備，發電機室兼消防機房，台電配電室，水箱，電信室，雨水滯洪池，污水機房，管委會使用空間，門廳，戶外安全梯，無障礙戶外安全梯，資源回收空間，樓梯間，機械室，水箱,鋼筋混凝土造,114年6月27日,十層,,持分移轉
RPURMLQKOHLGFCB98DA,16,209.63,住家用,鋼筋混凝土造,99年10月26日,十八層,二層 陽台 雨遮,全筆移轉
RPURMLQKOHLGFCB98DA,16,74.06,共有部份之項目有：公共服務空間、管理員室、環保室、緩衝空間、門廳、樓梯間、電梯間、排煙室、梯廳、中繼機房、水錶室、機械室、水箱等十三項。,鋼筋混凝土造,99年10月26日,十八層,,持分移轉
RPURMLQKOHLGFCB98DA,16,130.66,共有部份之項目有：停車空間、消防機械室、污水機房、樓梯間、電梯間、排煙室、防空避難室兼停車空間、電信機房、儲藏室、水箱、台電配電室、電錶室、發電機室等十三項。,鋼筋混凝土造,99年10月26日,十八層,,持分移轉
RPPNMLNJNHLGFHB08DA,1,59.00,集合住宅,鋼筋混凝土造,114年10月8日,十二層,五層 陽台,全筆移轉
RPPNMLNJNHLGFHB08DA,1,69.84,本共有部分之項目有防空避難室兼停車空間、排煙室、一般昇降機、緊急昇降機、一般安全梯、消防機房、汙水機房、水箱、停車空間、機房、台電配電室 、緊急發電機室、電信室、機車停車區、梯廳、戶外安全梯、門廳、管委會空間、公設、無障礙廁所、梯間、水錶箱室、電梯機房等２３項,鋼筋混凝土造,114年10月8日,十二層,,持分移轉
RPPNMLMJOHLGFJB28DA,34,17.52,辦公室,鋼筋混凝土造,81年5月15日,十五層,地下層,持分移轉
RPPNMLMJOHLGFJB28DA,34,87.22,集合住宅,鋼筋混凝土造,81年5月15日,十五層,十一層 陽台,全筆移轉
RPPNMLMJOHLGFJB28DA,34,40.15,水箱、機械房、貯藏室、停車空間、防空避難室、梯間,鋼筋混凝土造,81年5月15日,十五層,,持分移轉
RPPNMLPKOHLGFBB97EA,35,22.22,住家用,鋼筋混凝土造,80年4月30日,七層,七層 陽台,全筆移轉
RPPNMLPKOHLGFBB97EA,35,8.03,共有部份,鋼筋混凝土造,80年4月30日,七層,,持分移轉
RPQNMLLKOHLGFJB38DA,46,48.20,住家用,加強磚造,69年10月20日,二層,一層 二層,持分移轉
RPRNMLMLNHLGFKB68DA,35,186.05,住家用,鋼筋混凝土造,80年6月7日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPOPMLNJOHLGFBB67DA,19,46.59,住家用,鋼筋混凝土造,95年12月25日,十四層,九層 陽台,全筆移轉
RPOPMLNJOHLGFBB67DA,19,11.77,共有部份,鋼筋混凝土造,95年12月25日,十四層,,持分移轉
RPOPMLNJOHLGFBB67DA,19,7.24,共有部份,鋼筋混凝土造,95年12月25日,十四層,,持分移轉
RPOPMLTLNHLGFCB48DA,1,101.77,集合住宅,鋼筋混凝土造,114年1月20日,二十三層,十四層 陽台,全筆移轉
RPOPMLTLNHLGFCB48DA,1,76.99,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、消防機房及中繼機房、污水機房、水箱、安全梯、安全梯兼無障礙梯、昇降機間、排煙室、停車空間、台電配電室、發電機房、電信機房、電錶區、水池機房、戶外安全梯、特別安全梯、梯廳、公共服務空間、排煙室兼梯廳、無障礙廁所、車道、資源回收室、走廊、廁所、防災中心、特別安全梯兼無障礙梯、戶外安全梯兼無障礙梯、樓梯間、水錶室、機械室、中繼機房等三十一項。,鋼筋混凝土造,114年1月20日,二十三層,,持分移轉
RPQNMLMJOHLGFCB67DA,16,154.41,住家用,鋼筋混凝土造,98年11月11日,十五層,五層 陽台 雨遮,全筆移轉
RPQNMLMJOHLGFCB67DA,16,119.70,本共有部份之項目有停車空間、機械室、梯間（排煙室、昇降機間）、逃生避難路徑、水箱、電信室、社區戲水池機房、人行道、防空避難室兼停車空間、台電配電室、梯間及管委會使用空間、門廳、頂蓋型開放空間、戶外安全梯、機車停車空間、垃圾處理室、車道、梯廳（排煙室、昇降機間）、管理室、社區活動室、廁所、樓梯間、透空遮牆、水錶室、安全梯等二十五項,鋼筋混凝土造,98年11月11日,十五層,,持分移轉
RPQNMLQJNHLGFIB58DA,7,89.13,集合住宅,鋼筋混凝土造,108年1月4日,二十二層,十八層 陽台 雨遮,全筆移轉
RPQNMLQJNHLGFIB58DA,7,51.79,停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、梯廳、污水處理機房、消防機房、車道、水箱、電信室、緊急發電機室、台電配電室、機車停車區、消防中繼機房、防空避難室兼停車空間等１６項。,鋼筋混凝土造,108年1月4日,二十二層,,持分移轉
RPQNMLQJNHLGFIB58DA,7,29.81,人行道、門廳、梯廳、排煙室、樓梯間、資源回收室、防災中心、管委會空間、緩衝空間及卸貨空間、頂蓋型開放空間、車道、屋頂平台、一般昇降機、緊急昇降機、機房、水錶箱室、消防中繼機房、電梯機房、水箱、梯間等２０項。,鋼筋混凝土造,108年1月4日,二十二層,,持分移轉
RPTOMLTJOHLGFBB68DA,4,81.67,集合住宅,鋼筋混凝土造,111年10月24日,十七層,四層 陽台,全筆移轉
RPTOMLTJOHLGFBB68DA,4,30.96,本共有部分係依使用執照之建築概要表記載項目有：資源回收室、樓梯間、交誼廳、管委會使用空間、梯廳兼排煙室、門廳、梯間、排煙室、機械室、水錶室、消防中繼機房、機房、電梯機房、水箱等十四項,鋼筋混凝土造,111年10月24日,十七層,,持分移轉
RPTOMLTJOHLGFBB68DA,4,42.79,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、防災中心、台電配電室、電錶室、梯廳兼排煙室、樓梯間、停車空間、電信室、緊急發電機室、消防水箱、消防機房、消防中繼機房、汙水雨水機房等十三項,鋼筋混凝土造,111年10月24日,十七層,,持分移轉
RPRRMLTKNHLGFCB88DA,19,64.43,住家用,鋼筋混凝土造,96年5月11日,八層,六層 陽台,全筆移轉
RPRRMLTKNHLGFCB88DA,19,37.60,共用,鋼筋混凝土造,96年5月11日,八層,,持分移轉
